COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
66000,臺中市          ,66000180,大雅區          ,124,30,5,14,36,24,6,1,8,6526.38,1674.06,309.26,770.58,2031.96,1160.86,181.62,8.29,389.75,8500000,12590000,11700000,10440000,6515000,6350000,9150000,20000000,11140000,191985,218242,212434,191036,143023,176853,342650,2413863,213980,39,14,3,,22,,,,,1659.41,765.54,127.65,,766.22,,,,,5700000,8650000,8800000,,4500000,,,,,146339,180086,213417,,133230,,,,,"106Y2S"
66000,臺中市          ,66000190,新社區          ,9,2,1,,3,3,,,,410.61,111.51,79.7,,155.73,63.67,,,,4700000,8250000,20000000,,4700000,2700000,,,,122742,148563,250952,,100734,121272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
66000,臺中市          ,66000200,石岡區          ,5,,,2,1,2,,,,179.38,,,71.52,16.17,91.69,,,,4500000,,,4500000,2400000,3950000,,,,125844,,,125844,148436,92112,,,,2,,,2,,,,,,104.84,,,104.84,,,,,,4925000,,,4925000,,,,,,93748,,,93748,,,,,,"106Y2S"
66000,臺中市          ,66000210,外埔區          ,89,63,,6,12,4,2,2,,3333.43,1763.2,,325.63,855.8,163.01,157.47,68.31,,3340000,1880000,,6405000,5100000,3250000,2064050,21613832,,121233,122436,,122966,101115,91955,63140,632783,,1,,,,1,,,,,48.12,,,,48.12,,,,,3120000,,,,3120000,,,,,64844,,,,64844,,,,,"106Y2S"
66000,臺中市          ,66000220,大安區          ,3,3,,,,,,,,174.12,174.12,,,,,,,,9500000,9500000,,,,,,,,155632,155632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
66000,臺中市          ,66000230,烏日區          ,104,62,1,8,21,11,1,,,4622.15,2793.26,51.45,421.58,919.14,407.8,28.92,,,7380000,7430000,13700000,12450000,6300000,5220000,5000000,,,187007,191108,266266,228715,116057,163287,172915,,,65,53,3,4,5,,,,,3089.72,2579.7,144.24,191.67,174.11,,,,,7450000,8000000,7380000,7750000,4600000,,,,,165976,167905,169893,153594,122015,,,,,"106Y2S"
66000,臺中市          ,66000240,大肚區          ,83,15,,9,11,45,2,,1,3916.65,966.42,,1061.34,483.11,1298.31,72.27,,35.19,5000000,9200000,,6120000,5300000,3300000,5730000,,6500000,130476,165471,,131154,123618,126522,153603,,184697,6,,,2,4,,,,,251.14,,,84.98,166.16,,,,,3285000,,,3490000,3135000,,,,,79243,,,82124,77161,,,,,"106Y2S"
66000,臺中市          ,66000250,龍井區          ,121,37,3,11,52,18,,,,4838.06,1883.93,123.6,509.97,1472.48,848.09,,,,5650000,8380000,5500000,6900000,2362500,6725000,,,,149868,179999,150937,110792,124970,167330,,,,25,,1,6,18,,,,,1125.99,,95.11,199.26,831.62,,,,,3900000,,25500000,3350000,4635000,,,,,100685,,268113,90172,105296,,,,,"106Y2S"
66000,臺中市          ,66000260,霧峰區          ,89,20,4,6,21,30,8,,,4137.28,1549.76,265.81,250.57,884.31,945.14,241.68,,,5200000,16750000,16500000,4860000,4000000,3700000,5650000,,,155965,207518,214469,126564,96788,141984,246260,,,21,15,,3,3,,,,,1193.21,984.75,,86.55,121.91,,,,,13800000,13950000,,3250000,4600000,,,,,213101,213906,,157108,116299,,,,,"106Y2S"
66000,臺中市          ,66000270,太平區          ,442,172,9,46,104,98,12,,1,20069.08,8867.32,502.4,2316.27,4674.25,3391.55,282.18,,35.1,7700000,9290000,11000000,7250000,4100000,6900000,5800000,,3000000,173484,207838,217899,132492,128131,220539,190915,,85480,145,63,,7,75,,,,,5969.73,3175.22,,292.26,2502.25,,,,,5800000,7850000,,5450000,3700000,,,,,140373,168294,,138988,115051,,,,,"106Y2S"
66000,臺中市          ,66000280,大里區          ,292,56,22,53,82,62,13,,4,12977.16,3455.22,1055.85,2603.95,3266.51,2069.8,365.69,,160.14,7025000,12900000,7690000,8060000,4180000,5312500,6000000,,8050000,182525,230977,193425,165565,133931,176805,208247,,280779,102,29,7,13,53,,,,,3922.1,1406.16,300.22,516.74,1698.99,,,,,5300000,8900000,7300000,5000000,3680000,,,,,138596,189190,168934,138888,120840,,,,,"106Y2S"
66000,臺中市          ,66000290,和平區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000010,新營區          ,144,38,2,18,57,22,2,1,4,7137.05,2669.57,148.28,674.49,2551.57,873.7,74.53,22.02,122.89,3950000,8610000,10580050,2400013,3020000,3300000,5340000,5050000,2110000,97657,137120,143579,76948,77312,103315,141552,229316,75177,3,,,,3,,,,,120.21,,,,120.21,,,,,3420000,,,,3420000,,,,,95901,,,,95901,,,,,"106Y2S"
67000,臺南市          ,67000020,鹽水區          ,57,22,1,10,10,7,3,1,3,2935.98,1511.91,43.65,447.4,456.19,283.63,53.77,15.84,123.6,4050000,7500000,4200000,1666667,2050000,3600000,1200000,2880000,3980000,96888,111593,96218,43115,44621,96557,79390,181866,100681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000030,白河區          ,19,1,,1,11,4,2,,,721.44,51.51,,55.62,429.67,144.55,40.09,,,2500000,7350000,,4700000,2600000,1925000,1575000,,,76777,142700,,84501,76777,60817,93823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000040,柳營區          ,43,25,,,3,2,,1,12,8174.31,1237.14,,,149.68,67.32,,63.24,6656.92,6800000,6230000,,,3420000,4175000,,213000,59090909,133972,141263,,,77544,143615,,3368,98134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000050,後壁區          ,28,5,,5,14,4,,,,2509.6,352,,467.82,1556.49,133.29,,,,8850000,9500000,,12238000,14547286,1780000,,,,122573,136704,,121523,106662,53747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000060,東山區          ,4,,,,1,3,,,,162.73,,,,53.83,108.9,,,,2750000,,,,2500000,2800000,,,,75728,,,,46443,82806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000070,麻豆區          ,47,20,2,3,16,5,,,1,4459.51,1406.48,104.78,1901.23,884.98,145.11,,,16.94,6360000,12375000,6830000,28750000,2850000,3000000,,,7500000,118746,161893,130237,31109,70881,105351,,,442739,1,,,1,,,,,,34.28,,,34.28,,,,,,3100000,,,3100000,,,,,,90442,,,90442,,,,,,"106Y2S"
67000,臺南市          ,67000080,下營區          ,15,8,,,3,4,,,,639.04,305.93,,,136.19,196.92,,,,4250000,4250000,,,3250000,1900000,,,,111138,111138,,,58819,48580,,,,2,2,,,,,,,,78.52,78.52,,,,,,,,4400000,4400000,,,,,,,,112069,112069,,,,,,,,"106Y2S"
67000,臺南市          ,67000090,六甲區          ,16,8,,1,3,3,,,1,901.75,486.31,,51.74,225.48,95.21,,,43,6335000,6985000,,7800000,8360000,2200000,,,2400000,91521,125575,,150755,86399,68559,,,55810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000100,官田區          ,23,10,1,1,6,5,,,,1683.11,595.56,55.65,59.02,285.74,687.15,,,,5580000,6245000,5380000,6300000,4000000,2850000,,,,111966,118747,96669,106742,71275,61286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000110,大內區          ,5,,,1,,4,,,,210.29,,,70.38,,139.91,,,,2000000,,,2000000,,2000000,,,,54996,,,28417,,54996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000120,佳里區          ,86,45,,4,21,9,7,,,5049.28,3263.03,,249.92,1068.33,285.64,182.36,,,6400000,7600000,,3825000,4000000,3000000,2650000,,,117270,143057,,65095,78502,89089,118383,,,4,,,2,2,,,,,149.45,,,73.3,76.15,,,,,2475000,,,2075000,3060000,,,,,69724,,,57520,81202,,,,,"106Y2S"
67000,臺南市          ,67000130,學甲區          ,28,5,,,16,5,2,,,1137.25,319.89,,,473.63,201.52,142.21,,,2125000,7600000,,,995000,1600000,5120000,,,58264,117944,,,57268,56770,80281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000140,西港區          ,26,5,1,2,12,5,1,,,1388.35,284.63,107.31,102.09,628.95,192.12,73.25,,,3800000,7000000,3800000,3600000,3390000,2700000,3980000,,,72364,120930,35411,70639,67307,67507,54336,,,3,,,,3,,,,,80.36,,,,80.36,,,,,1417500,,,,1417500,,,,,60351,,,,60351,,,,,"106Y2S"
67000,臺南市          ,67000150,七股區          ,41,28,,2,4,4,,2,1,2085.18,1591.95,,147.81,203.96,116.77,,18.05,6.63,5500000,6100000,,2000000,2875000,1720000,,1910000,2600000,105513,105831,,27062,56545,57538,,211597,391931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000160,將軍區          ,10,3,2,,1,4,,,,1540.2,157.24,1210.36,,47.37,125.23,,,,5600000,6000000,12600000,,2900000,1420000,,,,54328,115669,20820,,61226,47431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000170,北門區          ,1,,,,,1,,,,36.06,,,,,36.06,,,,1900000,,,,,1900000,,,,52684,,,,,52684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000180,新化區          ,42,22,,2,10,6,1,1,,1581.29,731.22,,114.21,490.55,186.21,33.85,25.25,,4565000,4585000,,8050000,4290000,3750000,3750000,11500000,,130455,131311,,141660,88216,125035,110784,455506,,2,,,,2,,,,,75.09,,,,75.09,,,,,3195000,,,,3195000,,,,,84988,,,,84988,,,,,"106Y2S"
67000,臺南市          ,67000190,善化區          ,109,70,6,11,13,7,2,,,6226.9,4363.62,339.31,752.94,526.94,217.77,26.32,,,8100000,8625000,8930000,12750000,3650000,3500000,5125000,,,146900,149007,159844,155498,80355,130377,435325,,,9,2,2,1,4,,,,,408.2,88.28,106.92,59.07,153.93,,,,,5000000,6050000,6425000,5000000,2750000,,,,,102080,136138,120188,84651,70461,,,,,"106Y2S"
67000,臺南市          ,67000200,新市區          ,73,49,1,4,14,5,,,,3659.02,2668.79,52.11,244.22,519.66,174.25,,,,8600000,9880000,8600000,6230000,4030000,3300000,,,,158359,164448,165040,104135,89191,115179,,,,16,9,,2,5,,,,,786.59,540.92,,81.96,163.71,,,,,7430000,8860000,,3200000,3500000,,,,,142079,142137,,78035,79010,,,,,"106Y2S"
67000,臺南市          ,67000210,安定區          ,49,26,1,5,11,3,2,,1,2693.93,1616.03,64.51,230.43,555.57,95.97,70.94,,60.47,6000000,6525000,7280000,4170000,4000000,2350000,3525000,,4360000,120597,138254,112843,98614,78878,68651,99377,,72099,1,,1,,,,,,,72.51,,72.51,,,,,,,7600000,,7600000,,,,,,,104810,,104810,,,,,,,"106Y2S"
67000,臺南市          ,67000220,山上區          ,17,15,,,,2,,,,945.28,872.54,,,,72.74,,,,6600000,6600000,,,,2725000,,,,115440,117735,,,,74415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000230,玉井區          ,10,5,,,3,2,,,,500.12,284.43,,,130.73,84.95,,,,5480000,6300000,,,2000000,3730000,,,,99519,109130,,,44186,83452,,,,22,22,,,,,,,,1254.36,1254.36,,,,,,,,6600000,6600000,,,,,,,,115824,115824,,,,,,,,"106Y2S"
67000,臺南市          ,67000240,楠西區          ,4,3,,,,1,,,,199.22,169.14,,,,30.08,,,,5690000,5700000,,,,2260000,,,,100922,101100,,,,75131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000250,南化區          ,4,,,,4,,,,,171.43,,,,171.43,,,,,2250000,,,,2250000,,,,,54701,,,,54701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000260,左鎮區          ,2,1,,,,,,1,,97.05,67.27,,,,,,29.78,,2875000,5250000,,,,,,500000,,47418,78044,,,,,,16793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000270,仁德區          ,124,33,19,17,36,13,4,,2,5378.31,1726.58,574.82,841.49,1585.3,423.97,141.45,,84.7,5500000,8550000,1500000,5275000,3775000,5200000,4175000,,11215000,141107,156982,140485,117852,93083,161310,186209,,279035,26,8,6,,12,,,,,1045.14,338.66,282.44,,424.04,,,,,4295000,5620000,8516087,,3000000,,,,,121081,124603,186674,,103385,,,,,"106Y2S"
67000,臺南市          ,67000280,歸仁區          ,85,26,7,9,22,15,5,,1,3900.68,1419.73,459.05,462.94,880.58,524.82,118.37,,35.19,4800000,7700000,7500000,5800000,4000000,2600000,2750000,,6000000,132033,144818,136153,107211,100586,97560,157582,,170504,4,,,,4,,,,,178.79,,,,178.79,,,,,3290000,,,,3290000,,,,,78438,,,,78438,,,,,"106Y2S"
67000,臺南市          ,67000290,關廟區          ,29,14,,,5,9,,1,,1541.37,804.97,,,292.06,433.93,,10.41,,4500000,7665000,,,3100000,2500000,,1400000,,134109,140210,,,52401,51047,,134499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000300,龍崎區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
67000,臺南市          ,67000310,永康區          ,511,129,32,60,214,63,12,,1,25242.35,8320.61,3169.75,2423.2,8730.98,2202.53,380.41,,14.87,5600000,9880000,11380000,4500000,3380000,4980000,4900000,,5900000,136110,178678,181106,131478,102197,154124,150066,,396667,196,84,8,27,77,,,,,9533.77,5014.6,467.05,936.28,3115.83,,,,,5694000,10325000,6400000,4200000,3850000,,,,,126039,177471,105197,117651,98160,,,,,"106Y2S"
67000,臺南市          ,67000320,東區            ,328,25,15,45,111,89,36,7,,13027.64,2227.89,791.86,2168.18,3376.6,3176.58,1077.78,208.76,,4850000,23750000,12500000,9880000,3200000,4300000,5975000,4200000,,147178,244187,201769,173665,118269,134133,192462,158165,,131,16,16,33,66,,,,,6325.38,1500.71,672.16,1610.25,2542.26,,,,,5550000,20665000,3500000,6900000,4500000,,,,,138164,240210,169311,144703,123931,,,,,"106Y2S"
67000,臺南市          ,67000330,南區            ,252,31,3,11,55,125,26,1,,9113,1895.71,231.39,683.25,2167.94,3298.48,815.11,21.12,,3475000,9250000,13800000,8800000,4200000,2200000,4750000,7500000,,120840,170546,166386,127046,109746,97509,177989,355104,,34,19,1,6,8,,,,,1547.65,763.32,159.89,250.44,374,,,,,5430000,5600000,36000000,4675000,3900000,,,,,142916,153032,225151,111980,90292,,,,,"106Y2S"
67000,臺南市          ,67000340,北區            ,217,33,16,40,36,60,25,4,3,8753.63,1859.68,694.9,1871.26,1600.81,1999.09,614.29,63.97,49.63,4500000,5500000,5000000,5950000,3950000,3850000,4700000,2605000,1650000,144756,166130,202408,146471,113411,113850,172789,179254,105616,104,38,12,37,17,,,,,5224.71,2145.91,548.35,1737.5,792.94,,,,,6430000,9750000,6150000,5400000,4700000,,,,,146929,203612,185655,126890,109546,,,,,"106Y2S"
67000,臺南市          ,67000350,安南區          ,293,133,34,22,41,55,7,,1,17609.56,8195.34,4082.33,1421.6,1989.2,1713.91,195.62,,11.56,7800000,9500000,8990000,7350000,5880000,4500000,5300000,,4288000,156486,161939,158805,121696,115927,134713,178393,,370885,21,1,1,11,7,1,,,,981.18,47.86,65.02,538.79,306.89,22.62,,,,4670000,6508000,12000000,4700000,3800000,5720000,,,,93321,135993,184560,95358,86122,252829,,,,"106Y2S"
67000,臺南市          ,67000360,安平區          ,290,170,7,29,73,4,7,,,13899.34,8167.84,526.72,1511.43,3260.1,181.85,251.41,,,6715000,6960000,14100000,6770000,3700000,3740000,7166667,,,176080,184814,214151,139579,114420,90375,186709,,,146,86,1,21,38,,,,,8127.95,5509.41,30.89,982.87,1604.78,,,,,6400000,7990000,4450000,5200000,4475000,,,,,152858,166824,144039,119194,104154,,,,,"106Y2S"
67000,臺南市          ,67000370,中西區          ,234,8,2,17,77,79,26,18,7,8298.92,598.62,153.39,984.16,1866.44,2461.6,1058.84,785.63,390.24,2700000,19300000,15950000,3950000,1400000,1480000,5775000,8500000,21500000,113807,203427,207294,186859,109786,79988,150085,222560,317956,42,23,,11,8,,,,,2322.78,1347.93,,643.61,331.24,,,,,8687500,9900000,,7680000,4600000,,,,,168696,180845,,136659,104635,,,,,"106Y2S"
68000,桃園市          ,68000010,桃園區          ,1052,479,27,135,269,111,27,3,1,41406.02,21952.78,1130.39,4757.49,9410.04,3110.31,890.86,67.3,86.84,7080000,10300000,7450000,5300000,4880000,3800000,7650000,8270000,24000000,210164,262495,207129,189545,158707,152200,226424,512173,276355,514,101,85,199,129,,,,,25948.71,6296.35,4774.2,8649.29,6228.87,,,,,7925000,10300000,9460000,7400000,7100000,,,,,184400,196771,198680,181041,155289,,,,,"106Y2S"
68000,桃園市          ,68000020,中壢區          ,1289,653,48,139,229,154,64,1,1,48085.3,27469.4,1972.25,5262.61,7330.75,4108.42,1837.53,25.97,78.37,5820000,7220000,4975000,4550000,3800000,4525000,6910000,12000000,85000000,179308,194811,191175,161543,132099,176143,285569,462078,1084659,367,133,65,95,73,1,,,,16863.09,6942.45,3115.25,3868.14,2901.46,35.79,,,,6500000,7600000,7400000,5600000,5100000,14280000,,,,149181,171576,175165,143868,126459,399008,,,,"106Y2S"
68000,桃園市          ,68000030,大溪區          ,138,31,6,25,25,38,8,1,4,7147.24,2618.49,440.19,1601.05,1008.04,1022.63,274.66,71.78,110.39,7900000,14100000,10930000,9800000,4500000,3900000,5800000,9022000,4836750,153134,175280,156667,144376,98386,138796,197170,125695,220288,35,16,2,7,10,,,,,1941.33,1036.24,110.14,373.27,421.68,,,,,6980000,8125000,6930000,5900000,2575000,,,,,141992,170626,125796,136555,88245,,,,,"106Y2S"
68000,桃園市          ,68000040,楊梅區          ,670,374,25,89,114,58,6,2,2,33282.4,15555.6,2506.71,4390.77,7904.85,2416.23,237.66,176.18,94.4,5000000,5205000,8000000,4850000,3250000,4150000,4083800,26000000,92848750,134864,140292,169430,119654,88052,140394,108272,304375,2875448,202,104,10,47,41,,,,,9514.22,5659.57,268.91,1795.86,1789.88,,,,,6070000,8170000,3100000,4330000,3300000,,,,,136096,160387,137019,113823,82481,,,,,"106Y2S"
68000,桃園市          ,68000050,蘆竹區          ,332,166,16,56,70,20,4,,,16524.5,8711.89,830.38,2102.29,2736.06,1539.54,604.33,,,7160000,8925000,7680000,6250000,4325000,3750000,39125000,,,203831,218657,209895,204322,147125,115363,237521,,,212,22,41,117,31,1,,,,10586.66,1426.67,2220.87,5319.07,1589.99,30.06,,,,8340000,11800000,10100000,8000000,7000000,6300000,,,,184830,189581,201186,184830,139602,209606,,,,"106Y2S"
68000,桃園市          ,68000060,大園區          ,213,149,6,13,22,20,3,,,10191.15,6519.74,335.58,571.37,918.76,1757.05,88.65,,,6240000,6580000,10675000,3200000,3500000,4045000,7500000,,,190763,200415,172756,141747,92569,158558,241666,,,34,21,7,3,3,,,,,1590.81,1143.93,216.98,97.36,132.54,,,,,7900000,14000000,4850000,3250000,3250000,,,,,193280,226131,175743,140589,84421,,,,,"106Y2S"
68000,桃園市          ,68000070,龜山區          ,280,86,8,50,54,72,9,1,,10209.01,3184.38,224.92,1938.21,2607.73,1945.6,215.72,92.45,,6015000,7555000,4750000,6500000,4490000,3200000,5500000,31500000,,204929,221339,239031,191700,192900,127706,200638,340725,,109,34,19,40,16,,,,,5389.24,1789.03,1106.44,1818.98,674.79,,,,,8300000,9000000,10100000,8150000,6000000,,,,,168958,168148,189016,156762,154826,,,,,"106Y2S"
68000,桃園市          ,68000080,八德區          ,663,426,23,39,53,100,21,1,,26385.24,16716.92,1023.08,3103.41,2130.32,2888.23,514.8,8.47,,6320000,6625000,6300000,7650000,4050000,4000000,3300000,5100000,,182046,193533,188674,149881,137596,159465,198367,602125,,130,68,28,20,14,,,,,6453.14,3799.49,1210.9,940.04,502.71,,,,,7925000,8775000,7475000,6060000,4050000,,,,,158639,165240,164322,132376,132435,,,,,"106Y2S"
68000,桃園市          ,68000090,龍潭區          ,315,98,6,79,56,69,6,1,,13700.79,5607.84,379.64,2979.11,1947.11,2589.28,188.64,9.18,,4800000,6250000,6900000,3500000,2410000,4050000,6200000,800000,,134883,155928,139069,114852,87637,158678,203949,87166,,56,3,,22,31,,,,,1382.84,128.16,,514.87,739.81,,,,,1976667,6000000,,1700000,1886667,,,,,106122,159908,,120433,102928,,,,,"106Y2S"
68000,桃園市          ,68000100,平鎮區          ,408,93,32,71,90,100,20,,2,22298.41,4830.24,2002.33,8083.63,3580.92,3198.74,559.35,,43.19,5690000,9800000,9540000,5700000,4200000,3950000,5050000,,14804181,153198,204158,171334,136717,123164,147737,227262,,498763,136,61,10,35,30,,,,,6367.97,3286.25,484.6,1291.85,1305.27,,,,,6280000,7380000,7275000,5500000,5000000,,,,,142900,152526,149604,149711,114744,,,,,"106Y2S"
68000,桃園市          ,68000110,新屋區          ,95,58,7,7,13,7,3,,,6028.97,3642.41,816.68,625.11,545.28,277.86,121.63,,,8250000,8615000,10000000,12000000,3000000,3266000,5700000,,,142105,146604,167336,107294,63832,109589,174932,,,12,11,,,1,,,,,615.19,578.81,,,36.38,,,,,8200000,8200000,,,3340000,,,,,147894,147894,,,91820,,,,,"106Y2S"
68000,桃園市          ,68000120,觀音區          ,192,109,13,26,37,3,,,4,13310.01,5120.64,648.41,1422.65,5934.08,93.82,,,90.42,4800000,4800000,8350000,6500000,3850000,4050000,,,1675000,144139,158120,132383,113706,84916,172176,,,82801,26,21,2,1,2,,,,,1477.93,1269.48,25.61,53.5,129.34,,,,,7440000,7900000,2000000,4500000,4390000,,,,,169087,172976,156210,84117,67798,,,,,"106Y2S"
68000,桃園市          ,68000130,復興區          ,2,,,,1,1,,,,85.64,,,,60.52,25.12,,,,2200000,,,,1900000,2500000,,,,65458,,,,31392,99524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
09007,連江縣          ,09007010,南竿鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
09007,連江縣          ,09007020,北竿鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
09007,連江縣          ,09007030,莒光鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
09007,連江縣          ,09007040,東引鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
09020,金門縣          ,09020010,金城鎮          ,27,22,4,,1,,,,,705.88,579.67,106.72,,19.49,,,,,4500000,4300000,4710000,,5500000,,,,,191135,193948,172996,,282151,,,,,15,15,,,,,,,,578.75,578.75,,,,,,,,5300000,5300000,,,,,,,,140632,140632,,,,,,,,"106Y2S"
09020,金門縣          ,09020020,金沙鎮          ,15,11,,2,,2,,,,594.64,419.89,,95.08,,79.67,,,,4570000,3260000,,4570000,,7500000,,,,143366,143366,,96156,,188272,,,,3,3,,,,,,,,151.94,151.94,,,,,,,,5600000,5600000,,,,,,,,136512,136512,,,,,,,,"106Y2S"
09020,金門縣          ,09020030,金湖鎮          ,54,53,,,,1,,,,1662.59,1625.75,,,,36.84,,,,5910000,5900000,,,,10800000,,,,213217,213063,,,,293124,,,,2,2,,,,,,,,60.34,60.34,,,,,,,,6140000,6140000,,,,,,,,208722,208722,,,,,,,,"106Y2S"
09020,金門縣          ,09020040,金寧鄉          ,39,37,2,,,,,,,1173.78,1064.1,109.67,,,,,,,5200000,5120000,11350000,,,,,,,203692,203692,205883,,,,,,,3,3,,,,,,,,302.17,302.17,,,,,,,,11000000,11000000,,,,,,,,104840,104840,,,,,,,,"106Y2S"
09020,金門縣          ,09020050,烈嶼鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
09020,金門縣          ,09020060,烏坵鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y2S"
