COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
66000,臺中市,66000210,外埔區,14,7,,1,3,2,1,,,604.02,318.36,,31.50,159.77,76.39,18.00,,,5440000,7000000,,3700000,3200000,3250000,3250000,,,139114,144303,,117474,92260,90435,180507,,,2,,,,2,,,,,89.26,,,,89.26,,,,,4150000,,,,4150000,,,,,96150,,,,96150,,,,,"107Y1S"
66000,臺中市,66000220,大安區,10,4,,,3,3,,,,572.61,244.24,,,213.52,114.85,,,,7500000,8925000,,,8000000,2300000,,,,117434,143104,,,112432,61320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
66000,臺中市,66000230,烏日區,182,158,2,4,4,14,,,,6664.69,5757.04,84.91,194.35,110.68,517.71,,,,5115000,5030000,12400000,11325000,2500000,5660000,,,,170182,169780,265854,241638,108200,191265,,,,41,28,2,4,7,,,,,1842.54,1339.56,81.12,196.08,225.78,,,,,7350000,7600000,6930000,7100000,4800000,,,,,158630,164646,172167,146950,131443,,,,,"107Y1S"
66000,臺中市,66000240,大肚區,49,6,2,5,11,25,,,,1983.30,294.71,123.37,302.33,597.39,665.49,,,,5200000,8450000,7000000,7600000,6150000,2460000,,,,132231,164350,117760,136321,118870,111492,,,,2,1,,1,,,,,,77.04,42.07,,34.97,,,,,,5200000,7000000,,3400000,,,,,,131804,166371,,97237,,,,,,"107Y1S"
66000,臺中市,66000250,龍井區,111,27,9,4,48,22,1,,,4730.11,1396.36,487.11,152.70,1882.63,788.00,23.31,,,6700000,8500000,10600000,6190000,3640000,6025000,15150000,,,162310,191310,170259,156524,118328,196892,649918,,,12,,2,2,8,,,,,693.54,,29.15,78.80,585.60,,,,,3115000,,2350000,3505000,3490000,,,,,102719,,161258,88555,98872,,,,,"107Y1S"
66000,臺中市,66000260,霧峰區,62,7,6,8,12,12,17,,,2906.13,526.51,251.02,391.45,684.88,509.14,543.14,,,6250000,12280000,3215000,11666667,5075000,6500000,4500000,,,164797,191322,164797,264274,97367,201447,157536,,,14,4,,5,5,,,,,712.08,213.53,,269.77,228.78,,,,,6400000,13900000,,7200000,3900000,,,,,130689,248393,,138615,106024,,,,,"107Y1S"
66000,臺中市,66000270,太平區,394,152,13,43,100,59,23,,4,17809.56,8663.15,485.40,1858.26,4166.63,1929.78,595.38,,110.96,8715000,10375000,11650000,6000000,4315000,6225000,6152000,,7000000,205441,230699,217327,149427,133206,214013,228922,,304022,155,77,1,12,65,,,,,7082.29,4144.58,53.78,603.21,2280.72,,,,,7100000,9530000,17000000,7330000,4300000,,,,,150324,180262,316094,154109,122540,,,,,"107Y1S"
66000,臺中市,66000280,大里區,278,30,8,59,88,63,25,1,4,15531.41,1762.14,1143.51,6106.67,3586.69,2114.08,641.43,9.77,167.13,6725000,15000000,13725000,11500000,4325000,5960000,5600000,2757568,5812500,179815,229120,195947,208945,134432,189077,229568,282314,136947,82,17,4,16,45,,,,,3431.19,851.61,207.54,584.16,1787.87,,,,,5450000,9000000,9050000,5150000,4500000,,,,,143228,188391,171588,148357,132056,,,,,"107Y1S"
66000,臺中市,66000290,和平區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000010,新營區,130,28,4,9,50,24,7,,8,7817.58,2111.71,250.70,673.00,2829.14,1303.54,347.51,,301.97,4349000,10975000,9160000,8500000,2580000,2717388,6000000,,3265000,97072,154159,146452,120801,77347,77636,81624,,93002,6,,,1,5,,,,,280.83,,,67.13,213.69,,,,,3490000,,,6500000,3380000,,,,,82484,,,96822,78648,,,,,"107Y1S"
67000,臺南市,67000020,鹽水區,30,4,1,1,14,5,3,1,1,1163.94,238.03,43.91,25.57,556.29,142.54,83.66,35.43,38.51,2000000,7225000,5250000,1660000,1600000,1800000,5800000,550000,6068494,61299,126440,119560,64927,44301,61444,131308,15524,157589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000030,白河區,17,3,,,11,2,,,1,764.44,154.59,,,508.67,83.69,,,17.50,3500000,7100000,,,2900000,3300000,,,6375000,88374,135240,,,67978,74907,,,364294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000040,柳營區,33,29,,,1,1,1,,1,1765.91,1602.02,,,37.78,35.84,26.21,,64.05,6580000,6600000,,,3200000,541500,2600000,,5000000,124841,125860,,,84696,15107,99204,,78062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000050,後壁區,14,3,,3,4,3,1,,,902.82,205.86,,326.57,207.82,116.02,46.55,,,3475000,8500000,,12000000,1760000,1500000,2484000,,,65019,122945,,100312,42090,42288,53363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000060,東山區,9,1,,,4,4,,,,372.75,62.28,,,188.94,121.53,,,,2100000,6200000,,,2475000,1550000,,,,50113,99552,,,54869,49330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000070,麻豆區,31,13,1,4,8,4,,,1,1770.94,791.87,9.58,212.81,524.70,144.45,,,87.53,6250000,8800000,21400000,6900000,4150000,3425000,,,46800000,124302,153312,2233780,117844,80181,100996,,,534702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000080,下營區,11,5,,,3,3,,,,663.53,353.50,,,183.38,126.65,,,,6380000,8350000,,,5245000,2400000,,,,94327,113707,,,93678,60992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000090,六甲區,19,12,,1,4,2,,,,1048.17,695.40,,106.32,183.27,63.18,,,,6500000,7800000,,9620000,3325000,1810000,,,,98957,142742,,90479,70965,57310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000100,官田區,23,4,4,1,8,4,,,2,1910.79,199.24,218.90,28.06,385.74,1029.89,,,48.95,5000000,5540000,5730000,8476650,2965000,50338467,,,1700000,103146,114018,103637,302091,66026,151359,,,65424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000110,大內區,2,,,,,2,,,,67.90,,,,,67.90,,,,1275000,,,,,1275000,,,,37262,,,,,37262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000120,佳里區,100,58,3,4,14,15,6,,,5485.34,3566.50,164.92,199.41,759.87,580.39,214.25,,,7490000,8680000,8300000,4025000,3475000,2200000,4540000,,,131895,142779,158794,67693,73889,77783,107106,,,1,,,1,,,,,,44.25,,,44.25,,,,,,3050000,,,3050000,,,,,,68922,,,68922,,,,,,"107Y1S"
67000,臺南市,67000130,學甲區,19,,,,8,11,,,,876.30,,,,383.68,492.62,,,,3000000,,,,3275000,2800000,,,,66528,,,,74265,59137,,,,2,,,,2,,,,,37.07,,,,37.07,,,,,550000,,,,550000,,,,,29670,,,,29670,,,,,"107Y1S"
67000,臺南市,67000140,西港區,78,55,1,1,16,3,1,1,,4004.57,2627.36,61.02,58.72,1084.50,117.12,28.94,26.90,,5310000,5380000,7000000,5200000,3260000,3000000,1750000,6000000,,115061,118620,114716,88554,74847,102262,60463,223062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000150,七股區,13,,1,2,8,2,,,,927.32,,93.17,311.38,453.02,69.74,,,,3000000,,14000000,200000,3025000,2000000,,,,58231,,150263,1285,62927,57352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000160,將軍區,6,,,1,2,3,,,,178.58,,,59.79,32.45,86.35,,,,2080000,,,4250000,2850000,1860000,,,,56624,,,71083,147369,39345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000170,北門區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000180,新化區,38,11,,3,14,5,4,1,,1767.79,564.83,,163.44,724.54,183.92,85.97,45.09,,5930000,8100000,,5000000,4900000,4000000,2220000,6000000,,127495,151667,,93477,86830,135414,77584,133065,,8,,,,8,,,,,329.74,,,,329.74,,,,,3525000,,,,3525000,,,,,82310,,,,82310,,,,,"107Y1S"
67000,臺南市,67000190,善化區,95,63,,3,16,8,5,,,4662.15,3437.85,,120.36,718.72,195.07,190.15,,,6800000,9300000,,3900000,3270000,3382000,3600000,,,151914,161916,,129056,78457,110958,116666,,,18,15,1,2,,,,,,1068.06,942.20,37.72,88.14,,,,,,13800000,13860000,4700000,5990000,,,,,,206528,207125,124607,136143,,,,,,"107Y1S"
67000,臺南市,67000200,新市區,81,56,3,2,13,5,1,1,,3744.87,2546.80,178.99,166.57,606.90,164.61,49.91,31.09,,6200000,5735000,9250000,12850000,5150000,3500000,21000000,17000000,,151020,152608,148783,154595,101185,124272,420736,546836,,16,14,,,2,,,,,495.68,401.12,,,94.56,,,,,3800000,3800000,,,4025000,,,,,132275,132629,,,85989,,,,,"107Y1S"
67000,臺南市,67000210,安定區,40,22,,6,9,2,1,,,1931.14,1011.19,,395.82,421.81,70.89,31.42,,,5475000,6445000,,6440000,3680000,5475000,3500000,,,130078,134709,,108504,76156,153093,111381,,,9,9,,,,,,,,300.01,300.01,,,,,,,,4460000,4460000,,,,,,,,133402,133402,,,,,,,,"107Y1S"
67000,臺南市,67000220,山上區,7,7,,,,,,,,412.39,412.39,,,,,,,,7850000,7850000,,,,,,,,119962,119962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000230,玉井區,14,1,,1,9,3,,,,801.98,63.98,,103.72,513.46,120.82,,,,3500000,8800000,,5000000,3400000,2650000,,,,63201,137552,,48208,66078,60325,,,,8,8,,,,,,,,490.18,490.18,,,,,,,,7255000,7255000,,,,,,,,117593,117593,,,,,,,,"107Y1S"
67000,臺南市,67000240,楠西區,6,2,,,2,1,1,,,202.63,106.81,,,53.69,27.59,14.54,,,2300000,5850000,,,1800000,2500000,1050000,,,99936,109552,,,93661,90619,72209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000250,南化區,3,,,,,2,,,1,85.00,,,,,69.35,,,15.65,2000000,,,,,2000000,,,1200000,59180,,,,,57719,,,76671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000260,左鎮區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000270,仁德區,138,40,19,27,28,14,7,1,2,6774.03,2301.72,1014.16,1099.84,1640.18,478.07,163.13,13.32,63.61,6950000,9325000,5900000,6500000,5150000,3250000,3600000,3200000,2548948,149349,180504,123891,132055,103135,114599,154620,240202,91180,38,,35,,3,,,,,1891.27,,1788.66,,102.61,,,,,4200000,,4500000,,3150000,,,,,88629,,88248,,89009,,,,,"107Y1S"
67000,臺南市,67000280,歸仁區,66,17,4,10,16,16,3,,,2918.46,947.92,107.41,536.05,733.03,515.38,78.66,,,5400000,8500000,5448813,8200000,5250000,3880000,2500000,,,133194,164212,152209,148927,106516,123147,111985,,,12,4,1,2,5,,,,,504.75,141.60,66.58,80.60,215.99,,,,,3550000,5450000,9000000,3375000,2500000,,,,,88440,156459,135181,83719,60110,,,,,"107Y1S"
67000,臺南市,67000290,關廟區,32,13,,2,6,8,2,1,,1763.84,826.51,,236.52,274.21,295.79,100.38,30.43,,7240000,9250000,,8600000,3550000,3450000,6650000,8000000,,127903,151162,,72766,70845,114118,197048,262885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000300,龍崎區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
67000,臺南市,67000310,永康區,735,395,22,54,177,81,4,2,,30391.09,15470.13,1433.50,2757.09,7653.01,2949.95,96.20,31.21,,5780000,6170000,11500000,4750000,3300000,5500000,2750000,4675000,,162674,167362,181768,142269,105911,163034,114201,251850,,173,87,2,18,65,1,,,,7227.75,3755.64,93.94,674.48,2491.65,212.03,,,,5400000,7280000,6775000,4175000,3800000,25000000,,,,151308,161320,145323,116496,104265,117907,,,,"107Y1S"
67000,臺南市,67000320,東區,364,61,10,45,94,86,39,29,,14608.35,4157.63,576.69,2343.30,2859.90,3080.52,1078.40,511.90,,5840000,12300000,13490000,10000000,2925000,4000000,4800000,12461172,,168359,204829,211938,186274,114527,129448,188806,1050184,,120,18,7,32,61,2,,,,4983.56,1129.24,290.58,1172.31,2292.45,98.98,,,,5040000,12215000,8000000,4690000,4550000,6580000,,,,137812,219536,183160,139032,125493,134257,,,,"107Y1S"
67000,臺南市,67000330,南區,293,109,,8,50,101,23,2,,16245.55,6303.69,,2373.89,2004.72,4428.87,1076.28,58.10,,5950000,12000000,,16830000,2600000,2720000,5950000,9269000,,160324,203465,,191577,104738,109946,177303,305332,,42,25,,6,11,,,,,1822.56,1050.71,,264.65,507.20,,,,,5575000,6880000,,5150000,4500000,,,,,146961,155321,,114262,96834,,,,,"107Y1S"
67000,臺南市,67000340,北區,233,22,10,41,58,56,44,2,,9096.76,1442.66,378.40,1927.84,2190.93,1881.64,1244.75,30.53,,4560000,12270000,4480000,5300000,4025000,3850000,4250000,2852500,,149229,208083,189217,168906,118946,133652,160607,257085,,93,28,6,43,16,,,,,4838.33,2096.31,332.18,1778.71,631.12,,,,,6600000,15680000,8225000,5660000,4525000,,,,,145721,196096,210896,133502,114523,,,,,"107Y1S"
67000,臺南市,67000350,安南區,377,172,18,28,57,91,10,,1,20693.39,10376.93,1122.02,1981.24,3687.21,2867.20,529.59,,129.19,8000000,8895000,11000000,8175000,5740000,4350000,5380000,,21000000,151658,158987,176574,132269,112357,125306,197561,,162545,15,4,2,5,4,,,,,745.92,152.57,70.61,279.30,243.43,,,,,5320000,6050000,6000000,4650000,3790000,,,,,112887,159107,169941,106166,78224,,,,,"107Y1S"
67000,臺南市,67000360,安平區,165,61,1,27,64,8,3,1,,8327.02,3445.48,80.94,1453.35,2916.51,320.81,100.17,9.76,,5900000,6570000,22000000,5700000,3800000,3525000,5610000,8500000,,152055,170193,271796,149310,115348,111273,143763,871022,,91,17,1,27,46,,,,,4563.92,951.14,69.82,1382.29,2160.67,,,,,5400000,11220000,12900000,5650000,4850000,,,,,116755,186508,184753,131973,110687,,,,,"107Y1S"
67000,臺南市,67000370,中西區,230,55,1,16,81,39,15,20,3,10690.98,4604.35,113.87,970.70,2338.25,1426.00,509.93,685.12,42.76,4762500,20120000,18180000,7800000,1650000,3500000,5120000,5975000,3000000,148328,267159,159656,162450,102216,102759,155678,213550,288618,32,5,,15,12,,,,,1593.85,353.34,,846.85,393.66,,,,,6230000,12300000,,7500000,2750000,,,,,132046,194728,,160211,91280,,,,,"107Y1S"
68000,桃園市,68000010,桃園區,868,387,22,93,206,112,42,6,,38363.73,20040.98,1388.60,3702.81,8475.38,3010.18,1475.49,270.30,,7725000,10900000,11200000,5750000,4655000,3125000,7070000,33278500,,224298,277330,236368,192264,161707,136736,217387,605693,,458,58,60,180,160,,,,,23650.13,3940.45,4167.00,8327.44,7215.24,,,,,7922500,12500000,12490000,7900000,6700000,,,,,181554,236004,227159,189327,153966,,,,,"107Y1S"
68000,桃園市,68000020,中壢區,1016,500,42,128,191,97,46,2,10,40543.91,22906.53,2136.55,4991.18,5958.21,2850.41,1492.88,67.36,140.78,5740000,6425000,6240000,4100000,3850000,4300000,5505000,27000000,1811111,163581,169162,196068,158090,132857,180518,262031,874026,129829,292,95,69,81,47,,,,,18363.27,5544.40,7647.58,3408.67,1762.63,,,,,7000000,8250000,9016000,6020000,4800000,,,,,162949,175336,169544,149644,128227,,,,,"107Y1S"
68000,桃園市,68000030,大溪區,220,111,4,18,22,48,16,1,,9021.43,4746.70,317.16,996.19,1049.22,1479.10,430.78,2.30,,4850000,5190000,12900000,7065000,3110000,3000000,3025000,2200000,,124993,125118,148010,130373,94623,137932,116620,956938,,46,18,1,13,14,,,,,2329.56,929.69,60.00,645.89,693.99,,,,,6340000,6800000,8580000,5880000,3840000,,,,,130483,159694,143005,129868,91663,,,,,"107Y1S"
68000,桃園市,68000040,楊梅區,387,143,15,40,129,51,6,1,2,18280.55,7145.98,931.55,1893.75,5944.01,1723.17,548.63,59.64,33.83,4600000,5600000,8200000,5060000,3200000,3800000,5850000,5400000,16292852,125464,142361,152104,118379,91661,125620,194394,90542,1402745,114,49,2,28,35,,,,,5099.89,2655.34,70.78,1017.03,1356.73,,,,,4690000,8590000,4490000,4125000,2800000,,,,,118397,161929,127079,108279,73992,,,,,"107Y1S"
68000,桃園市,68000050,蘆竹區,273,125,23,47,57,19,2,,,14420.44,8223.09,1069.24,1753.70,2508.12,764.98,101.32,,,7050000,7830000,7100000,6950000,4380000,6700000,7101700,,,199156,202525,231312,214976,157979,186040,110030,,,150,19,35,65,31,,,,,8651.80,1202.91,2248.66,3270.26,1929.97,,,,,9300000,14080000,12980000,8480000,6800000,,,,,191493,202876,211909,195018,137344,,,,,"107Y1S"
68000,桃園市,68000060,大園區,137,70,8,10,30,15,3,,1,7368.91,3843.45,1063.97,632.28,1113.27,394.88,201.64,,119.41,7900000,14440000,28405483,8740000,3525000,3800000,6700000,,121503830,188464,266494,166472,171360,108715,147268,236027,,1017493,35,21,7,4,3,,,,,2483.49,1814.69,370.56,162.85,135.38,,,,,8250000,13670000,4650000,3457500,3000000,,,,,197798,208928,197798,118903,83821,,,,,"107Y1S"
68000,桃園市,68000070,龜山區,267,60,5,47,56,84,15,,,10562.68,4432.30,158.97,1356.89,1909.40,2298.38,406.73,,,5500000,10680000,5900000,5700000,5675000,3100000,4200000,,,185659,267393,233666,223814,191854,126317,172626,,,107,16,20,36,35,,,,,6655.67,912.48,1143.23,2365.31,2234.66,,,,,9500000,11930000,9525000,8710000,7160000,,,,,176875,219366,200221,179548,146819,,,,,"107Y1S"
68000,桃園市,68000080,八德區,419,198,21,43,60,72,25,,,17415.54,8937.12,1289.89,2236.94,2259.68,2139.05,552.86,,,6150000,7450000,9000000,6000000,3900000,3500000,4127985,,,173813,192181,199144,146789,141781,134046,197675,,,150,73,23,32,22,,,,,7901.62,4102.51,1289.40,1749.04,760.68,,,,,7800000,8650000,8800000,7290000,4100000,,,,,155350,164453,177382,143768,127510,,,,,"107Y1S"
68000,桃園市,68000090,龍潭區,296,89,6,47,76,58,20,,,12253.57,4834.25,559.84,1946.01,2812.98,1698.81,401.68,,,4500000,6650000,9000000,3730000,2800000,4140000,3400000,,,130865,155511,163916,113441,95661,137540,146026,,,64,5,2,12,45,,,,,2579.83,305.27,141.31,881.36,1251.88,,,,,2383333,11090000,12600000,3500000,2166667,,,,,97274,188681,177283,83196,96324,,,,,"107Y1S"
68000,桃園市,68000100,平鎮區,332,77,15,62,72,81,25,,,18294.90,4325.01,965.14,3911.17,2934.49,5622.72,536.37,,,5390000,7400000,8800000,7225000,4075000,3500000,4000000,,,158833,189705,174898,156765,126363,135420,226890,,,113,39,18,24,32,,,,,4922.48,1685.14,860.85,882.55,1493.93,,,,,5900000,6500000,8025000,5100000,5390000,,,,,149047,153294,160842,144950,131030,,,,,"107Y1S"
68000,桃園市,68000110,新屋區,40,16,3,6,10,3,2,,,2488.14,1126.54,218.26,309.18,551.97,164.16,118.03,,,8915000,14235000,8566000,4700000,3285000,5000000,9350000,,,162330,198034,147134,115404,69545,116306,231045,,,3,1,,,2,,,,,182.60,93.07,,,89.53,,,,,2950000,14780000,,,2675000,,,,,70946,158800,,,61953,,,,,"107Y1S"
68000,桃園市,68000120,觀音區,119,65,1,21,27,5,,,,11353.68,3201.47,53.25,5341.18,2613.78,144.00,,,,5600000,6750000,5600000,8300000,3600000,2500000,,,,148785,159941,105166,148785,90399,106282,,,,9,3,1,,5,,,,,435.78,194.80,43.64,,197.33,,,,,3500000,7500000,5000000,,2400000,,,,,76330,99295,114561,,69890,,,,,"107Y1S"
68000,桃園市,68000130,復興區,1,,,,1,,,,,36.61,,,,36.61,,,,,3460000,,,,3460000,,,,,94513,,,,94513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y1S"
