COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10008,南投縣,10008020,埔里鎮,82,17,5,11,25,16,5,1,2,3747.86,1281.17,169.56,612.24,984.11,483.85,144.47,13.86,58.59,4175000,11300000,15000000,5000000,3200000,3850000,3300000,1650000,8000000,118586,166258,429429,104946,90787,120271,158978,119043,284688,1,,,,1,,,,,38.54,,,,38.54,,,,,2900000,,,,2900000,,,,,75255,,,,75255,,,,,"105Y1S"
10008,南投縣,10008030,草屯鎮,96,29,5,11,30,16,3,,2,4818.79,1915.63,247.01,563.26,1175.44,756.62,84.06,,76.77,6500000,10980000,9000000,6500000,2619733,5975000,3800000,,3940000,130732,170972,151858,113327,93630,140889,118532,,111524,4,,,2,2,,,,,162.6,,,94.73,67.87,,,,,3500000,,,4400000,3200000,,,,,93186,,,92262,94250,,,,,"105Y1S"
10008,南投縣,10008040,竹山鎮,44,5,1,9,10,16,1,1,1,1816.66,317.36,27.88,357.65,473.76,538.84,24.99,57.36,18.82,2530000,7650000,3200000,2000000,2950000,2190000,5800000,206000,800000,71889,122833,114784,57095,74233,51996,232125,3592,42504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10008,南投縣,10008050,集集鎮,7,,1,2,2,2,,,,300.85,,57.71,101.73,78.72,62.68,,,,3280000,,7200000,4340000,2925000,1750000,,,,75153,,124760,84034,74508,55465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10008,南投縣,10008060,名間鄉,18,4,,2,6,6,,,,900.7,372.96,,64.15,234.19,229.39,,,,3500000,5827500,,2775000,3500000,2690000,,,,83357,120433,,92819,87322,75704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10008,南投縣,10008070,鹿谷鄉,5,,,1,1,3,,,,254.27,,,39.75,85.76,128.76,,,,5400000,,,4175000,7500000,5400000,,,,105019,,,105019,87455,130807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10008,南投縣,10008080,中寮鄉,3,1,,,1,1,,,,93.06,35.8,,,25.63,31.63,,,,2000000,4100000,,,400000,2000000,,,,63232,114513,,,15606,63232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10008,南投縣,10008090,魚池鄉,11,9,,,,2,,,,498.55,487.32,,,,11.23,,,,6666667,6666667,,,,290000,,,,123121,123121,,,,50173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10008,南投縣,10008100,國姓鄉,4,1,,1,,2,,,,267.06,55.1,,136.99,,74.97,,,,4900000,4300000,,25000000,,4000000,,,,111149,78044,,182491,,106056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10008,南投縣,10008110,水里鄉,7,1,,,1,4,,,1,218.73,3.63,,,58.62,130.7,,,25.79,1500000,3320000,,,5760000,1350000,,,770000,49899,914601,,,98263,46779,,,29855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10008,南投縣,10008120,信義鄉,1,,1,,,,,,,24.01,,24.01,,,,,,,1500000,,1500000,,,,,,,62483,,62483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10008,南投縣,10008130,仁愛鄉,4,,1,2,,1,,,,448.11,,140.2,264.93,,42.98,,,,1140000,,55000000,500000,,1780000,,,,22945,,392289,3869,,41415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009010,斗六市,158,55,9,23,36,30,3,2,,8082.09,3235.64,486.21,785.56,2149.4,1058.63,131.63,235.02,,4180000,6700000,5600000,3000000,3075000,3550000,3000000,14543850,,101226,131060,113838,90527,81783,102533,114400,109229,,16,,,9,7,,,,,675.63,,,359.05,316.58,,,,,2700000,,,2450000,3680000,,,,,79512,,,62040,81138,,,,,"105Y1S"
10009,雲林縣,10009020,斗南鎮,30,13,,7,3,4,3,,,1602.42,824.77,,344.85,179.52,170.94,82.34,,,5450000,7800000,,3180000,2500000,3610000,2800000,,,107094,136309,,60973,64518,91212,102584,,,4,,,4,,,,,,173.72,,,173.72,,,,,,2470000,,,2470000,,,,,,67041,,,67041,,,,,,"105Y1S"
10009,雲林縣,10009030,虎尾鎮,112,54,6,18,20,10,4,,,7802.38,3482.18,297.7,2444.97,1022.61,365.27,189.63,,,6780000,7825000,6325000,8765000,3690000,3175000,3825000,,,115511,120690,118344,126186,73964,91016,117176,,,3,,,1,2,,,,,132.64,,,39.44,93.2,,,,,3570000,,,3250000,3885000,,,,,82404,,,82404,83264,,,,,"105Y1S"
10009,雲林縣,10009040,西螺鎮,56,41,,1,10,3,1,,,6791.61,2572.38,,56.69,4008.38,115.99,38.18,,,6725000,7000000,,6500000,3200000,2500000,4300000,,,119792,124743,,114668,58267,65301,112629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009050,土庫鎮,22,11,,3,5,3,,,,1277.15,613.26,,209.25,250.84,203.79,,,,5530000,6300000,,3100000,4200000,3000000,,,,99209,125118,,57231,85073,46698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009060,北港鎮,58,7,1,2,35,8,4,1,,1751.34,416.24,250.47,76.58,444.44,354.86,170.12,38.64,,370968,6160000,16500000,3430000,370968,3010000,4300000,12000000,,49286,101615,65876,89011,49286,84716,89860,310597,,1,,,1,,,,,,54.93,,,54.93,,,,,,3400000,,,3400000,,,,,,61899,,,61899,,,,,,"105Y1S"
10009,雲林縣,10009070,古坑鄉,10,1,,1,5,3,,,,468.62,54,,53.67,251.91,109.05,,,,2810000,7100000,,10080000,2020000,2300000,,,,66405,131491,,187816,41109,74142,,,,1,1,,,,,,,,55.34,55.34,,,,,,,,5200000,5200000,,,,,,,,93961,93961,,,,,,,,"105Y1S"
10009,雲林縣,10009080,大埤鄉,16,4,,,5,7,,,,760.35,272.26,,,264.18,223.91,,,,2400000,6900000,,,3050000,2000000,,,,61020,101373,,,52565,61020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009090,莿桐鄉,27,13,1,4,6,3,,,,1550.65,865.27,96.92,184.94,295.42,108.1,,,,3000000,3000000,8200000,2244048,3300000,2200000,,,,56976,53577,84605,53893,65113,64133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009100,林內鄉,7,,,2,2,3,,,,318.48,,,132.75,85.41,100.32,,,,2330000,,,6450000,2815000,1500000,,,,48322,,,95909,68528,41336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009110,二崙鄉,3,,,1,2,,,,,159.73,,,49.91,109.82,,,,,3500000,,,3500000,3590000,,,,,70127,,,70127,64854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009120,崙背鄉,8,2,,4,1,,1,,,416.26,131.26,,195.58,52.23,,37.2,,,3185000,9300000,,2885000,3550000,,971994,,,61837,141703,,53276,67969,,26132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009130,麥寮鄉,23,11,2,5,2,3,,,,1462.68,950.91,125.46,176.67,99.11,110.52,,,,6850000,7600000,5850000,750000,5850000,3700000,,,,112638,141709,93345,65643,105744,78206,,,,2,,,2,,,,,,81.93,,,81.93,,,,,,2875000,,,2875000,,,,,,67761,,,67761,,,,,,"105Y1S"
10009,雲林縣,10009140,東勢鄉,7,1,,,1,5,,,,200.92,58.75,,,46.28,95.89,,,,1000000,7500000,,,3500000,1000000,,,,50594,127656,,,75623,50594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009150,褒忠鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009160,臺西鄉,1,,,,,1,,,,33.98,,,,,33.98,,,,2600000,,,,,2600000,,,,76509,,,,,76509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009170,元長鄉,6,,,1,5,,,,,327.91,,,60.5,267.42,,,,,2725000,,,5100000,2600000,,,,,49060,,,84302,47382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009180,四湖鄉,10,,1,3,6,,,,,614.4,,63.2,176.07,375.13,,,,,3765000,,4800000,4500000,3265000,,,,,61350,,75951,70811,56144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009190,口湖鄉,1,1,,,,,,,,203.34,203.34,,,,,,,,30000000,30000000,,,,,,,,147538,147538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10009,雲林縣,10009200,水林鄉,3,,,,,1,2,,,226.03,,,,,48.46,177.57,,,140800,,,,,2600000,134750,,,1671,,,,,53655,1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010010,太保市,69,29,4,18,9,9,,,,4449.02,1192.16,245.95,577.92,434.98,1998,,,,4380000,5700000,9000000,1550000,3600000,26633333,,,,85314,112664,140833,57332,62172,83869,,,,52,49,1,2,,,,,,2842.71,2672.05,115.17,55.49,,,,,,2550000,2550000,10800000,1350000,,,,,,48413,48413,93774,48660,,,,,,"105Y1S"
10010,嘉義縣,10010020,朴子市,45,12,8,8,7,7,2,1,,1787.01,575.71,251.13,198.69,353.17,281.54,111.36,15.39,,4000000,6950000,695000,1670000,2900000,2800000,4750000,6624750,,96365,141926,73585,72819,77088,90759,90326,430425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010030,布袋鎮,13,,,,6,6,1,,,526.51,,,,312.48,180.39,33.64,,,1880000,,,,2300000,1000000,2380000,,,44025,,,,46276,35103,70753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010040,大林鎮,44,14,3,5,14,6,2,,,5977.12,907.52,3388.2,200.69,1240.49,168.84,71.38,,,3750000,2820000,9928000,3000000,4000000,2225000,7600000,,,76391,46599,121881,93586,77161,65270,281754,,,1,1,,,,,,,,67.37,67.37,,,,,,,,9514700,9514700,,,,,,,,141231,141231,,,,,,,,"105Y1S"
10010,嘉義縣,10010050,民雄鄉,102,22,2,13,32,33,,,,4888.37,1457.62,109.33,564.41,1799.8,957.21,,,,3825000,8050000,6650000,3800000,4025000,2300000,,,,89883,126848,121684,82709,69987,80355,,,,2,1,,1,,,,,,87.36,53.42,,33.94,,,,,,4350000,6500000,,2200000,,,,,,93247,121674,,64819,,,,,,"105Y1S"
10010,嘉義縣,10010060,溪口鄉,21,,,,2,4,15,,,771.76,,,,125.85,144.31,501.61,,,600000,,,,3180000,2750000,600000,,,17942,,,,51231,77836,17942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010070,新港鄉,10,6,1,,1,2,,,,468.33,349.99,6.46,,50.94,60.93,,,,6125000,6400000,4750000,,8700000,2230000,,,,131740,131740,734791,,170786,73675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010080,六腳鄉,5,,,1,1,3,,,,196.09,,,53.91,39.06,103.13,,,,2500000,,,2800000,4160000,2500000,,,,57933,,,51940,106506,57933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010090,東石鄉,4,,,,3,1,,,,208.7,,,,153.98,54.73,,,,2030000,,,,2060000,1360000,,,,38633,,,,39948,24851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010100,義竹鄉,6,3,,,,3,,,,287.16,173.17,,,,113.99,,,,5230000,5600000,,,,2600000,,,,95802,97015,,,,63474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010110,鹿草鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010120,水上鄉,41,4,,6,9,20,2,,,1565.19,236.94,,294.08,378.04,592.22,63.9,,,2850000,7150000,,3850000,3170000,2150000,2635000,,,78791,120598,,79583,71919,71439,67780,,,1,1,,,,,,,,58.76,58.76,,,,,,,,8100000,8100000,,,,,,,,137847,137847,,,,,,,,"105Y1S"
10010,嘉義縣,10010130,中埔鄉,30,3,1,2,9,14,1,,,1212.21,162.23,41.78,107.71,471.52,415.28,13.69,,,3675000,5000000,5800000,4500000,4400000,3450000,1024970,,,92986,94075,138818,84762,88503,112580,74864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010140,竹崎鄉,15,3,1,1,5,5,,,,739.33,203.09,72.16,49.95,254.8,159.32,,,,5050000,8800000,22000000,5050000,6000000,2000000,,,,104448,135661,304859,101104,107906,62148,,,,1,1,,,,,,,,55.91,55.91,,,,,,,,7900000,7900000,,,,,,,,141296,141296,,,,,,,,"105Y1S"
10010,嘉義縣,10010150,梅山鄉,3,2,,,,,1,,,163.46,138.82,,,,,24.64,,,7500000,7800000,,,,,2000000,,,107494,112399,,,,,81183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010160,番路鄉,3,,,,2,1,,,,172.86,,,,142.27,30.59,,,,4000000,,,,4300000,1700000,,,,59032,,,,60385,55570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010170,大埔鄉,1,,,1,,,,,,33.83,,,33.83,,,,,,2600000,,,2600000,,,,,,76844,,,76844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10010,嘉義縣,10010180,阿里山鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013010,屏東市,328,57,8,64,91,74,14,1,19,15118.57,3776.5,329.77,3028.81,4166.92,2562.82,392.62,23.35,837.77,3380000,9450000,6850000,3300000,2900000,2815000,2700000,3400000,1800000,101412,162420,161607,79633,81695,102988,114503,145592,84173,37,12,1,13,10,1,,,,1767.77,640.44,66.82,653.03,379.86,27.62,,,,3380000,5800000,10800000,3213804,3125000,2100000,,,,79090,144750,161630,65550,77958,76020,,,,"105Y1S"
10013,屏東縣,10013020,潮州鎮,88,30,3,6,21,17,9,2,,4374.04,1881.77,223.31,311.31,938.35,613.24,275.98,130.07,,4625000,9440000,9200000,5450000,2750000,2650000,1850000,6100000,,105751,154980,136732,106750,68353,87596,66259,93510,,2,,,1,1,,,,,107,,,56.44,50.56,,,,,2825000,,,3000000,2650000,,,,,52782,,,53151,52413,,,,,"105Y1S"
10013,屏東縣,10013030,東港鎮,55,27,,8,12,4,4,,,3198.97,1931.44,,495.35,513.78,158.19,100.22,,,7000000,12250000,,6150000,3150000,3400000,3815000,,,135455,153388,,86230,74996,100954,137032,,,8,6,,2,,,,,,453.65,390.07,,63.59,,,,,,4981449,4986907,,2525000,,,,,,88590,88884,,79500,,,,,,"105Y1S"
10013,屏東縣,10013040,恆春鎮,34,2,1,2,21,4,2,,2,882.5,115.44,112.35,53.22,380.47,118.74,48.85,,53.44,3150000,9690000,29000000,2600000,1130000,6200000,8230000,,5425000,133375,167896,258132,97376,106893,191183,466522,,203023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013050,萬丹鄉,32,5,3,6,13,5,,,,1567.65,326.76,216.57,279.97,582.65,161.7,,,,3420000,9200000,9700000,2780000,3000000,2500000,,,,75650,133879,122906,68147,71990,64865,,,,1,,,1,,,,,,58.04,,,58.04,,,,,,4900000,,,4900000,,,,,,84424,,,84424,,,,,,"105Y1S"
10013,屏東縣,10013060,長治鄉,22,5,2,2,12,1,,,,1538.04,298.76,497.8,111.11,587.92,42.44,,,,4800000,9500000,8850000,5750000,3100000,5100000,,,,87750,149532,70747,97870,65877,120159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013070,麟洛鄉,8,5,2,1,,,,,,505.52,365.24,88.22,52.07,,,,,,5260000,794800,8000000,2520000,,,,,,98104,8294,181375,48400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013080,九如鄉,19,10,1,2,5,1,,,,1688.2,689.88,63.43,703.25,199.79,31.86,,,,7900000,8750000,10670000,6900000,2200000,1950000,,,,119141,122919,168230,48568,72578,61207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013090,里港鄉,20,4,,3,10,2,,,1,1372.38,583.42,,211.59,486.69,60.62,,,30.06,2485000,8120000,,13600000,2250000,2250000,,,1050000,63165,132782,,138761,49873,74279,,,34934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013100,鹽埔鄉,9,2,,1,3,3,,,,423.13,130.99,,27.47,116.05,148.62,,,,1700000,6950000,,892876,1500000,2600000,,,,57002,106364,,32507,34793,66013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013110,高樹鄉,7,,1,,3,,1,1,1,244.89,,61.72,,129.74,,20.58,4.54,28.31,1100000,,11800000,,1700000,,1100000,110000,850000,48902,,191179,,48902,,53444,24242,30020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013120,萬巒鄉,6,1,,,5,,,,,254.02,52.68,,,201.35,,,,,1925000,5700000,,,1850000,,,,,44051,108206,,,43165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013130,內埔鄉,68,13,,8,35,12,,,,2994.57,915.12,,331.69,1327.51,420.24,,,,2710000,9300000,,3215000,2100000,2250000,,,,71280,124018,,101793,54551,64295,,,,1,,,1,,,,,,32.83,,,32.83,,,,,,1950000,,,1950000,,,,,,59391,,,59391,,,,,,"105Y1S"
10013,屏東縣,10013140,竹田鄉,6,,,,4,2,,,,280.4,,,,213.82,66.58,,,,2000000,,,,1825000,2550000,,,,53839,,,,32871,76162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013150,新埤鄉,7,,,2,2,3,,,,573.18,,,425.99,85.29,61.9,,,,700000,,,1100000,1610000,600000,,,,28788,,,11468,33769,33902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013160,枋寮鄉,20,8,1,1,4,5,,1,,915.31,479.4,50.82,18.79,174.33,182.65,,9.33,,2800000,2860000,4100000,2800000,2875000,1600000,,270000,,53912,52804,80677,149053,69105,47467,,28951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013170,新園鄉,18,1,,2,3,10,1,,1,622.39,65.08,,109.45,131.2,279.85,32.34,,4.47,2650000,10650000,,4500000,2600000,2480000,2500000,,400000,86056,163645,,83682,58070,91494,77296,,89466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013180,崁頂鄉,6,1,,,,4,,,1,261.63,55.56,,,,159.68,,,46.39,2760000,6900000,,,,2760000,,,1150000,65134,124190,,,,65134,,,24792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013190,林邊鄉,8,,,1,3,4,,,,290.8,,,34.45,150.4,105.95,,,,1933000,,,1300000,2000000,2368000,,,,56817,,,37731,46209,95335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013200,南州鄉,5,1,,1,2,1,,,,296.34,96.19,,68.32,92.63,39.2,,,,3800000,12000000,,6500000,2900000,3700000,,,,94378,124758,,95141,61089,94378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013210,佳冬鄉,6,,,,3,3,,,,272.97,,,,175.94,97.03,,,,1400000,,,,1750000,749000,,,,31266,,,,35457,26678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013220,琉球鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013230,車城鄉,5,2,,,1,2,,,,196.05,93.64,,,15.44,86.97,,,,3000000,7075000,,,880000,2725000,,,,83868,151121,,,56985,67907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013240,滿州鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013250,枋山鄉,1,,,,1,,,,,95.56,,,,95.56,,,,,23500000,,,,23500000,,,,,245927,,,,245927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013260,三地門鄉,1,,,,1,,,,,42.29,,,,42.29,,,,,224600,,,,224600,,,,,5311,,,,5311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013270,霧臺鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013280,瑪家鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013290,泰武鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013300,來義鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013310,春日鄉,1,,,,1,,,,,12.07,,,,12.07,,,,,1000000,,,,1000000,,,,,82852,,,,82852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013320,獅子鄉,3,,,2,1,,,,,110.86,,,79.97,30.88,,,,,590000,,,745000,300000,,,,,18226,,,18566,9714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10013,屏東縣,10013330,牡丹鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014010,臺東市,139,19,2,25,44,30,10,1,8,6813.82,1185.08,211.73,1427.1,2585.75,944.16,236.7,13.41,209.9,4200000,8800000,13600000,5670000,3050000,3875000,2750000,1500000,4650000,115564,142993,126868,110112,95244,129216,119247,111884,270567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014020,成功鎮,5,,,1,3,1,,,,199.11,,,42.9,119.18,37.03,,,,3000000,,,3000000,4200000,648556,,,,69934,,,69934,108345,17513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014030,關山鎮,8,1,,1,,4,,,2,312.54,56.42,,69.58,,151,,,35.55,3350000,5200000,,3700000,,3690000,,,1000000,78472,92172,,53178,,93509,,,56264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014040,卑南鄉,16,1,,1,12,1,,,1,601.13,128.7,,14.88,394.91,37.55,,,25.1,2225000,12500000,,1350000,2225000,3600000,,,500000,71005,97126,,90708,63042,95874,,,19924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014050,鹿野鄉,1,,,1,,,,,,163.57,,,163.57,,,,,,6000000,,,6000000,,,,,,36681,,,36681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014060,池上鄉,3,,,1,2,,,,,132.06,,,41.88,90.18,,,,,6150000,,,8000000,6075000,,,,,146105,,,191031,135438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014070,東河鄉,3,1,,,1,1,,,,118.79,34.88,,,53.09,30.82,,,,1650000,1600000,,,4300000,1650000,,,,53544,45866,,,80987,53544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014080,長濱鄉,1,,,,,,,,1,33.31,,,,,,,,33.31,3000000,,,,,,,,3000000,90068,,,,,,,,90068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014090,太麻里鄉,7,6,,,,1,,,,330.24,288.07,,,,42.16,,,,4700000,4700000,,,,1100000,,,,102454,102454,,,,26090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
10014,臺東縣,10014100,大武鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y1S"
