COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10014,臺東縣          ,10014010,臺東市          ,146,23,4,12,52,37,12,,6,6637.83,1847.54,187.16,583.99,2281.82,1330.59,272.22,,134.51,4500000,11000000,7300000,5375000,3990000,4500000,3145000,,3100000,119576,145495,159219,111034,104279,120682,144109,,136859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014020,成功鎮          ,5,,,1,2,2,,,,170.09,,,36.66,81.78,51.65,,,,2200000,,,2500000,1418344,2600000,,,,56413,,,68194,33672,114295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014030,關山鎮          ,9,3,1,,1,3,1,,,1253.69,1007.31,61.63,,63.16,93.99,27.61,,,4600000,12650000,7800000,,8700000,3000000,2800000,,,102639,73597,126559,,137754,102639,101427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014040,卑南鄉          ,17,,,2,8,3,2,,2,497.2,,,96.75,208.27,115.31,29.47,,47.39,2500000,,,4200000,1500000,3300000,1705000,,2500000,85906,,,86769,63725,85906,109215,,106218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014050,鹿野鄉          ,2,,,1,,,,,1,128.15,,,93.23,,,,,34.93,6250000,,,8300000,,,,,4200000,104641,,,89030,,,,,120252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014060,池上鄉          ,3,,1,,2,,,,,196.53,,69.48,,127.06,,,,,7100000,,8700000,,6850000,,,,,108321,,125225,,107810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014070,東河鄉          ,1,,,,1,,,,,59.68,,,,59.68,,,,,3500000,,,,3500000,,,,,58649,,,,58649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014080,長濱鄉          ,2,,,,2,,,,,131.24,,,,131.24,,,,,2715020,,,,2715020,,,,,32633,,,,32633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014090,太麻里鄉        ,2,,,,1,1,,,,87.67,,,,54.28,33.39,,,,3775000,,,,6000000,1550000,,,,78480,,,,110543,46417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014100,大武鄉          ,1,,,,,,1,,,43.56,,,,,,43.56,,,2200000,,,,,,2200000,,,50505,,,,,,50505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014110,綠島鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014120,海端鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014130,延平鄉          ,1,1,,,,,,,,45.39,45.39,,,,,,,,1350000,1350000,,,,,,,,29742,29742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014140,金峰鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014150,達仁鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10014,臺東縣          ,10014160,蘭嶼鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015010,花蓮市          ,357,22,7,37,168,82,29,1,11,13380.28,1753.75,352.49,1967.7,5164.01,2995.22,962.2,5.53,179.38,4000000,14800000,10500000,9850000,3370000,3475000,5300000,7550000,3800000,148829,208707,193520,170727,142307,116254,183102,1365354,276902,6,,1,1,4,,,,,203.63,,80.89,13.91,108.83,,,,,2262500,,26800000,750000,2262500,,,,,128429,,331308,53910,128429,,,,,"106Y3S"
10015,花蓮縣          ,10015020,鳳林鎮          ,9,1,1,1,5,1,,,,449.55,52.87,72.51,44.78,254.67,24.73,,,,3400000,9300000,3000000,3400000,4000000,850000,,,,71115,175910,41374,75933,71115,34372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015030,玉里鎮          ,18,,,3,4,6,1,1,3,649.95,,,181.54,182.91,190.23,26.05,14.1,55.12,2930000,,,8000000,3037500,2945000,2600000,8000,800000,98865,,,120853,61245,103148,99791,567,106169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015040,新城鄉          ,54,19,,2,8,22,3,,,2597.63,1300.37,,107.43,417.21,692.2,80.43,,,5285000,10500000,,7890000,5790000,3500000,1800000,,,137991,152167,,147106,113466,117445,66811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015050,吉安鄉          ,198,47,6,27,48,56,11,1,2,9405.77,3557.97,461.8,1368.24,1990.24,1694.44,287.06,6,40.03,6550000,13600000,12900000,7500000,5575000,4500000,3700000,8000000,3550000,158214,197667,199069,140050,138233,165139,149869,1332978,186741,1,,,,1,,,,,41.45,,,,41.45,,,,,5000000,,,,5000000,,,,,120640,,,,120640,,,,,"106Y3S"
10015,花蓮縣          ,10015060,壽豐鄉          ,25,1,5,2,6,8,1,,2,1065,43.41,288.49,20.03,345.36,285.83,16.55,,65.33,4400000,12000000,5500000,705000,4075000,5650000,3700000,,3900000,108273,276423,153301,70020,69225,132180,223527,,127250,5,,,5,,,,,,236.91,,,236.91,,,,,,3450000,,,3450000,,,,,,68928,,,68928,,,,,,"106Y3S"
10015,花蓮縣          ,10015070,光復鄉          ,17,,,4,5,4,3,,1,705.94,,,198.91,295.65,115.92,64.16,,31.3,3000000,,,3800000,4980000,1625000,3250000,,2000000,77056,,,76045,80515,58552,176984,,63905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015080,豐濱鄉          ,2,,,,,2,,,,62.24,,,,,62.24,,,,3900000,,,,,3900000,,,,125317,,,,,125317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015090,瑞穗鄉          ,7,2,,,3,2,,,,332.7,149.22,,,115.16,68.33,,,,2400000,8400000,,,2400000,1035000,,,,61739,115338,,,61739,28698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015100,富里鄉          ,2,,,,,2,,,,63.87,,,,,63.87,,,,1400000,,,,,1400000,,,,43436,,,,,43436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015110,秀林鄉          ,4,,,,2,,,,2,143.09,,,,113.36,,,,29.73,1100000,,,,4350000,,,,1050000,71616,,,,63945,,,,71616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015120,萬榮鄉          ,1,,,1,,,,,,56.66,,,56.66,,,,,,509287,,,509287,,,,,,8989,,,8989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10015,花蓮縣          ,10015130,卓溪鄉          ,1,,,,,1,,,,21.36,,,,,21.36,,,,200000,,,,,200000,,,,9362,,,,,9362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10016,澎湖縣          ,10016010,馬公市          ,51,11,,5,12,17,2,2,2,2195.5,784.09,,236.41,526.33,542.63,64.3,31.14,10.6,4850000,7500000,,4400000,3350000,4280000,13000000,4575000,45441,120247,120247,,108535,100198,163345,399092,309752,16329,5,,,4,1,,,,,249.68,,,217.24,32.44,,,,,5200000,,,5374000,4750000,,,,,101514,,,94567,146437,,,,,"106Y3S"
10016,澎湖縣          ,10016020,湖西鄉          ,7,1,,2,1,2,,1,,359.48,164.23,,137.22,14.47,34.51,,9.05,,4400000,10000000,,4450000,100000,2800000,,50000,,55619,60890,,66531,6909,270021,,5523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10016,澎湖縣          ,10016030,白沙鄉          ,3,1,,,,1,,,1,92.08,57.15,,,,30.61,,,4.32,3251517,5800000,,,,1300000,,,3251517,101480,101480,,,,42466,,,753246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10016,澎湖縣          ,10016040,西嶼鄉          ,1,,,,,,,1,,7.35,,,,,,,7.35,,1280000,,,,,,,1280000,,174132,,,,,,,174132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10016,澎湖縣          ,10016050,望安鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10016,澎湖縣          ,10016060,七美鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
10017,基隆市          ,10017010,中正區          ,163,17,7,37,47,33,14,8,,4897.2,917.75,321.42,864.98,1418.86,804.52,300.09,269.58,,3150000,10130000,9600000,2850000,3450000,2480000,2150000,13335000,,123383,168094,159725,116723,123031,103111,108574,418636,,39,3,2,23,11,,,,,1633.31,233.93,87.13,903.06,409.19,,,,,4480000,14700000,7700000,4200000,4600000,,,,,103172,164622,176653,99867,101771,,,,,"106Y3S"
10017,基隆市          ,10017020,七堵區          ,117,21,8,9,28,37,14,,,4171.39,828.56,405.74,664.43,927.14,1012.18,333.34,,,4900000,9380000,8545000,8400000,4150000,4000000,4665000,,,177468,242311,174697,158566,164350,139216,183660,,,19,4,3,8,4,,,,,951,240.81,180.16,382.31,147.73,,,,,9000000,9030000,11500000,8500000,3050000,,,,,162784,172297,216494,162587,86127,,,,,"106Y3S"
10017,基隆市          ,10017030,暖暖區          ,99,14,4,2,48,26,4,,1,2785.44,451.99,161.76,71.8,1288.87,679.61,92.18,,39.23,3000000,5100000,6475000,8605000,2550000,2642500,2400000,,3500000,128215,208962,155660,245123,112368,106239,110022,,89208,33,12,7,4,10,,,,,1810.25,831.73,352.02,212.4,414.1,,,,,7600000,14000000,6500000,8150000,4950000,,,,,138550,196166,131174,151198,114061,,,,,"106Y3S"
10017,基隆市          ,10017040,仁愛區          ,73,,3,2,15,21,24,5,3,2016.66,,107.4,26.38,413.07,519.4,756.63,161.86,31.91,2800000,,12000000,2850000,2800000,3000000,2015000,7000000,650000,140130,,321452,216206,132805,145331,109222,211300,107973,4,,1,1,2,,,,,196.82,,59.03,54.12,83.67,,,,,9150000,,19500000,10500000,6900000,,,,,179938,,330341,194012,164799,,,,,"106Y3S"
10017,基隆市          ,10017050,中山區          ,82,,2,10,34,18,15,1,2,2700.68,,25.61,388.92,1086.01,438.44,676.09,23.76,61.84,2650000,,1840000,3950000,3375000,2000000,2000000,500000,3700000,106831,,144800,138223,106297,86523,105380,21040,139114,4,,,,4,,,,,145.48,,,,145.48,,,,,3825000,,,,3825000,,,,,124159,,,,124159,,,,,"106Y3S"
10017,基隆市          ,10017060,安樂區          ,276,107,4,25,80,48,9,3,,11076.35,6140.57,186.9,885.16,2492.9,1155.03,173.18,42.62,,4800000,11500000,8415000,4360000,3600000,2600000,2050000,2000000,,154630,252522,201021,140026,127918,112258,111987,108994,,56,15,2,7,32,,,,,2598.88,632.23,90.14,265.79,1610.72,,,,,6775000,9200000,9290000,5500000,5600000,,,,,134116,249827,203725,122321,119297,,,,,"106Y3S"
10017,基隆市          ,10017070,信義區          ,95,6,3,14,37,18,13,2,2,3215.44,394.62,241.18,461.79,1270.35,489.74,265.26,70.1,22.38,3700000,13000000,13500000,3720000,4000000,3275000,2800000,6750500,1300000,129732,214715,146252,144890,123275,125962,126003,189312,116149,28,4,6,6,12,,,,,1281.54,368.97,131.34,211.88,569.36,,,,,5000000,20950000,1587500,6250000,4625000,,,,,130994,234762,130994,184147,108257,,,,,"106Y3S"
10018,新竹市          ,10018010,東區            ,454,190,23,73,90,30,16,2,30,19498.34,9858.66,1492,2204.06,2881.71,1146.97,932.24,8.17,974.52,9030000,13650000,13660000,2933333,4305000,5550000,11000000,3600000,6275000,242008,279529,237714,189281,149753,210958,339072,881543,209209,287,110,63,62,44,1,,,7,15953.82,7106.78,2977.37,3265.18,1824.8,48.69,,,730.99,10800000,14575000,10860000,9740000,6425000,4850000,,,6000000,217404,227947,232890,193195,154646,99603,,,137969,"106Y3S"
10018,新竹市          ,10018020,北區            ,202,52,27,33,44,20,5,1,20,8429.18,3323.98,999.05,1272.98,1288.8,651.79,207.43,44.9,640.25,5150000,11990000,3930000,4380000,3650000,3800000,8880000,11800000,4650000,166702,210517,216188,159817,134526,123814,288647,262788,140834,132,41,24,30,32,,,,5,5562.7,1974.05,673.53,1446.93,1289.66,,,,178.53,6565000,8000000,4450000,7600000,5875000,,,,5333333,162403,183185,181701,167510,140418,,,,156071,"106Y3S"
10018,新竹市          ,10018030,香山區          ,134,56,5,30,30,7,1,,5,6102.36,3196.29,443.23,982.22,998.98,270.47,42.11,,169.06,6810000,10140000,13300000,2775000,3375000,5900000,14550000,,4000000,157174,172504,161303,118507,112498,163572,345540,,124512,56,21,20,7,8,,,,,2431.05,845.8,936.88,320.18,328.19,,,,,7250000,7300000,7875000,6100000,5805000,,,,,163614,176737,164010,140049,144422,,,,,"106Y3S"
10020,嘉義市          ,10020010,東區            ,368,95,8,27,135,53,44,6,,43177.94,4738.85,477.44,30087.3,4838.65,1679.92,1275.89,79.88,,4500000,5850000,14650000,6850000,2950000,3200000,3750000,2925000,,134034,156423,229373,132920,97660,121002,169376,347810,,26,7,,4,14,1,,,,1373.61,532.36,,266.53,528.02,46.7,,,,4600000,15100000,,4725000,2070000,13550000,,,,100753,172414,,96432,90719,290150,,,,"106Y3S"
10020,嘉義市          ,10020020,西區            ,320,71,5,40,134,31,33,4,2,14025.69,4062.61,310.43,1790.1,5021.15,1241.82,1465.48,80.54,53.56,4375000,11518000,10500000,5500000,3000000,5500000,4300000,5650000,17061500,111840,209716,179467,102892,92540,153356,185741,384749,505805,138,64,,35,39,,,,,5600.87,2420.95,,1658.01,1521.91,,,,,4270000,4250000,,7555238,3880000,,,,,127698,130502,,148493,92161,,,,,"106Y3S"
63000,臺北市          ,63000010,松山區          ,254,3,20,17,47,90,28,2,47,8792.66,270.89,501.71,575.12,1608.53,3684.82,765.86,98.88,1286.86,18400000,166666667,11290000,23800000,16500000,21050000,14700000,48500000,16680000,660343,1845797,795520,658050,655554,670473,564563,983822,617546,40,8,8,9,7,8,,,,3256.91,321.27,254.07,476.68,340.94,1863.94,,,,34855000,26175000,9915000,40500000,29500000,68200000,,,,718768,702635,765725,689587,770783,864526,,,,"106Y3S"
63000,臺北市          ,63000020,信義區          ,250,11,12,19,36,68,34,1,69,7151.1,426.72,247.63,506.72,973.59,2209.48,828.97,36.21,1921.78,16400000,25300000,13650000,15300000,13000000,18780000,14300000,16000000,16000000,640187,951925,949816,1035215,615968,606416,619435,441876,594749,51,5,13,15,16,,,,2,5174.71,145.74,492.53,3411.77,1060.16,,,,64.51,34000000,19960000,20300000,132660000,37966500,,,,20500000,728004,789654,625569,1145191,809537,,,,549337,"106Y3S"
63000,臺北市          ,63000030,大安區          ,327,20,12,13,26,121,40,,95,11138.14,917.16,252.71,268.51,947.96,4400.58,1232.15,,3119.07,22000000,42650000,12830000,10810000,15500000,23270000,13505200,,22360000,765037,1310468,979702,873918,802073,719958,654343,,753437,42,10,8,12,,8,,,4,2355.11,630.04,335.21,661.77,,526.75,,,201.34,31590000,10932300,33000000,33090000,,62190000,,,44900000,848410,158521,914076,916741,,759427,,,875065,"106Y3S"
63000,臺北市          ,63000040,中山區          ,578,82,52,53,72,213,59,1,46,22319.92,3544.19,1387.79,8224.78,1674.63,4938.29,1441.65,22.69,1085.91,13000000,30380000,12100000,11500000,8140000,10000000,12500000,20200000,14850000,615234,841278,755591,762697,582678,514972,517378,890121,589463,95,32,28,24,9,2,,,,4708.24,1960.35,1205.22,987.45,496.9,58.33,,,,24333333,42800000,17100000,23400000,24333333,12500000,,,,634671,728163,615405,552422,380215,428632,,,,"106Y3S"
63000,臺北市          ,63000050,中正區          ,196,31,17,16,18,36,34,1,43,6098.68,1468.75,602.5,409.51,443.71,756.98,1322.06,12.33,1082.83,14387500,30600000,13800000,10254000,14350000,8600000,18640000,8000000,13690000,649402,861318,999812,877438,732878,493231,562907,648988,556122,40,22,13,2,2,1,,,,2159.49,1265.32,749.51,61.38,47.07,36.22,,,,32050000,37050000,43300000,21000000,8399085,28000000,,,,739432,656937,804144,692550,391094,773154,,,,"106Y3S"
63000,臺北市          ,63000060,大同區          ,162,24,7,9,17,41,26,1,37,4285.02,847.04,218.63,211.25,481.2,999.44,461.7,9.73,1056.03,9725000,20830000,8460000,13000000,8360000,8450000,7500000,3000000,9000000,483525,609942,634994,619061,482303,449773,437580,308184,448476,33,12,9,4,8,,,,,2039.84,609.48,622.7,184.36,623.31,,,,,33660000,22375000,39060000,26290000,62100000,,,,,571875,576437,579190,523313,633947,,,,,"106Y3S"
63000,臺北市          ,63000070,萬華區          ,292,51,4,11,10,80,82,2,52,6623.64,1546.35,160.93,269.03,203.83,1721.51,1453.89,30.81,1237.29,7925000,15500000,12900000,8800000,6840000,5200000,7500000,6753500,8150000,438860,630429,467338,590185,485822,358413,390054,440407,442672,38,20,12,5,1,,,,,2289.79,1322,705.81,218.35,43.63,,,,,26300000,28500000,24500000,20000000,24880000,,,,,435416,433384,419726,565275,570216,,,,,"106Y3S"
63000,臺北市          ,63000080,文山區          ,287,53,26,16,65,52,17,,58,9206.23,2588.62,815.31,419.14,1780.69,1512.16,530.69,,1559.62,12900000,27180000,13750000,11050000,10620000,11935000,13000000,,10845000,467435,592311,579614,488437,415103,424065,443059,,410514,148,42,32,42,32,,,,,7148.18,2104.58,1627.64,1867.19,1548.77,,,,,18390000,20900000,24090000,13856667,18700000,,,,,409923,425920,449721,408600,388627,,,,,"106Y3S"
63000,臺北市          ,63000090,南港區          ,111,11,16,17,7,7,6,,47,3484.11,704.4,502.19,505.86,200.15,191.17,125.55,,1254.79,13910000,36100000,19150000,14300000,13500000,11650000,8725000,,13150000,549134,624616,694190,539326,492142,502013,454870,,517133,55,15,19,14,7,,,,,3772.53,974.57,903.43,1375.18,519.36,,,,,27000000,33000000,24000000,27250000,24154900,,,,,532180,516585,549838,475946,330003,,,,,"106Y3S"
63000,臺北市          ,63000100,內湖區          ,349,88,34,41,63,112,1,,10,14349.58,5225.28,1730.91,1938.22,1722.29,3467.46,20.17,,245.25,16500000,45600000,22815000,21000000,12800000,13000000,7000000,,9790000,539642,765332,606717,579962,517730,434938,346986,,480656,162,25,46,64,25,2,,,,13560.09,1251.74,3167.53,8157.28,904.71,78.83,,,,27525000,29750000,32600000,29530000,12000000,17750000,,,,499615,592737,513547,476149,460167,446842,,,,"106Y3S"
63000,臺北市          ,63000110,士林區          ,273,38,15,9,25,102,72,6,6,11007.56,3562.48,542.36,427.38,832.72,3456.31,1801.88,236.21,148.23,15000000,64000000,22600000,23500000,19000000,16000000,9040000,33250000,14900000,512930,729588,748480,699181,590786,455088,429600,1238938,539519,53,15,10,12,13,3,,,,4027.5,1513.53,806.86,706.41,826.33,174.38,,,,37000000,65800000,44515000,35250000,32000000,21000000,,,,602967,631865,592761,607917,529862,415573,,,,"106Y3S"
63000,臺北市          ,63000120,北投區          ,307,68,13,20,22,104,74,5,1,10940.51,3019.95,464.89,564.79,557.34,4272.54,1854.39,205.7,0.93,12150000,16670000,12050000,8750000,9365000,10750000,12024567,32000000,2940000,466169,600057,525962,502007,450119,366098,496376,516081,3165801,81,20,25,19,16,1,,,,4593.94,1150.3,1377.58,1109.85,898.55,57.66,,,,23080000,26865000,20000000,25680000,21750000,16700000,,,,440136,471681,375722,508873,427203,289616,,,,"106Y3S"
64000,高雄市          ,64000010,鹽埕區          ,58,4,,4,3,34,4,8,1,1887.47,117.31,,212.51,86.3,826.4,204.33,397.61,43.01,2185000,7155000,,8925000,3930000,615000,2257550,9450000,14200000,102791,221740,,167803,106507,60367,112326,248970,330183,6,4,,1,1,,,,,188.73,129.27,,26.27,33.2,,,,,5825000,6185000,,5800000,4000000,,,,,193658,193658,,220817,120495,,,,,"106Y3S"
64000,高雄市          ,64000020,鼓山區          ,313,108,10,80,50,38,18,8,1,14195.95,5600,511.62,2927.77,3122.82,1171.83,460.76,383.03,18.1,6460000,10480000,6910000,5310000,3730000,3500000,3990000,2960000,3700000,194386,250885,199936,188571,136107,121678,158730,128010,204368,266,135,16,90,25,,,,,17111.89,10613.99,1016.14,4337.23,1144.54,,,,,13530000,18800000,12840000,8210000,6300000,,,,,224186,253108,211161,195641,145675,,,,,"106Y3S"
64000,高雄市          ,64000030,左營區          ,270,22,23,87,90,33,9,5,1,13940.17,1550.03,1226.48,3383.04,6321.34,1092.41,195.97,143.89,27,5300000,14690000,6360000,5350000,4925000,3180000,3000000,4150000,24600000,157254,229320,162961,160044,150129,96862,136103,79948,911072,257,92,39,86,40,,,,,14131.54,6730.3,1838.95,3725.32,1836.97,,,,,8000000,15400000,6000000,6735000,5725000,,,,,180356,235393,158304,164845,136106,,,,,"106Y3S"
64000,高雄市          ,64000040,楠梓區          ,462,200,23,61,69,89,19,1,,35236.42,12655.74,1235.24,15635.3,2810.95,2418.2,468.87,12.11,,4600000,5445000,9000000,3150000,3500000,2700000,3860000,1700000,,153626,184494,163628,131915,99482,103494,158949,140426,,212,164,10,14,24,,,,,10113.01,8011.14,349.89,512.3,1239.69,,,,,7385000,8080000,5000000,4650000,4475000,,,,,162358,171631,140271,128007,95761,,,,,"106Y3S"
64000,高雄市          ,64000050,三民區          ,613,47,9,83,188,205,72,9,,22391.61,2828.13,367.32,2566.04,6956.16,6613.88,2791.82,268.26,,4280000,12130000,3900000,4200000,3550000,3430000,6300000,4300000,,140739,241497,166491,159623,115701,126677,231995,202117,,251,89,13,57,91,1,,,,12598.19,4845.29,779.06,2516.43,4415.83,41.58,,,,7300000,11650000,9500000,6260000,5600000,5000000,,,,158539,228119,183155,150416,126800,120254,,,,"106Y3S"
64000,高雄市          ,64000060,新興區          ,156,44,,3,30,42,24,12,1,4981.67,1425.79,,70.85,1015.73,1285.8,764.6,339.01,79.89,5217503,6725000,,2500000,1640000,4250000,8465000,7600000,42500000,172639,262674,,169562,125627,130556,252825,257851,531980,43,24,4,3,10,2,,,,2489.5,1317.44,284.52,159.01,687.44,41.09,,,,9800000,11000000,14250000,9700000,6500000,2300000,,,,220477,250388,210914,220477,142264,111953,,,,"106Y3S"
64000,高雄市          ,64000070,前金區          ,89,11,2,6,24,32,8,6,,4173.13,291.18,60.51,208.27,1082.74,1971.87,266,292.55,,5580000,6280000,6025000,5025000,4125000,4585000,3800000,14450000,,142807,243323,201464,191288,130480,129065,147018,298607,,33,12,2,8,11,,,,,1972.55,591.7,160.98,298.81,921.06,,,,,8660000,11420000,16350000,7550000,7125000,,,,,210019,287225,205635,194848,101529,,,,,"106Y3S"
64000,高雄市          ,64000080,苓雅區          ,365,26,3,20,82,166,62,5,1,13073.86,1171.95,103.49,1034.29,3813.47,4831.15,1982.86,132.89,3.78,4250000,7320000,4500000,4350000,4130000,3250000,7565000,10000000,300000,148756,268031,184337,182521,111734,128472,254160,369114,79466,74,24,5,13,28,4,,,,4834.62,1467,396.67,791.51,2048.62,130.81,,,,10730000,11165000,18200000,11000000,7000000,3100000,,,,200875,231030,243677,200009,145610,128587,,,,"106Y3S"
64000,高雄市          ,64000090,前鎮區          ,233,16,10,29,53,74,45,6,,10190.71,1111.24,389.39,1184.72,2306.44,2332.52,1837.49,1028.91,,4500000,8200000,5150000,6500000,3500000,3300000,4900000,6100000,,147448,262557,169560,165662,124351,121417,203739,24991,,106,21,11,27,47,,,,,6785.77,1325.03,746.61,1349.1,3365.03,,,,,8300000,15990000,8500000,8500000,5600000,,,,,145646,244157,170096,164067,110573,,,,,"106Y3S"
64000,高雄市          ,64000100,旗津區          ,9,,,,2,4,2,1,,255.61,,,,73.97,128.16,46.06,7.41,,5000000,,,,3850000,5230000,4400000,5000000,,161793,,,,109535,157809,193622,674926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y3S"
64000,高雄市          ,64000110,小港區          ,214,68,4,28,51,52,10,1,,9783.1,3546.21,196.86,2125.69,2044.72,1631.72,220.84,17.06,,4510000,8480000,7550000,6340000,3460000,2065000,3550000,5000000,,124345,184367,144945,120986,95773,89355,139224,293066,,69,47,1,3,17,1,,,,3138.25,2328.18,35.09,135.03,607.94,32.01,,,,6750000,7500000,3800000,2800000,3750000,6150000,,,,140797,148999,108302,100874,96598,192124,,,,"106Y3S"
64000,高雄市          ,64000120,鳳山區          ,727,206,31,58,189,146,91,5,1,25338.68,9076.29,1655.32,2716.24,5254.38,4021.82,2444.7,149.43,20.51,4600000,6130000,6250000,6525000,3000000,3000000,4600000,20396667,3900000,161181,196734,168900,147274,107424,124722,172110,715608,190156,425,302,20,41,62,,,,,18685.68,13551.42,933.46,1584.15,2616.64,,,,,7230000,8115000,6840000,5660000,4800000,,,,,168863,185856,155969,141115,116001,,,,,"106Y3S"
64000,高雄市          ,64000130,林園區          ,65,7,,1,38,14,3,1,1,2903.89,498.36,,51.44,1809.07,376.85,115.42,24.58,28.16,3000000,12800000,,8000000,2660000,1200000,3600000,3100000,7200000,67685,207552,,155511,61244,45911,94473,126097,255657,3,3,,,,,,,,191.77,191.77,,,,,,,,12700000,12700000,,,,,,,,203704,203704,,,,,,,,"106Y3S"
