COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10007,彰化縣,10007250,竹塘鄉,6,,,,3,3,,,,234.03,,,,112.39,121.63,,,,2500000,,,,2500000,2500000,,,,67328,,,,65328,69329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10007,彰化縣,10007260,溪州鄉,16,8,,1,2,5,,,,774.78,412.4,,39.38,59.87,263.13,,,,4625000,5575000,,3560000,2200000,3650000,,,,101318,111881,,90402,74150,41385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008010,南投市,117,37,3,25,22,23,6,,1,7962.14,2134.29,261.97,2824.03,975.89,1561.51,183.12,,21.32,6000000,7500000,24000000,6000000,2925000,4820000,3200000,,2350000,128109,138487,217641,108966,83639,128572,132935,,110224,6,,,3,3,,,,,264.77,,,147.5,117.27,,,,,3135000,,,3620000,3100000,,,,,80101,,,121028,79819,,,,,"104Y3S"
10008,南投縣,10008020,埔里鎮,155,34,9,38,29,31,12,1,1,7352.54,2101.81,358.97,2118.24,1207.54,1038.06,470.79,42.25,14.89,5000000,11750000,8450000,3800000,3490200,4500000,4925000,6000000,2580393,125921,173517,160153,91179,82484,114815,150971,142021,173308,3,,,2,1,,,,,133.73,,,92.74,40.99,,,,,3450000,,,3625000,3020000,,,,,74610,,,78168,73668,,,,,"104Y3S"
10008,南投縣,10008030,草屯鎮,138,29,11,20,40,22,11,2,3,9756.8,1851.68,884.8,948.47,4732.81,784.5,381.36,70.85,102.34,6025000,10480000,11800000,5100000,3600000,3250000,4300000,20272038,2600000,118510,154505,156237,110671,89354,103039,170833,572289,54186,4,,,3,1,,,,,188.42,,,146.42,42,,,,,3825000,,,3850000,3430000,,,,,83362,,,85051,81674,,,,,"104Y3S"
10008,南投縣,10008040,竹山鎮,59,7,2,20,10,16,4,,,2704.6,410.57,132.18,921.54,547.41,612.6,80.3,,,3150000,7500000,7050000,3425000,3480000,2100000,975000,,,66233,134135,106158,65256,70256,61662,54001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008050,集集鎮,7,,1,4,1,1,,,,349.52,,66.38,234.07,30.03,19.04,,,,4300000,,7500000,4630000,4200000,2250000,,,,112985,,112985,90862,139864,118176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008060,名間鄉,21,2,,3,6,8,,,2,796.18,96.39,,150.96,243.05,239.25,,,66.53,3500000,11685000,,6500000,3300000,3050000,,,3025000,94451,242456,,130031,92229,106773,,,90701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008070,鹿谷鄉,6,,,2,1,2,1,,,294.61,,,86.37,85.76,104.56,17.92,,,5400000,,,3000000,7500000,10305000,3300000,,,131043,,,69469,87455,197567,184120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008080,中寮鄉,1,,,1,,,,,,50.32,,,50.32,,,,,,3000000,,,3000000,,,,,,59617,,,59617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008090,魚池鄉,7,,,1,1,5,,,,167.74,,,85.85,51.66,30.23,,,,340000,,,12000000,4350000,340000,,,,54935,,,139779,84203,54935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008100,國姓鄉,12,,1,4,2,4,,1,,534.33,,31.84,215.53,89.13,169.22,,28.6,,3650000,,5800000,3650000,2300000,3348500,,1500000,,85337,,182154,87347,67824,70793,,52445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008110,水里鄉,9,,,1,3,1,4,,,456.6,,,52.05,208.7,33.21,162.65,,,3000000,,,3200000,3900000,1450000,1725000,,,56307,,,61482,56307,43668,62671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008120,信義鄉,2,,1,1,,,,,,76.14,,24.03,52.11,,,,,,657000,,114000,1200000,,,,,,13886,,4745,23027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10008,南投縣,10008130,仁愛鄉,2,1,,1,,,,,,41.63,30.25,,11.38,,,,,,5250000,5500000,,5000000,,,,,,310533,181818,,439249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009010,斗六市,212,69,9,35,53,36,5,4,1,12781.7,6969.24,639.24,1401.25,2169.09,1321.84,138.09,107.71,35.24,5150000,9620000,7700000,2600000,3380000,3200000,4200000,4110200,3980000,107624,150242,121405,80053,96449,98035,137682,137839,112955,26,3,,9,14,,,,,1213.71,296.69,,386.07,530.96,,,,,3550000,15300000,,2500000,3550000,,,,,89613,148189,,69463,97326,,,,,"104Y3S"
10009,雲林縣,10009020,斗南鎮,67,25,2,22,12,6,,,,3282.86,1572.92,102.16,815.94,570.57,221.27,,,,4000000,7250000,7450000,1544844,3350000,2350000,,,,74254,112436,146008,42782,67988,65023,,,,2,,,2,,,,,,94.54,,,94.54,,,,,,2770000,,,2770000,,,,,,57137,,,57137,,,,,,"104Y3S"
10009,雲林縣,10009030,虎尾鎮,125,40,15,22,20,23,4,1,,6110.19,2501.74,659.33,1045.07,807.08,941.33,106.5,49.16,,6300000,8000000,5700000,3500000,3275000,4560000,3650000,5989000,,116340,130197,114857,77660,91934,132795,120741,121836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009040,西螺鎮,50,18,5,5,8,11,2,,1,2842.17,1237.52,265.45,485.59,412.08,357.62,53.98,,29.94,4940000,8450000,4500000,6300000,3775000,2500000,1915000,,2880000,105140,130764,84204,126359,73620,80461,73318,,96188,4,1,,3,,,,,,175.02,67.94,,107.08,,,,,,1337500,6800000,,1325000,,,,,,37473,100086,,37122,,,,,,"104Y3S"
10009,雲林縣,10009050,土庫鎮,18,4,,1,3,7,1,2,,985.84,245.25,,119.12,175.67,245.67,48.22,151.92,,3565000,7790000,,7900000,2300000,2050000,6400000,3630000,,60028,130119,,66321,38576,53735,132737,47790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009060,北港鎮,20,5,1,3,5,4,,2,,1238.61,294.94,57.88,175.84,535.49,140.21,,34.26,,6475000,6900000,6980000,4000000,4350000,2800000,,9175000,,92910,120186,120600,83943,80224,77751,,535687,,11,,,9,2,,,,,328.5,,,238.24,90.26,,,,,1625000,,,1625000,2460000,,,,,58172,,,58172,37664,,,,,"104Y3S"
10009,雲林縣,10009070,古坑鄉,19,1,2,4,6,6,,,,1114.2,63.81,279.37,220.03,326.64,224.34,,,,3900000,6500000,12600000,3775000,3950000,2830000,,,,79869,101861,94977,61523,83748,70502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009080,大埤鄉,11,5,,1,5,,,,,1140.89,297.46,,115.82,727.62,,,,,5440000,5600000,,9300000,2250000,,,,,80300,104137,,80300,29425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009090,莿桐鄉,12,2,,3,5,2,,,,1261.61,111.89,,473.51,621.74,54.47,,,,3810450,6255000,,3800000,5400000,1850000,,,,74765,112088,,19528,92585,65957,,,,1,,,1,,,,,,36.44,,,36.44,,,,,,1850000,,,1850000,,,,,,50765,,,50765,,,,,,"104Y3S"
10009,雲林縣,10009100,林內鄉,8,,,1,5,2,,,,317.98,,,16.34,236.49,65.15,,,,2150000,,,1800000,2600000,1173000,,,,57392,,,110193,51629,39027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009110,二崙鄉,8,3,1,1,1,1,1,,,646.05,172.6,293.07,55.87,44.5,41.45,38.56,,,5625000,5650000,7300000,2350000,3360000,3660000,8651500,,,93044,98672,24908,42065,75504,88289,224367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009120,崙背鄉,4,,,,2,2,,,,229.74,,,,144.18,85.57,,,,3090000,,,,3875000,2114850,,,,47924,,,,56081,46070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009130,麥寮鄉,16,6,2,4,2,1,,,1,840.41,322.52,108.94,179.27,173.61,43.79,,,12.28,5325000,5500000,4683400,4175000,9900000,1800000,,,1000000,108274,110794,88934,68075,127274,41105,,,81423,2,,,2,,,,,,76.27,,,76.27,,,,,,2650000,,,2650000,,,,,,72113,,,72113,,,,,,"104Y3S"
10009,雲林縣,10009140,東勢鄉,4,,,2,1,1,,,,202.67,,,98.54,53.34,50.79,,,,2090000,,,2090000,3000000,950000,,,,42356,,,42356,56243,18703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009150,褒忠鄉,2,,,,1,1,,,,102.8,,,,66.75,36.05,,,,3670000,,,,4480000,2860000,,,,73230,,,,67116,79343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009160,臺西鄉,1,,,,,1,,,,40.37,,,,,40.37,,,,1900000,,,,,1900000,,,,47066,,,,,47066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009170,元長鄉,7,,,,4,3,,,,299.1,,,,208.53,90.57,,,,2100000,,,,2800000,1500000,,,,47021,,,,49121,43379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009180,四湖鄉,7,1,,3,2,1,,,,489.31,53.82,,221.29,151.73,62.47,,,,3200000,5300000,,3400000,3000000,950000,,,,44321,98480,,63566,39763,15207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10009,雲林縣,10009190,口湖鄉,2,,,1,1,,,,,107.33,,,64.01,43.32,,,,,2370000,,,3580000,1160000,,,,,41355,,,55932,26777,,,,,1,,,,1,,,,,71.33,,,,71.33,,,,,3200000,,,,3200000,,,,,44862,,,,44862,,,,,"104Y3S"
10009,雲林縣,10009200,水林鄉,2,,1,,1,,,,,124.51,,55.45,,69.06,,,,,3750000,,5500000,,2000000,,,,,64073,,99186,,28960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010010,太保市,72,35,8,13,12,4,,,,3218.71,1845.27,171.91,425.93,522.36,253.24,,,,5855000,6130000,3720000,1350000,3975000,4150000,,,,115583,121674,120166,69402,72505,71713,,,,5,4,1,,,,,,,268.76,217.94,50.82,,,,,,,6380000,6440000,6000000,,,,,,,117321,117047,118064,,,,,,,"104Y3S"
10010,嘉義縣,10010020,朴子市,107,57,18,8,11,11,1,1,,5207.46,3165.05,776.94,252.16,595.97,368.11,27.12,22.12,,7215000,8560000,4145000,2810834,2000000,3150000,4000000,3000000,,134930,165709,109910,91937,28661,91741,147514,135594,,1,,,,1,,,,,31.3,,,,31.3,,,,,2600000,,,,2600000,,,,,83076,,,,83076,,,,,"104Y3S"
10010,嘉義縣,10010030,布袋鎮,12,1,,3,5,3,,,,509.32,70.39,,140.1,193.89,104.94,,,,1800000,3100000,,1320000,1800000,1800000,,,,45992,44039,,31109,47945,48127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010040,大林鎮,35,11,,1,11,11,1,,,2069.64,807.45,,100.98,629.81,518.97,12.43,,,6020000,14400000,,7500000,3600000,3119000,200000,,,98978,212651,,74272,77384,83766,16094,,,1,1,,,,,,,,63.95,63.95,,,,,,,,9150000,9150000,,,,,,,,143077,143077,,,,,,,,"104Y3S"
10010,嘉義縣,10010050,民雄鄉,130,28,6,14,41,40,,,1,7331.35,2243.78,456.83,619.34,2136.24,1809.46,,,65.69,3460000,7150000,7000000,2825000,3000000,2300000,,,16373720,81703,115867,119454,75457,67100,67268,,,249243,6,2,,3,1,,,,,320.99,143.8,,138.5,38.7,,,,,4295000,10270000,,3350000,2500000,,,,,91183,142926,,74761,64606,,,,,"104Y3S"
10010,嘉義縣,10010060,溪口鄉,4,,,,3,1,,,,102.8,,,,64.51,38.29,,,,1000000,,,,800000,2200000,,,,49157,,,,40863,57451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010070,新港鄉,8,1,1,3,3,,,,,386.89,45.67,50.49,145.48,145.25,,,,,3240000,4580000,3100000,2650000,3380000,,,,,62004,100275,61398,62610,55413,,,,,1,1,,,,,,,,60.77,60.77,,,,,,,,6880000,6880000,,,,,,,,113215,113215,,,,,,,,"104Y3S"
10010,嘉義縣,10010080,六腳鄉,4,2,,,1,1,,,,202.72,116.63,,,40.87,45.23,,,,5500000,11750000,,,5500000,4340000,,,,120491,191801,,,134580,95954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010090,東石鄉,4,,,3,1,,,,,144.59,,,105.37,39.22,,,,,314050,,,148100,480000,,,,,9243,,,6247,12240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010100,義竹鄉,4,,,1,,3,,,,166.47,,,49.25,,117.22,,,,2250000,,,900000,,2800000,,,,60984,,,18274,,74611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010110,鹿草鄉,1,,,,,,,,1,86.51,,,,,,,,86.51,5200000,,,,,,,,5200000,60109,,,,,,,,60109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010120,水上鄉,54,7,1,11,9,25,1,,,2122.09,372.22,62.22,515.84,423.86,733.23,14.71,,,3400000,7050000,6250000,3600000,4000000,2140000,500000,,,76070,121706,100443,71434,88764,73546,33982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010130,中埔鄉,35,,1,3,11,20,,,,1419.08,,46.68,128.96,671.13,572.3,,,,2800000,,6480000,5600000,4000000,2385000,,,,76405,,138830,118775,59100,78335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010140,竹崎鄉,20,9,,1,4,5,,,1,819.84,438.17,,56.06,189.97,113.62,,,22.02,5400000,7100000,,4800000,3325000,1600000,,,8250000,124308,145352,,85619,65856,69947,,,374728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010150,梅山鄉,9,1,,2,2,3,1,,,401.83,70.8,,95.57,108.65,101.88,24.93,,,2900000,8200000,,2650000,3900000,2000000,600000,,,67921,115819,,51730,71906,61060,24071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010160,番路鄉,8,,,,7,1,,,,183.18,,,,154.26,28.93,,,,1060000,,,,1000000,1800000,,,,67823,,,,71415,62223,,,,3,,,,3,,,,,72.48,,,,72.48,,,,,1850000,,,,1850000,,,,,69718,,,,69718,,,,,"104Y3S"
10010,嘉義縣,10010170,大埔鄉,1,,,,1,,,,,82.6,,,,82.6,,,,,3100000,,,,3100000,,,,,37531,,,,37531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10010,嘉義縣,10010180,阿里山鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013010,屏東市,426,110,8,64,109,106,9,,20,20481.65,7236.12,328.04,4441.53,4009.91,3457.2,228.09,,780.76,3925000,9000000,3337500,3725000,2600000,3215000,1900000,,4950000,106091,160018,131433,87943,76692,105927,87693,,128212,313,272,,25,16,,,,,18326.32,15507.04,,1242.11,1577.17,,,,,4250000,4414247,,3468888,7305000,,,,,77658,82360,,69509,68054,,,,,"104Y3S"
10013,屏東縣,10013020,潮州鎮,131,37,6,12,42,24,8,1,1,6178.01,2289.79,304.65,637.08,1729.11,941.99,218.67,25.56,31.16,3500000,9300000,5100000,4100000,2250000,3250000,2600000,2450000,2100000,98030,154777,102648,95261,54038,81827,91273,95860,67393,2,,,1,1,,,,,89.94,,,55.59,34.35,,,,,3440000,,,4300000,2580000,,,,,76228,,,77351,75105,,,,,"104Y3S"
10013,屏東縣,10013030,東港鎮,64,17,3,17,12,13,1,,1,3780.46,1347.27,231.98,974.63,573.77,570.22,38.64,,43.96,6275000,13500000,8600000,6000000,3100000,3800000,10700000,,1615800,108712,160533,126378,103534,82264,108351,276949,,36757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013040,恆春鎮,49,9,1,7,27,1,2,1,1,1786.42,565.04,53.55,272.27,684.16,36.46,47.58,100.73,26.62,2650000,9600000,10000000,5990000,1180000,4950000,12050000,12375000,1235100,105955,162131,186746,86239,76893,135764,374694,122850,46397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013050,萬丹鄉,43,11,3,8,12,8,,,1,5685.46,672.92,157.64,374.93,593.67,3857.56,,,28.74,3600000,6770000,4750000,2775000,2825000,5600000,,,4600000,73326,111951,81733,63443,59110,50294,,,160053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013060,長治鄉,40,13,4,9,4,10,,,,2903.36,839.33,1148.32,455.05,157.19,303.46,,,,4750000,8900000,8690000,2800000,2150000,2600000,,,,93460,135327,101271,75105,71389,87543,,,,1,,1,,,,,,,76.6,,76.6,,,,,,,7400000,,7400000,,,,,,,96607,,96607,,,,,,,"104Y3S"
10013,屏東縣,10013070,麟洛鄉,9,,1,1,3,4,,,,487.74,,68.78,95.81,168.08,155.07,,,,3250000,,4500000,5800000,3080000,2875000,,,,65429,,65429,60536,56052,90634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013080,九如鄉,25,10,2,5,6,2,,,,1836.92,669.97,133.62,689.51,217.25,126.57,,,,7300000,8625000,7450000,7500000,1810000,9300000,,,,113174,127037,111302,50886,60330,128844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013090,里港鄉,17,5,,4,3,2,2,1,,906.3,303.91,,187.73,214.18,100.87,67.55,32.06,,3860000,7800000,,2690000,4000000,3030000,4250000,4300000,,70143,133442,,54321,52062,59071,157547,134103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013100,鹽埔鄉,11,,,3,3,4,1,,,1216.19,,,122,127.85,114.79,851.55,,,3300000,,,2870000,2650000,4300000,53000000,,,78893,,,91805,74588,170723,62239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013110,高樹鄉,10,,1,2,2,,,5,,291.48,,61.72,94.17,109.27,,,26.32,,1540000,,9600000,2900000,2115000,,,120000,,36002,,155536,60910,40600,,,26446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013120,萬巒鄉,11,,1,1,3,5,1,,,388.52,,65.48,51.89,138.07,109.61,23.47,,,1180000,,6800000,2600000,1180000,1000000,1060000,,,50105,,103850,50105,33651,65246,45162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013130,內埔鄉,78,19,4,19,27,9,,,,3007.62,1112.97,338.71,239.87,1033.77,282.31,,,,2500000,8380000,6400000,600000,2300000,2500000,,,,87483,136997,113691,76325,50534,104349,,,,2,1,,,1,,,,,113.79,78.04,,,35.75,,,,,6215000,10150000,,,2280000,,,,,96918,130063,,,63772,,,,,"104Y3S"
10013,屏東縣,10013140,竹田鄉,8,2,,2,3,1,,,,490.1,178.61,,97.08,176.67,37.73,,,,2800000,6800000,,2425000,2000000,2750000,,,,69865,76142,,49767,66851,72879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013150,新埤鄉,7,,,,3,4,,,,247.07,,,,121.71,125.36,,,,1150000,,,,984900,1592000,,,,36554,,,,23198,50964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013160,枋寮鄉,23,1,,3,11,7,1,,,1547.01,74.13,,96.61,471.47,852.11,52.69,,,3000000,9800000,,2800000,3000000,2900000,3910000,,,73155,132204,,82859,50926,124795,74208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013170,新園鄉,17,4,,,6,5,1,,1,785.64,228.15,,,365.87,151.62,35.54,,4.47,3000000,9090000,,,3490000,1600000,3200000,,420000,85161,173589,,,71583,48704,90045,,93940,2,2,,,,,,,,166.51,166.51,,,,,,,,13735000,13735000,,,,,,,,164971,164971,,,,,,,,"104Y3S"
10013,屏東縣,10013180,崁頂鄉,11,3,,3,4,1,,,,512.44,159.15,,152.6,174.36,26.34,,,,2420000,5400000,,2420000,1875000,900000,,,,46383,110829,,44093,41574,34174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013190,林邊鄉,14,,,2,7,4,1,,,553.17,,,49.42,291.9,127.26,84.59,,,1685000,,,1400000,1920000,1735000,3431895,,,51290,,,56874,39246,52761,40569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013200,南州鄉,2,,,,1,1,,,,74.5,,,,46.96,27.54,,,,3350000,,,,2850000,3850000,,,,100246,,,,60694,139799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013210,佳冬鄉,7,,,2,4,1,,,,303.2,,,104.13,173.84,25.23,,,,1770000,,,4300000,1685000,660000,,,,44999,,,80810,40611,26161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013220,琉球鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013230,車城鄉,4,1,,,3,,,,,128.44,47.15,,,81.29,,,,,3000000,7900000,,,2250000,,,,,108792,167548,,,90493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013240,滿州鄉,1,,,,1,,,,,52.3,,,,52.3,,,,,4500000,,,,4500000,,,,,86048,,,,86048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013250,枋山鄉,3,,,,1,1,,1,,75.95,,,,39.66,25.1,,11.19,,1000000,,,,1800000,1000000,,528450,,45388,,,,45388,39848,,47215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013260,三地門鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013270,霧臺鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013280,瑪家鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013290,泰武鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013300,來義鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013310,春日鄉,1,,,,,,1,,,50.14,,,,,,50.14,,,880558,,,,,,880558,,,17562,,,,,,17562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013320,獅子鄉,2,,,,2,,,,,91.96,,,,91.96,,,,,1330000,,,,1330000,,,,,26455,,,,26455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10013,屏東縣,10013330,牡丹鄉,1,,,,1,,,,,41.41,,,,41.41,,,,,950000,,,,950000,,,,,22943,,,,22943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014010,臺東市,199,36,2,40,57,40,15,1,8,9182.68,2688.57,106.06,1888.66,2444.16,1298.22,346.85,23.12,387.04,4150000,8650000,5002500,3900000,3700000,3550000,1780000,10450000,5000000,110463,127022,86262,98688,102860,108736,126565,451929,187880,2,,,2,,,,,,83.7,,,83.7,,,,,,3700000,,,3700000,,,,,,88948,,,88948,,,,,,"104Y3S"
10014,臺東縣,10014020,成功鎮,15,1,,3,4,7,,,,590.22,20.52,,145.05,172.62,252.04,,,,1800000,1500000,,1800000,2275000,625000,,,,45066,73115,,38010,54205,23169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014030,關山鎮,6,,2,,,2,,,2,198.3,,105.22,,,46.49,,,46.58,4208375,,6775000,,,3100000,,,2483375,110733,,126959,,,161650,,,77603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
10014,臺東縣,10014040,卑南鄉,19,,,2,14,3,,,,353.27,,,29.77,276.34,47.17,,,,750000,,,1400000,725000,800000,,,,61528,,,94067,56251,61790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y3S"
