COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
67000,臺南市,67000010,新營區,114,38,1,9,38,19,4,,5,6116.76,2608.7,59.06,493.98,1769.88,706.01,318.15,,160.98,5635000,7945000,12000000,5600000,3225000,2610368,9087500,,3760000,102934,136800,203193,94081,78690,69071,138199,,169571,4,,1,,3,,,,,266.6,,127.64,,138.96,,,,,3100000,,11600000,,3100000,,,,,66699,,90881,,65857,,,,,"106Y1S"
67000,臺南市,67000020,鹽水區,19,2,,2,10,2,1,,2,842.08,123.27,,110.78,422.12,115.56,22.18,,48.17,3000000,6400000,,3850000,2490000,5080000,3500000,,4539000,72130,103854,,67944,51185,90084,157805,,139838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000030,白河區,11,,2,,6,3,,,,487.35,,252.13,,149.14,86.08,,,,2600000,,17650000,,2400000,2000000,,,,117181,,143215,,128995,65406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000040,柳營區,26,15,,5,4,1,,,1,2300.42,815.79,,1286.85,140.38,30.59,,,26.82,6275000,6780000,,11000000,3250000,880370,,,1000000,111994,124906,,27980,80470,28784,,,37290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000050,後壁區,7,,,1,4,1,,,1,1136.05,,,68.69,1014.76,32,,,20.6,1640000,,,6100000,1970000,1050000,,,1470000,32808,,,88803,26890,32808,,,71358,1,1,,,,,,,,48.74,48.74,,,,,,,,5200000,5200000,,,,,,,,106678,106678,,,,,,,,"106Y1S"
67000,臺南市,67000060,東山區,5,,,,4,1,,,,210.4,,,,176.95,33.45,,,,2700000,,,,2950000,1500000,,,,48830,,,,56165,44847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000070,麻豆區,53,26,2,6,5,13,1,,,3007.79,1731.45,174.56,343.36,248.01,481.19,29.23,,,6500000,8025000,7080000,3850000,4380000,2600000,2500000,,,119522,139995,98069,75172,91456,82910,85527,,,1,,,1,,,,,,32.9,,,32.9,,,,,,2800000,,,2800000,,,,,,85114,,,85114,,,,,,"106Y1S"
67000,臺南市,67000080,下營區,13,6,,1,3,2,1,,,666.85,341.57,,80.36,136.54,68.58,39.79,,,6100000,6265000,,3000000,2350000,2100000,10000000,,,109213,113084,,37331,41128,61084,251295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000090,六甲區,14,5,1,,4,4,,,,816.65,330.46,58.04,,281.34,146.81,,,,3850000,6600000,4800000,,2750000,2895845,,,,87679,101109,82705,,55392,89345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000100,官田區,43,16,,1,17,4,1,,4,4796.89,957.62,,219,2956.45,489.05,18.21,,156.57,5900000,5850000,,24669000,8656667,2400015,1100000,,1750000,83675,106707,,112645,37982,68522,60395,,41942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000110,大內區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000120,佳里區,53,9,2,6,18,16,2,,,2493.55,541.77,95.41,363.27,874.65,509.49,108.96,,,3750000,7400000,4657731,3775000,3650000,2575000,9430000,,,84108,117825,93056,63456,73263,83376,136543,,,3,,,1,2,,,,,139.45,,,44.62,94.83,,,,,3100000,,,3100000,3050000,,,,,67676,,,69478,63229,,,,,"106Y1S"
67000,臺南市,67000130,學甲區,21,5,,1,11,4,,,,1052.43,494.45,,83.15,340.75,134.08,,,,1680000,6300000,,7100000,820000,1330000,,,,50256,118927,,85387,32465,47694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000140,西港區,28,14,1,1,8,3,1,,,1474.9,855.8,53.64,21.08,383.89,137.07,23.42,,,6100000,7100000,6000000,3000000,3475000,6200000,500000,,,109914,114491,111852,142307,70666,123588,21347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000150,七股區,6,,,1,4,1,,,,303.96,,,62.08,210.38,31.5,,,,3350000,,,4800000,3165000,2700000,,,,66777,,,77325,55009,85708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000160,將軍區,6,3,,2,1,,,,,434.12,176.52,,142.46,115.15,,,,,5825000,6160000,,5075000,5500000,,,,,93242,101067,,72488,47765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000170,北門區,23,23,,,,,,,,1351.46,1351.46,,,,,,,,134357,134357,,,,,,,,2287,2287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000180,新化區,27,3,1,3,12,8,,,,1296.35,184.57,54.7,184.04,625.33,247.71,,,,4500000,8000000,6500000,6300000,4300000,3100000,,,,88141,129063,118828,101876,82894,85860,,,,5,,,1,4,,,,,187.46,,,41.35,146.1,,,,,3400000,,,3400000,2860000,,,,,81553,,,82221,76260,,,,,"106Y1S"
67000,臺南市,67000190,善化區,109,83,5,5,7,8,1,,,6184.71,4943.74,318.7,351.09,303.99,238.4,28.78,,,8680000,8750000,9250000,9500000,2400000,3100000,7000000,,,156938,158802,138515,144245,71792,112994,243226,,,4,,3,,1,,,,,187.34,,142.82,,44.51,,,,,5900000,,6000000,,4360000,,,,,125739,,130698,,97949,,,,,"106Y1S"
67000,臺南市,67000200,新市區,62,35,3,4,14,5,1,,,2126.21,1040.4,153.55,181.67,475.07,234.07,41.45,,,3399000,3320000,6300000,6240000,2550000,8280000,3500000,,,137427,138445,116845,132935,90420,179063,84448,,,7,5,,1,1,,,,,289.14,205.02,,41.3,42.82,,,,,5520000,5630000,,3500000,3220000,,,,,134099,144692,,84751,75195,,,,,"106Y1S"
67000,臺南市,67000210,安定區,45,32,1,3,9,,,,,2465.73,1800.92,70.95,169.22,424.63,,,,,6780000,6880000,5500000,6300000,4000000,,,,,123343,125362,77515,109590,89359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000220,山上區,9,5,,1,1,2,,,,450.7,287.81,,54.54,52.19,56.16,,,,6350000,6430000,,6380000,1700000,3250000,,,,109102,109102,,116983,32575,116435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000230,玉井區,11,7,,,1,2,,,1,568.99,418.28,,,61.63,63.36,,,25.72,6260000,6300000,,,2980000,2790000,,,3000000,104592,104592,,,48354,88360,,,116647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000240,楠西區,2,,,,2,,,,,93.11,,,,93.11,,,,,2350000,,,,2350000,,,,,49504,,,,49504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000250,南化區,1,,,,,,,,1,22.3,,,,,,,,22.3,1800000,,,,,,,,1800000,80705,,,,,,,,80705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000260,左鎮區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000270,仁德區,175,92,20,15,28,17,2,,1,7360.97,4032.1,735.34,785.16,1220.83,516.93,36.71,,33.91,4960000,4845000,7110000,7080000,3950000,4500000,2615000,,3700000,143493,150303,139210,127810,94579,149388,136324,,109121,12,3,2,,7,,,,,450.78,121.5,100.3,,228.98,,,,,3855000,5300000,6250000,,3000000,,,,,116741,121105,124688,,89563,,,,,"106Y1S"
67000,臺南市,67000280,歸仁區,53,7,2,6,17,16,4,,1,2221.57,562.81,114.23,161.11,776.88,501.45,85.24,,19.85,3900000,11500000,8900000,2455000,4000000,3525500,2050000,,1850000,105469,150441,154561,91947,81483,120749,94243,,93199,6,,,1,5,,,,,244.61,,,40.03,204.58,,,,,2625000,,,2800000,2450000,,,,,63911,,,69948,57875,,,,,"106Y1S"
67000,臺南市,67000290,關廟區,25,15,1,1,4,4,,,,1434.82,944.4,50.41,34.29,258.3,147.41,,,,7700000,7800000,7200000,4280000,4375000,2594823,,,,119906,123521,142833,124802,86555,59736,,,,2,2,,,,,,,,113.15,113.15,,,,,,,,7600000,7600000,,,,,,,,134340,134340,,,,,,,,"106Y1S"
67000,臺南市,67000300,龍崎區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
67000,臺南市,67000310,永康區,403,90,31,57,179,41,5,,,18766.4,5506.69,2055.22,2772.47,5764.72,2548.24,119.07,,,5000000,10780000,9800000,3700000,2950000,4900000,3800000,,,131670,191011,170367,119834,101929,149901,140386,,,150,73,4,23,50,,,,,6537.54,3392.17,215.88,967.47,1962.03,,,,,5500000,7990000,5825000,4160000,3800000,,,,,133793,169335,107521,111206,98094,,,,,"106Y1S"
67000,臺南市,67000320,東區,288,24,11,37,110,76,27,3,,11272.97,2316.86,697.73,2243.39,2777.26,2470.94,712.33,54.46,,4225000,20190000,12500000,11000000,2500000,3725000,5500000,1540000,,144999,227877,201317,176943,113864,138293,190016,100884,,136,22,13,29,71,,1,,,7393.08,2760.58,627.39,1285.62,2687.49,,31.99,,,5000000,35570000,9800000,5500000,4200000,,7000000,,,138779,260280,179825,143549,116577,,218843,,,"106Y1S"
67000,臺南市,67000330,南區,190,29,3,10,40,89,16,3,,7318.11,1946.48,124.94,526.66,1401.67,2831.07,437.2,50.08,,4180000,10800000,9000000,5900000,3590000,2500000,4590000,1200000,,119607,164164,161692,135665,112975,97509,175698,138317,,50,32,,12,6,,,,,2140.79,1457.55,,455.69,227.55,,,,,5455000,5775000,,4525000,4445000,,,,,137463,146299,,106850,119150,,,,,"106Y1S"
67000,臺南市,67000340,北區,202,38,9,34,37,57,27,,,8021.9,1589.48,457.89,1692.15,1502.85,2017.47,762.06,,,4120000,4790000,4700000,9175000,3400000,2937110,4000000,,,138851,159401,189788,159283,102184,87366,152020,,,76,24,14,26,11,1,,,,3358.25,1187.56,556.57,1089.02,473.03,52.07,,,,5450000,6610000,6150000,5150000,4600000,6000000,,,,137218,146010,173363,121344,106755,115224,,,,"106Y1S"
67000,臺南市,67000350,安南區,244,129,11,11,31,57,5,,,12426.01,7891.18,595.48,603.72,1712.14,1467.79,155.71,,,8000000,9500000,8580000,6800000,5200000,2800000,3000000,,,148687,170753,156934,132313,103604,96544,94647,,,13,,,3,10,,,,,501.53,,,146.69,354.85,,,,,3200000,,,4500000,3200000,,,,,86041,,,90713,86041,,,,,"106Y1S"
67000,臺南市,67000360,安平區,188,73,12,31,65,4,3,,,9563.42,4050.5,756.28,1723.65,2726.2,183.42,123.37,,,5800000,6820000,10300000,6495000,3200000,4095400,5500000,,,165019,179767,171277,142968,104084,83531,160725,,,272,223,2,19,28,,,,,12812.3,10530.79,112.97,977.19,1191.34,,,,,6765000,6910000,12500000,5500000,4625000,,,,,156796,159605,221289,113087,107943,,,,,"106Y1S"
67000,臺南市,67000370,中西區,168,19,,8,55,48,16,18,4,5587.93,1757.85,,368.78,845.48,1308.16,672.15,546.06,89.44,2810000,18750000,,4540000,1000000,2100000,4990000,6550000,5700000,122570,205981,,147553,102109,91656,157941,241298,349942,32,10,2,6,13,1,,,,1602.84,551.28,120.47,263.19,627.36,40.55,,,,6065000,9200000,10380000,5500000,5500000,3700000,,,,130274,190283,171950,130274,107566,91252,,,,"106Y1S"
68000,桃園市,68000010,桃園區,750,281,22,115,209,82,35,5,1,33550.57,12777.34,1065.62,5774.64,8418.4,2322.58,3086.43,84.7,20.88,6655000,9100000,7325000,5500000,4700000,4200000,9000000,5500000,5500000,205135,269639,211358,184009,156695,164703,249237,390285,263466,425,80,76,175,92,2,,,,20892.47,5602.63,4301.62,7277.62,3642.88,67.72,,,,7750000,10330000,9900000,7000000,6275000,8000000,,,,180922,200680,192541,183382,143748,236275,,,,"106Y1S"
68000,桃園市,68000020,中壢區,1213,692,36,118,196,117,51,2,1,46279.44,29451.93,1303.96,4244.27,6198.59,3392.84,1578.95,78.85,30.05,6500000,7955000,4800000,4900000,3800000,4300000,6000000,13500000,3000000,179985,215917,170877,167635,136501,162169,253180,288496,99842,378,175,50,105,47,1,,,,17878.3,9118.05,2338.49,4541.19,1859.79,20.78,,,,6740000,7100000,8100000,6000000,4750000,7350000,,,,146207,145238,188226,141606,131267,353779,,,,"106Y1S"
68000,桃園市,68000030,大溪區,120,19,1,19,27,43,6,,5,5405.75,1753.44,24.99,1058.29,1180.39,1021.83,177.2,,189.62,4500000,13380000,2940000,7500000,5000000,2100000,2750000,,1801900,129746,183575,117664,122080,104456,120489,121601,,108639,30,12,1,10,7,,,,,1425.35,587.88,50.61,510.22,276.63,,,,,6475000,7675000,7500000,6015000,3100000,,,,,141335,177255,148197,120259,81114,,,,,"106Y1S"
68000,桃園市,68000040,楊梅區,395,149,25,54,125,36,6,,,18244.91,7052.16,1268.8,2351.44,5619.09,1201.77,751.65,,,4320000,5430000,7100000,5210000,2520000,3700000,6100000,,,131937,144419,135245,114145,87994,136991,121723,,,164,104,4,30,26,,,,,7608.79,5316.61,165.06,1120.56,1006.56,,,,,6790000,7750000,4750000,4000000,3200000,,,,,153619,160792,116892,109389,85415,,,,,"106Y1S"
68000,桃園市,68000050,蘆竹區,371,237,15,43,71,4,,1,,19264.49,11952.65,1007.73,1705.64,4376.18,169.66,,52.63,,7580000,8300000,9950000,5930000,4900000,7000000,,2333636,,211968,218959,211393,211919,155574,225167,,44336,,190,26,39,95,30,,,,,10304.81,1644.08,2522.46,4696.24,1442.03,,,,,8380000,9950000,10680000,8180000,6600000,,,,,183965,181422,198961,188138,138431,,,,,"106Y1S"
68000,桃園市,68000060,大園區,174,129,6,4,20,13,1,1,,7928.21,5590.91,237.07,574.93,1083.65,404.03,26.85,10.76,,6275000,6630000,3150000,9850000,4600000,2250000,11000000,2500000,,174541,193044,115998,76323,98306,120123,409685,232344,,29,17,6,3,3,,,,,1665.21,1046.42,305.33,122.57,190.89,,,,,9000000,15700000,9055000,2800000,4700000,,,,,188906,233586,185688,86385,79372,,,,,"106Y1S"
68000,桃園市,68000070,龜山區,179,41,10,34,37,52,5,,,6340.46,1665.56,473.08,1225.32,1212.22,1299.2,465.08,,,5500000,7800000,6325000,6000000,3980000,3175000,5500000,,,194496,217486,211434,197223,149136,124845,195062,,,89,22,23,30,14,,,,,4267.06,1087.99,978.42,1374.8,825.86,,,,,8180000,8350000,8160000,8050000,9075000,,,,,172415,175747,172415,172214,166236,,,,,"106Y1S"
68000,桃園市,68000080,八德區,392,200,21,35,44,76,15,,1,24747.43,9133.57,948.38,10373.18,1656.7,2174.43,460.05,,1.12,6250000,7700000,7300000,5900000,4600000,3725000,5600000,,1085000,176511,185977,179515,144395,129182,146048,266596,,972026,102,58,15,19,10,,,,,5376.67,3330.24,804.58,786.04,455.82,,,,,8030000,9275000,8500000,5800000,4650000,,,,,150653,162953,170487,137871,118639,,,,,"106Y1S"
68000,桃園市,68000090,龍潭區,267,78,6,63,59,51,6,1,3,17280.68,3964.86,377.93,2549.13,8768.67,1381.44,144.2,20.84,73.63,4400000,6365000,7850000,3200000,2900000,3900000,5425000,6220000,3650000,133247,149182,139738,115498,92207,143694,210484,298519,180316,38,4,,22,12,,,,,2858.99,219.35,,2236.37,403.27,,,,,2700000,10440000,,2266667,2750000,,,,,109792,194569,,111040,81701,,,,,"106Y1S"
68000,桃園市,68000100,平鎮區,333,75,15,70,64,91,17,,1,15218.4,4359.65,807.42,2994.52,3065.06,2648.08,1334.71,,8.97,5833333,8100000,8500000,5875000,5050000,4500000,7025000,,1608361,161731,185386,181143,158144,121109,155965,249068,,179261,121,60,11,28,22,,,,,5517.19,3034.99,476.16,1026.91,979.13,,,,,6130000,7420500,6000000,5275000,4800000,,,,,143748,163858,147761,141564,115057,,,,,"106Y1S"
68000,桃園市,68000110,新屋區,46,15,3,8,13,5,1,,1,2804.42,1065.01,131.86,638.69,561.83,364.69,7.87,,34.47,4875000,5355000,6300000,5625000,2900000,11350000,3900000,,3800000,130586,143089,188941,109726,72316,132958,495868,,110251,15,10,3,,2,,,,,989.86,549.23,378.49,,62.14,,,,,8200000,8200000,24000000,,2110000,,,,,147932,147932,190229,,68196,,,,,"106Y1S"
68000,桃園市,68000120,觀音區,216,161,11,5,31,5,1,2,,10101.94,5823.45,572.84,294.43,3046.96,194.22,63.13,106.92,,4115000,4130000,4380000,5550000,3930000,2850000,2000000,18400000,,149949,159748,133998,86274,75926,88598,31683,344177,,10,8,,1,1,,,,,466.94,366.19,,56.23,44.52,,,,,6175000,6175000,,6900000,2698900,,,,,149063,154739,,122720,60628,,,,,"106Y1S"
68000,桃園市,68000130,復興區,1,,,,,1,,,,32.72,,,,,32.72,,,,2250000,,,,,2250000,,,,68775,,,,,68775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
09007,連江縣,09007010,南竿鄉,1,,,,,,,,1,28.04,,,,,,,,28.04,339990,,,,,,,,339990,12127,,,,,,,,12127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
09007,連江縣,09007020,北竿鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
09007,連江縣,09007030,莒光鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
09007,連江縣,09007040,東引鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
09020,金門縣,09020010,金城鎮,12,9,,2,,1,,,,513.3,385.49,,75.03,,52.78,,,,4850000,4700000,,7400000,,4600000,,,,194166,192237,,197835,,87149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
09020,金門縣,09020020,金沙鎮,10,9,,,,1,,,,321.06,276.53,,,,44.53,,,,4965000,4950000,,,,5800000,,,,182446,186324,,,,130246,,,,2,2,,,,,,,,86.87,86.87,,,,,,,,5150000,5150000,,,,,,,,112471,112471,,,,,,,,"106Y1S"
09020,金門縣,09020030,金湖鎮,35,33,1,,,,,1,,1024.27,955.63,27.51,,,,,41.13,,5910000,6060000,5200000,,,,,3450000,,219967,220000,189006,,,,,83885,,2,2,,,,,,,,76.42,76.42,,,,,,,,8190000,8190000,,,,,,,,214354,214354,,,,,,,,"106Y1S"
09020,金門縣,09020040,金寧鄉,23,20,2,,,,,1,,706.16,547.89,151.95,,,,,6.31,,4900000,4950000,9150000,,,,,1200000,,190170,196816,115464,,,,,190170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
09020,金門縣,09020050,烈嶼鄉,1,,,,,1,,,,49,,,,,49,,,,7000000,,,,,7000000,,,,142843,,,,,142843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
09020,金門縣,09020060,烏坵鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y1S"
