COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10013,屏東縣,10013270,霧臺鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10013,屏東縣,10013280,瑪家鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10013,屏東縣,10013290,泰武鄉,1,,,,1,,,,,38.96,,,,38.96,,,,,1450000,,,,1450000,,,,,37216,,,,37216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10013,屏東縣,10013300,來義鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10013,屏東縣,10013310,春日鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10013,屏東縣,10013320,獅子鄉,1,,,,,1,,,,33.57,,,,,33.57,,,,700000,,,,,700000,,,,20849,,,,,20849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10013,屏東縣,10013330,牡丹鄉,2,,,1,1,,,,,85.83,,,47.53,38.30,,,,,2025000,,,2800000,1250000,,,,,45772,,,58904,32640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014010,臺東市,211,65,8,13,53,45,19,2,6,10825.78,3211.73,567.51,898.28,2913.69,2287.86,729.68,32.17,184.88,4280000,4600000,10300000,7000000,3800000,4500000,3500000,2241850,2050000,133263,138966,147171,130791,114164,135241,148461,157521,110367,24,23,,,1,,,,,1099.69,1070.53,,,29.16,,,,,5105000,5160000,,,3200000,,,,,121617,122293,,,109747,,,,,"107Y2S"
10014,臺東縣,10014020,成功鎮,9,1,,1,4,3,,,,467.59,123.67,,44.77,206.69,92.46,,,,3033000,15000000,,1800000,3033500,1800000,,,,61579,121295,,40205,61579,50797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014030,關山鎮,4,,,1,1,1,,,1,295.97,,,48.66,166.51,45.44,,,35.35,5400000,,,5300000,13500000,4500000,,,5500000,103967,,,108912,81074,99022,,,155586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014040,卑南鄉,30,1,1,1,20,6,,,1,963.00,25.35,36.88,51.41,614.55,188.17,,,46.65,2000000,7000000,3000000,4700000,1400000,2550000,,,5000000,63167,276140,81343,91428,62492,62337,,,107191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014050,鹿野鄉,2,,,,1,,,,1,106.89,,,,65.82,,,,41.07,4525000,,,,5700000,,,,3350000,84086,,,,86599,,,,81573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014060,池上鄉,4,2,,,1,1,,,,203.34,139.51,,,30.25,33.58,,,,8525000,11600000,,,2500000,5450000,,,,164291,166300,,,82645,162282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014070,東河鄉,4,,,2,1,1,,,,159.06,,,62.99,40.76,55.31,,,,2798896,,,3198896,4000000,752200,,,,68719,,,127112,98138,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014080,長濱鄉,2,,,,2,,,,,208.46,,,,208.46,,,,,6900000,,,,6900000,,,,,65579,,,,65579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014090,太麻里鄉,4,,,,2,2,,,,183.26,,,,114.44,68.82,,,,4375000,,,,5675000,2375000,,,,94667,,,,98873,65314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014100,大武鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014110,綠島鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014120,海端鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014130,延平鄉,1,,,,1,,,,,8.85,,,,8.85,,,,,127500,,,,127500,,,,,14410,,,,14410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014140,金峰鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014150,達仁鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10014,臺東縣,10014160,蘭嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015010,花蓮市,354,59,9,23,157,57,30,4,15,13942.24,3634.74,709.35,1128.39,4668.39,2361.68,988.65,122.41,328.62,5000000,10500000,15000000,6150000,3600000,4900000,5740000,14500000,6200000,160802,210956,196426,170628,142184,154815,204673,480804,179143,7,,1,1,5,,,,,264.95,,51.73,50.80,162.42,,,,,5200000,,10280000,5000000,5200000,,,,,133122,,198734,98427,133122,,,,,"107Y2S"
10015,花蓮縣,10015020,鳳林鎮,15,,,,1,10,2,1,1,398.65,,,,42.14,283.36,48.53,16.00,8.63,2000000,,,,3500000,1575000,2660000,4500000,2620000,68485,,,,83060,63575,124419,281317,303687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015030,玉里鎮,15,3,,,4,5,1,2,,879.00,281.95,,,236.11,196.27,153.78,10.90,,4000000,9180000,,,4500000,3000000,10000000,264950,,96311,104094,,,85668,96311,65028,60648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015040,新城鄉,43,5,1,8,10,18,,,1,1904.48,391.49,51.01,481.73,382.69,570.06,,,27.50,4500000,11600000,8485000,7500000,4175000,3375000,,,3380000,122908,172164,166328,132582,112047,115036,,,122908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015050,吉安鄉,153,31,7,23,36,35,19,,2,7089.57,2216.12,414.50,1317.22,1414.24,1101.69,579.24,,46.55,7000000,12800000,10800000,9400000,4500000,5280000,5300000,,5250000,170035,181202,179680,164885,128655,170461,196306,,233598,3,3,,,,,,,,109.20,109.20,,,,,,,,8200000,8200000,,,,,,,,232702,232702,,,,,,,,"107Y2S"
10015,花蓮縣,10015060,壽豐鄉,15,3,,4,3,2,1,,2,872.29,235.05,,299.12,179.11,75.07,36.45,,47.48,4000000,15100000,,7590345,4000000,1575000,3600000,,4650000,72755,226722,,101279,64153,39774,98762,,144713,7,,,7,,,,,,311.02,,,311.02,,,,,,3400000,,,3400000,,,,,,73587,,,73587,,,,,,"107Y2S"
10015,花蓮縣,10015070,光復鄉,10,,,1,3,6,,,,416.67,,,59.62,132.60,224.45,,,,3275000,,,4900000,2700000,3275000,,,,75642,,,82183,65891,102104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015080,豐濱鄉,2,,,,,,,,2,44.68,,,,,,,,44.68,639000,,,,,,,,639000,28697,,,,,,,,28697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015090,瑞穗鄉,21,13,1,1,2,3,1,,,1479.91,1146.13,66.91,44.68,98.43,101.09,22.66,,,7500000,9000000,8100000,4300000,3200000,1660000,5980000,,,107831,109082,121053,96235,70124,55241,263898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015100,富里鄉,2,,,,1,,,1,,61.29,,,,35.48,,,25.81,,3600000,,,,2500000,,,4700000,,126294,,,,70462,,,182126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015110,秀林鄉,2,,,1,1,,,,,82.08,,,39.63,42.45,,,,,2500000,,,1600000,3400000,,,,,60235,,,40376,80095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015120,萬榮鄉,1,,,1,,,,,,27.92,,,27.92,,,,,,1005660,,,1005660,,,,,,36022,,,36022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10015,花蓮縣,10015130,卓溪鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10016,澎湖縣,10016010,馬公市,48,14,1,6,7,11,4,4,1,2413.81,1181.27,54.41,276.83,358.73,312.97,141.32,87.42,0.86,6000000,11350000,12000000,5070000,3600000,3600000,6240000,5710700,434470,128473,121185,220533,115472,61417,151381,294176,232196,503952,9,,,6,3,,,,,544.26,,,397.22,147.03,,,,,5000000,,,4640000,5000000,,,,,89145,,,85180,107673,,,,,"107Y2S"
10016,澎湖縣,10016020,湖西鄉,6,3,,,,1,1,,1,318.01,260.11,,,,12.38,37.84,,7.68,7980000,9160000,,,,1080000,16800000,,794700,100628,99026,,,,87249,444013,,103470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10016,澎湖縣,10016030,白沙鄉,1,1,,,,,,,,83.79,83.79,,,,,,,,6400000,6400000,,,,,,,,76385,76385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10016,澎湖縣,10016040,西嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10016,澎湖縣,10016050,望安鄉,2,,,,,,,1,1,26.85,,,,,,,24.16,2.69,145000,,,,,,,100000,190000,37435,,,,,,,4139,70732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10016,澎湖縣,10016060,七美鄉,1,,,,,1,,,,102.84,,,,,102.84,,,,5000000,,,,,5000000,,,,48617,,,,,48617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
10017,基隆市,10017010,中正區,149,7,12,29,47,31,16,6,1,4360.53,413.02,319.10,670.15,1369.35,788.74,426.82,352.52,20.84,2880000,9000000,3638333,2550000,3300000,2500000,1760000,8750000,2500000,123315,178234,158209,118241,126026,96449,89745,250377,119983,44,,2,20,22,,,,,1817.05,,91.22,828.10,897.74,,,,,4480000,,8000000,4100000,4665000,,,,,100410,,175513,96563,102171,,,,,"107Y2S"
10017,基隆市,10017020,七堵區,101,15,7,4,21,38,15,1,,3224.67,567.17,419.52,173.83,609.71,977.39,444.00,33.05,,5050000,9000000,10000000,9905000,5150000,4000000,3800000,15600000,,177064,280125,168494,205095,177064,160713,187312,471996,,15,2,3,4,6,,,,,748.03,138.58,195.70,190.42,223.33,,,,,7800000,13240000,11600000,8365000,6150000,,,,,167166,210492,167166,174803,159519,,,,,"107Y2S"
10017,基隆市,10017030,暖暖區,128,22,9,3,65,24,5,,,4100.67,1136.98,376.43,93.15,1741.70,628.65,123.76,,,3490000,9140000,6580000,4390000,2700000,3000000,3300000,,,128151,198275,168710,139806,103922,111670,159957,,,38,5,6,9,18,,,,,1637.11,323.27,278.17,371.28,664.39,,,,,5525000,10500000,6250000,5700000,4450000,,,,,129616,189201,132521,153216,113218,,,,,"107Y2S"
10017,基隆市,10017040,仁愛區,73,,,4,12,33,17,7,,1952.34,,,95.90,489.03,715.19,455.95,196.26,,3500000,,,6450000,7700000,3000000,3000000,3700000,,166562,,,323131,166605,166562,148337,335482,,10,,3,2,5,,,,,470.16,,157.45,88.64,224.06,,,,,9025000,,18500000,10600000,8000000,,,,,183023,,288517,242384,165797,,,,,"107Y2S"
10017,基隆市,10017050,中山區,118,2,1,4,66,26,9,9,1,3409.12,78.01,11.00,133.39,1971.62,621.31,492.82,95.71,5.26,2605505,6300000,1950000,3050000,3020000,1900000,2500000,1400000,629555,98814,161667,177290,85433,98687,83325,119207,107382,119608,8,,,2,6,,,,,339.13,,,121.05,218.08,,,,,4635000,,,8500000,3825000,,,,,124131,,,143428,103362,,,,,"107Y2S"
10017,基隆市,10017060,安樂區,168,22,4,9,78,46,9,,,5310.87,1103.02,224.49,368.62,2292.06,1131.03,191.65,,,3500000,8710000,9425000,4380000,3500000,2950000,2350000,,,131356,244756,193537,129954,122605,126176,111647,,,73,27,2,8,36,,,,,2822.16,1013.77,92.11,382.62,1333.65,,,,,5575000,5900000,9880000,5575000,4550000,,,,,163842,248207,215412,124850,112784,,,,,"107Y2S"
10017,基隆市,10017070,信義區,191,50,6,32,54,33,13,2,1,6801.03,2239.59,156.88,1630.79,1548.84,887.53,280.05,29.69,27.66,4500000,8100000,775000,4925000,3250000,3300000,3000000,2175000,5100000,135206,177954,161156,134380,109065,128770,120373,114924,184358,45,25,1,4,15,,,,,2307.36,1478.63,46.84,170.26,611.62,,,,,8050000,9130000,8050000,5875000,4620000,,,,,155252,188402,171854,142278,105082,,,,,"107Y2S"
10018,新竹市,10018010,東區,431,122,25,53,124,47,16,,44,22849.79,6085.01,1377.16,6806.92,5047.72,1438.65,753.42,,1340.92,8000000,11475000,12960000,7000000,4200000,6200000,11350000,,4850000,215854,267672,207660,217286,157490,223582,319154,,190830,351,122,122,48,51,,,,8,19599.68,8221.82,6948.69,2083.20,2037.53,,,,308.45,11860000,14400000,11825000,6731667,6600000,,,,5115000,220351,241830,220586,202738,178197,,,,146643,"107Y2S"
10018,新竹市,10018020,北區,223,47,16,38,59,29,4,3,27,8363.59,3027.43,448.64,1184.33,1805.79,1013.07,178.19,32.34,673.80,5000000,16700000,3680000,4390000,4100000,4500000,16350000,3375000,3550000,174863,230025,225080,185139,138899,146274,429770,428544,179072,166,57,30,40,35,,,,4,7576.55,2445.64,1391.57,1790.71,1790.52,,,,158.12,7250000,7600000,7705000,7525000,6530000,,,,6240000,169975,208824,164296,162041,149785,,,,194072,"107Y2S"
10018,新竹市,10018030,香山區,140,49,8,28,26,18,1,,10,7027.35,2644.12,659.86,1327.72,1253.31,749.75,28.71,,363.87,7975000,9650000,12900000,7200000,4925000,6000000,3500000,,5250000,150613,174055,149513,124706,112707,143402,121895,,152272,38,6,10,11,11,,,,,1572.39,236.87,459.12,494.04,382.36,,,,,6640000,6825000,7885000,6800000,5200000,,,,,160052,173541,166907,147306,136710,,,,,"107Y2S"
10020,嘉義市,10020010,東區,291,79,8,10,113,36,39,6,,12166.33,5037.84,459.38,587.47,3821.07,1106.57,958.74,195.27,,4200000,11500000,10100000,9750000,3200000,2640000,3520000,5271950,,137679,178993,179201,171501,97640,93962,146108,268566,,22,3,,1,16,,2,,,831.15,302.82,,60.55,459.47,,8.31,,,2425000,15080000,,5500000,2402500,,615000,,,94181,172186,,90827,91125,,148074,,,"107Y2S"
10020,嘉義市,10020020,西區,317,52,4,45,139,31,28,17,1,14261.38,3222.85,353.53,2277.79,5535.03,1352.21,1040.44,396.95,82.59,4500000,8330000,16215000,6700000,3390000,4800000,3300000,4850000,8500000,115215,150480,180911,121420,91000,146965,139492,204589,102920,69,25,,14,30,,,,,3470.91,1755.57,,628.95,1086.40,,,,,4500000,12000000,,5400000,3550000,,,,,106286,174654,,103727,98014,,,,,"107Y2S"
63000,臺北市,63000010,松山區,292,10,18,30,41,98,45,1,49,9517.17,281.26,854.68,744.26,1247.52,3671.00,1398.16,47.49,1272.80,18307743,17370000,16050000,15050000,16680000,21640000,18000000,23580000,16880000,668069,760634,897357,687330,627478,668069,654086,496531,632998,46,1,10,11,14,8,,,2,2169.32,231.85,443.16,413.06,631.38,385.42,,,64.44,25419000,282000000,30900000,16400000,25335000,21575000,,,30750000,637091,1216282,785225,606162,597786,616024,,,954353,"107Y2S"
63000,臺北市,63000020,信義區,268,11,14,27,35,68,50,2,61,8038.29,631.87,487.71,750.49,945.83,2283.36,1160.37,56.09,1722.57,16500000,26300000,14100000,16800000,16660000,19000000,13740000,15225000,16500000,644515,900615,979005,1068659,608705,592449,563019,536905,628654,47,5,3,17,19,1,,,2,2431.41,169.58,253.61,473.85,1323.57,54.59,,,156.20,24500000,22500000,25080000,18300000,31500000,34000000,,,81440000,739647,604960,723970,1075088,588148,622834,,,1031182,"107Y2S"
63000,臺北市,63000030,大安區,433,51,15,19,23,146,27,10,142,14429.83,2708.91,441.19,336.97,580.92,4798.72,908.33,301.14,4353.65,22450000,55680000,16600000,13500000,14000000,23500000,23500000,20840000,21000000,803279,1090741,1092878,1019405,752863,744425,776704,752796,790490,56,13,7,15,9,12,,,,3504.83,1202.36,542.03,594.11,413.80,752.52,,,,44555000,75360000,93650000,34220000,29800000,45540000,,,,882969,1037973,955322,951728,839821,838465,,,,"107Y2S"
63000,臺北市,63000040,中山區,708,62,50,183,59,203,113,1,37,18254.54,4231.46,1485.14,1988.71,1717.82,5190.89,2685.46,22.58,932.47,11090000,74250000,12150000,1689051,12000000,13000000,12550000,11200000,15200000,568494,1009485,744836,250012,607531,526185,547382,496045,604814,82,15,16,35,11,5,,,,4303.81,868.15,896.86,1651.44,609.50,277.87,,,,22715000,36880000,41550000,12500000,36500000,30000000,,,,612308,737689,644474,476420,645365,648784,,,,"107Y2S"
63000,臺北市,63000050,中正區,280,48,16,18,26,51,33,7,81,8196.86,2022.50,416.22,387.25,637.95,1456.09,895.63,310.37,2070.85,16990000,29025000,14205000,13720000,15475000,15200000,26407209,11150000,15580000,786235,900893,988587,821387,736151,589942,838258,899451,939201,33,8,9,9,3,2,1,,1,1642.27,338.27,372.64,605.14,145.41,92.65,62.68,,25.47,33930000,31965000,31880000,38880000,47480000,29040000,39100000,,15000000,685024,629993,800378,685024,956959,629702,623793,,588987,"107Y2S"
63000,臺北市,63000060,大同區,135,15,5,10,16,38,25,2,24,3566.67,516.62,133.24,283.81,393.40,1074.93,579.84,72.39,512.45,11280000,17250000,12380000,14975000,10675000,12175000,9500000,6250000,7360000,478906,658254,682890,698222,445592,460818,478906,384461,448712,41,6,20,8,7,,,,,2165.85,292.91,1058.80,519.66,294.48,,,,,25380000,28200000,24400000,29090000,20620000,,,,,553749,563202,572011,500084,496484,,,,,"107Y2S"
63000,臺北市,63000070,萬華區,405,105,8,27,16,69,64,4,112,8625.58,3023.49,389.80,565.83,448.54,1645.71,1250.24,98.96,1203.01,8300000,20440000,26115000,8550000,11830000,7980000,7355000,7880000,486667,497059,680160,583574,530665,467749,394071,381855,415586,489158,41,21,7,10,3,,,,,2244.33,1182.97,378.05,541.21,142.10,,,,,23300000,24880000,26260000,20365000,20670000,,,,,484766,520527,498632,413083,473608,,,,,"107Y2S"
63000,臺北市,63000080,文山區,336,62,21,36,74,64,16,2,61,10876.98,3007.55,613.33,1010.36,2037.22,2077.81,456.70,41.12,1632.88,12090000,24465000,11600000,12525000,9920000,11280000,13230000,11700000,11280000,461178,585407,569208,526935,439393,367331,466759,756428,410324,102,11,34,20,36,1,,,,5546.25,691.32,2080.93,1011.81,1729.69,32.50,,,,21000000,22800000,25983511,19250000,18090000,21000000,,,,420373,478794,455538,439723,378016,646202,,,,"107Y2S"
63000,臺北市,63000090,南港區,135,26,19,13,15,5,10,1,46,5015.22,1482.87,785.85,491.79,650.55,137.93,250.45,11.53,1204.24,16800000,40925000,20680000,16880000,17600000,13980000,10750000,11500000,12060000,514080,737944,671021,486788,390820,504898,407175,997024,453133,69,22,14,25,8,,,,,3687.47,1204.15,843.83,1151.01,488.48,,,,,24200000,27940000,27500000,20500000,26750000,,,,,512695,541259,543452,492431,424685,,,,,"107Y2S"
63000,臺北市,63000100,內湖區,377,66,41,50,62,147,5,,6,15389.39,3586.37,2001.38,1914.33,2879.75,4703.42,167.17,,136.96,15500000,28450000,24000000,14500000,15500000,13750000,10500000,,11200000,522687,723252,601925,575026,542852,439388,431003,,519384,339,100,45,157,34,3,,,,68084.27,42350.59,3884.79,20179.22,1495.86,173.80,,,,48367347,282653846,27500000,48367347,16590000,28580000,,,,461372,503071,500578,389906,446266,420405,,,,"107Y2S"
63000,臺北市,63000110,士林區,309,30,17,18,15,134,75,13,7,10152.90,1453.27,850.33,605.42,450.12,4350.19,2090.85,251.55,101.18,13880000,16450000,19400000,14940000,16580000,15460000,11000000,18000000,4600000,511392,570459,848621,839437,637818,476040,448385,746807,447950,68,12,13,17,19,6,1,,,4302.24,999.32,686.42,937.35,1290.68,299.46,89.01,,,27240000,23250000,21680000,27180000,32850000,25500000,47660000,,,527793,460682,610346,496937,605138,479171,535442,,,"107Y2S"
63000,臺北市,63000120,北投區,353,74,14,25,42,99,88,6,5,11919.42,3572.47,432.95,670.49,1638.87,2962.13,2367.20,141.23,134.09,12800000,22200000,13240000,11000000,14750000,10000000,12290000,2957778,11000000,449232,616026,578657,472439,440557,355878,448433,529280,374304,125,61,24,17,22,1,,,,6133.26,3204.15,1126.84,793.61,991.11,17.55,,,,18500000,17090000,21650000,19000000,19250000,5380000,,,,408099,399933,411560,448749,408099,306482,,,,"107Y2S"
64000,高雄市,64000010,鹽埕區,56,7,,,5,29,11,4,,2093.63,175.15,,,272.43,760.61,596.60,288.84,,3285000,5310000,,,4200000,1150000,4500000,12125000,,114272,245546,,,86885,96779,125483,169394,,12,8,,4,,,,,,535.45,323.94,,211.51,,,,,,8630000,8790000,,8630000,,,,,,227630,232975,,157364,,,,,,"107Y2S"
64000,高雄市,64000020,鼓山區,249,48,13,71,34,52,28,3,,11118.87,3851.65,797.22,3031.10,1176.42,1405.83,795.08,61.57,,5830000,22100000,19500000,6150000,3945000,3075000,3310000,5600000,,190082,251464,243542,195618,147802,116906,162633,243777,,226,77,36,95,15,3,,,,14108.30,6508.99,2426.89,4348.18,703.58,120.66,,,,10590000,18700000,13650000,8300000,6650000,2650000,,,,208117,226311,206712,200624,139422,114604,,,,"107Y2S"
64000,高雄市,64000030,左營區,292,49,20,87,85,30,18,3,,12829.48,3104.99,988.20,3861.07,3267.47,1034.07,470.72,102.96,,5700000,13170000,6075000,5400000,4750000,6000000,3330000,6880000,,173752,262238,177765,171097,139839,142196,148023,192908,,274,75,37,98,64,,,,,14130.64,4565.08,2151.26,4503.74,2910.56,,,,,7750000,12080000,7950000,6940000,5800000,,,,,168245,212846,173096,155908,147695,,,,,"107Y2S"
64000,高雄市,64000040,楠梓區,581,274,22,66,86,94,34,5,,22322.54,11413.76,1420.57,2703.83,3373.90,2651.49,741.11,17.87,,4500000,5265000,11550000,8350000,3500000,2675000,3365000,849081,,154576,173965,190608,159276,99354,98774,157124,397153,,234,160,23,21,30,,,,,9169.33,6110.54,999.49,800.91,1258.38,,,,,5660000,6880000,6050000,5000000,4210000,,,,,152807,164117,138574,130385,100227,,,,,"107Y2S"
64000,高雄市,64000050,三民區,576,45,13,75,173,192,65,13,,19228.99,2406.22,568.65,1963.00,5408.23,6367.38,2181.83,333.69,,3950000,9000000,5000000,3600000,3650000,3175000,7000000,7500000,,141630,244459,184301,157829,124486,120370,229792,255881,,273,87,20,60,106,,,,,13783.69,4769.67,1160.16,2588.19,5265.67,,,,,7070000,9700000,11300000,6440000,5700000,,,,,155014,209179,194379,156314,125222,,,,,"107Y2S"
64000,高雄市,64000060,新興區,192,28,,6,46,72,28,12,,5502.25,750.82,,124.71,1355.08,1750.06,1060.14,461.43,,4025000,6200000,,2820000,2275000,2880000,4440000,12125000,,148007,248871,,176863,125227,128716,167282,388653,,40,15,3,3,17,2,,,,2589.51,833.73,171.30,129.83,1201.36,253.29,,,,10240000,11050000,15200000,11300000,8150000,28800000,,,,211206,228490,224883,232424,120733,208258,,,,"107Y2S"
64000,高雄市,64000070,前金區,116,11,1,14,35,33,14,8,,3936.38,312.14,23.98,409.01,1005.89,912.89,692.37,580.09,,3750000,6930000,4320000,4075000,2400000,3200000,5200000,9095000,,145408,258035,180134,190374,133050,134327,134390,309517,,24,8,3,7,5,1,,,,1310.64,362.68,147.47,440.37,320.33,39.80,,,,11530000,11830000,8800000,12000000,7580000,5100000,,,,202347,282794,203874,194492,126773,128131,,,,"107Y2S"
64000,高雄市,64000080,苓雅區,391,42,3,19,79,166,63,17,2,13793.05,2090.11,371.90,560.17,3589.32,4922.53,1706.05,490.46,62.51,4500000,10585000,35000000,4250000,4200000,3520000,5400000,7500000,17000000,156123,270278,300228,169488,131686,134613,210417,278985,545840,122,58,11,15,32,6,,,,7553.68,3713.64,847.32,689.73,2057.98,245.01,,,,13400000,15890000,18000000,10500000,7400000,6100000,,,,241412,265299,239921,212865,131333,132872,,,,"107Y2S"
64000,高雄市,64000090,前鎮區,387,96,5,41,81,63,73,28,,18817.76,4215.10,494.46,1986.35,3612.39,1992.70,2478.55,4038.20,,5140000,7465000,6800000,7000000,3050000,2800000,4483900,2767079,,158257,230333,220342,183888,124471,116165,152232,29970,,90,14,10,42,24,,,,,4818.07,799.78,481.58,2130.01,1406.71,,,,,8010000,9740000,7700000,7875000,7235000,,,,,163641,196682,162038,165652,133298,,,,,"107Y2S"
64000,高雄市,64000100,旗津區,8,,,,1,6,1,,,246.59,,,,39.85,181.22,25.51,,,3990000,,,,2600000,4000000,1000000,,,131970,,,,65238,137283,39196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107Y2S"
64000,高雄市,64000110,小港區,263,71,7,22,50,89,24,,,10694.27,3898.92,493.79,1028.59,2080.40,2538.49,654.09,,,4000000,8150000,8600000,4350000,3600000,2300000,3834950,,,118535,156353,144615,116077,96506,92106,129152,,,98,74,,2,22,,,,,4479.22,3447.04,,67.81,964.37,,,,,6480000,6950000,,4525000,4125000,,,,,144995,153988,,132997,94279,,,,,"107Y2S"
