COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF02_T,LINF03_T,LINF04_T,LINF05_T,LINF06_T,LINF07_T,LINF08_T,INFO_TIME
66000,臺中市,66000160,神岡區,62,3275.17,9000000,180365,5,203.88,5000000,127420,106Y4S
66000,臺中市,66000170,潭子區,171,8230.82,6670000,171478,49,1827.13,5580000,152223,106Y4S
66000,臺中市,66000180,大雅區,136,5976.68,8190000,198580,33,1269.81,5280000,148322,106Y4S
66000,臺中市,66000190,新社區,7,251.48,5300000,141035,,,,,106Y4S
66000,臺中市,66000200,石岡區,8,292.03,3825000,129310,,,,,106Y4S
66000,臺中市,66000210,外埔區,30,1512.88,6300000,135559,1,38.37,3000000,78188,106Y4S
66000,臺中市,66000220,大安區,7,375.31,9100000,146361,1,73.7,5500000,74623,106Y4S
66000,臺中市,66000230,烏日區,76,3709.3,9900000,205881,53,2432.59,7100000,161665,106Y4S
66000,臺中市,66000240,大肚區,79,3414.55,5800000,136490,3,132.53,3000000,82931,106Y4S
66000,臺中市,66000250,龍井區,197,10608.88,7800000,152717,22,723.87,3430000,104400,106Y4S
66000,臺中市,66000260,霧峰區,65,3332.43,5980000,134403,10,405.86,6030000,152909,106Y4S
66000,臺中市,66000270,太平區,485,23127.75,7900000,193502,161,7252.95,7580000,157237,106Y4S
66000,臺中市,66000280,大里區,306,15240.33,6880000,174188,104,4631.35,5540000,140883,106Y4S
66000,臺中市,66000290,和平區,,,,,,,,,106Y4S
67000,臺南市,67000010,新營區,188,10345.98,5300000,99462,7,438.45,3350000,85999,106Y4S
67000,臺南市,67000020,鹽水區,31,2680.28,7500000,123273,2,120.04,3070000,53276,106Y4S
67000,臺南市,67000030,白河區,25,978.31,2180000,77388,,,,,106Y4S
67000,臺南市,67000040,柳營區,72,4731.7,6500000,117626,,,,,106Y4S
67000,臺南市,67000050,後壁區,8,386.94,3025000,64827,,,,,106Y4S
67000,臺南市,67000060,東山區,5,253.46,6000000,102611,,,,,106Y4S
67000,臺南市,67000070,麻豆區,81,4801.04,6000000,125182,,,,,106Y4S
67000,臺南市,67000080,下營區,18,855.13,6280000,121953,,,,,106Y4S
67000,臺南市,67000090,六甲區,19,828.59,3380000,78248,,,,,106Y4S
67000,臺南市,67000100,官田區,27,2369.69,5000000,94892,,,,,106Y4S
67000,臺南市,67000110,大內區,5,182.87,1100000,39172,,,,,106Y4S
67000,臺南市,67000120,佳里區,101,4779.99,4950000,111222,4,191.77,2775000,53645,106Y4S
67000,臺南市,67000130,學甲區,18,1172.94,4250000,68213,,,,,106Y4S
67000,臺南市,67000140,西港區,51,2543.92,4100000,118389,,,,,106Y4S
67000,臺南市,67000150,七股區,14,658.74,3075000,62398,,,,,106Y4S
67000,臺南市,67000160,將軍區,17,912.39,1750000,46062,,,,,106Y4S
67000,臺南市,67000170,北門區,2,37.26,525000,32337,,,,,106Y4S
67000,臺南市,67000180,新化區,77,2475.06,4030000,85817,3,98.36,3400000,92798,106Y4S
67000,臺南市,67000190,善化區,181,10746.21,8300000,139413,18,1094.05,13740000,206528,106Y4S
67000,臺南市,67000200,新市區,82,4806.3,7890000,137545,24,881.79,4615000,133190,106Y4S
67000,臺南市,67000210,安定區,37,1764.97,4300000,129359,18,622.05,4555000,132793,106Y4S
67000,臺南市,67000220,山上區,7,395.94,6390000,109992,,,,,106Y4S
67000,臺南市,67000230,玉井區,8,398.98,2735000,65469,,,,,106Y4S
67000,臺南市,67000240,楠西區,5,193.62,2800000,95933,1,29.93,4000000,133662,106Y4S
67000,臺南市,67000250,南化區,2,62.91,2150000,60777,,,,,106Y4S
67000,臺南市,67000260,左鎮區,4,16.56,2000,485,,,,,106Y4S
67000,臺南市,67000270,仁德區,174,8549.52,3793295,116932,28,1326.82,5375000,107080,106Y4S
67000,臺南市,67000280,歸仁區,116,5649.01,7590000,150818,8,324.92,3325000,83261,106Y4S
67000,臺南市,67000290,關廟區,48,2524.33,6490000,120341,1,54.17,7300000,134749,106Y4S
67000,臺南市,67000300,龍崎區,,,,,,,,,106Y4S
67000,臺南市,67000310,永康區,753,31619.08,6000000,161676,167,7168.7,4820000,121582,106Y4S
67000,臺南市,67000320,東區,337,14570.13,5690000,162175,143,7247.19,6300000,142719,106Y4S
67000,臺南市,67000330,南區,254,10849.39,4950000,137296,73,3362.96,6140000,137257,106Y4S
67000,臺南市,67000340,北區,300,11881.39,4600000,140398,91,4380.7,5800000,134675,106Y4S
67000,臺南市,67000350,安南區,375,20525.43,8350000,159449,31,1491.72,8050000,151281,106Y4S
67000,臺南市,67000360,安平區,220,10372.66,5195000,172146,96,5582.3,5640000,117960,106Y4S
67000,臺南市,67000370,中西區,364,19822.47,7475000,188902,23,1537.63,10700000,174673,106Y4S
68000,桃園市,68000010,桃園區,856,33065.53,6600000,205617,507,24938.42,7750000,181543,106Y4S
68000,桃園市,68000020,中壢區,1307,49478.1,5500000,168594,342,15509.71,6300000,159916,106Y4S
68000,桃園市,68000030,大溪區,181,8390.9,5610000,156506,39,2216.28,6500000,125617,106Y4S
68000,桃園市,68000040,楊梅區,574,30239.13,4465000,126752,125,5526.64,4500000,114325,106Y4S
68000,桃園市,68000050,蘆竹區,371,19411.44,6810000,198496,195,10556.43,9000000,188897,106Y4S
68000,桃園市,68000060,大園區,152,6716.92,6800000,170324,29,1588.68,8920000,179033,106Y4S
68000,桃園市,68000070,龜山區,426,14815.97,6875000,210061,122,6057.33,8000000,170192,106Y4S
68000,桃園市,68000080,八德區,511,19960.57,6205000,175260,150,7498.56,6972500,155264,106Y4S
68000,桃園市,68000090,龍潭區,358,19879.14,5065000,134592,66,2360.88,2500000,103368,106Y4S
68000,桃園市,68000100,平鎮區,377,16505.38,5450000,163153,126,5620.15,6175000,143435,106Y4S
68000,桃園市,68000110,新屋區,65,3667.21,7200000,136055,5,396.41,14980000,159556,106Y4S
68000,桃園市,68000120,觀音區,127,7573.98,4900000,131586,14,659.92,6725000,168091,106Y4S
68000,桃園市,68000130,復興區,1,26.73,2950000,110342,,,,,106Y4S
09007,連江縣,09007010,南竿鄉,,,,,,,,,106Y4S
09007,連江縣,09007020,北竿鄉,,,,,,,,,106Y4S
09007,連江縣,09007030,莒光鄉,,,,,,,,,106Y4S
09007,連江縣,09007040,東引鄉,,,,,,,,,106Y4S
09020,金門縣,09020010,金城鎮,42,1631.19,7900000,205488,1,59.63,18240000,305892,106Y4S
09020,金門縣,09020020,金沙鎮,1,72.13,15500000,214895,,,,,106Y4S
09020,金門縣,09020030,金湖鎮,43,1285.53,6000000,210619,1,74.4,16000000,215054,106Y4S
09020,金門縣,09020040,金寧鄉,50,1743.74,5600000,198928,7,361.47,7000000,133521,106Y4S
09020,金門縣,09020050,烈嶼鄉,,,,,,,,,106Y4S
09020,金門縣,09020060,烏坵鄉,,,,,,,,,106Y4S
