COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10014,臺東縣,10014060,池上鄉,5,,,3,1,1,,,,205.81,,,104.83,32.94,68.04,,,,2500000,,,3000000,2500000,2500000,,,,75890,,,83684,75890,36744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014070,東河鄉,1,,,,1,,,,,35.97,,,,35.97,,,,,1500000,,,,1500000,,,,,41701,,,,41701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014080,長濱鄉,2,,,1,,1,,,,41.76,,,27.4,,14.36,,,,3404018,,,4700000,,2108036,,,,159182,,,171530,,146833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014090,太麻里鄉,5,,,,2,1,1,,1,196.79,,,,115.39,30.7,26.31,,24.39,2650000,,,,6825000,1600000,2800000,,1000000,106418,,,,122927,52121,106418,,41005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014100,大武鄉,2,,,1,1,,,,,86.66,,,55.96,30.7,,,,,1825000,,,2450000,1200000,,,,,41432,,,43782,39083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014110,綠島鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014120,海端鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014130,延平鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014140,金峰鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014150,達仁鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10014,臺東縣,10014160,蘭嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015010,花蓮市,395,17,14,101,115,106,21,4,17,14732.2,1184.42,917.26,3016.32,3754.75,4744.38,663.71,122.41,328.94,4600000,11500000,13500000,2980000,3050000,12282609,4900000,13750000,23000000,144423,210490,207288,123252,121912,212635,181494,455482,1219130,6,,,1,5,,,,,183.43,,,41.82,141.61,,,,,4050000,,,4900000,3500000,,,,,122015,,,117176,126854,,,,,"104Y1S"
10015,花蓮縣,10015020,鳳林鎮,5,,,,1,4,,,,149.06,,,,41.65,107.41,,,,1400000,,,,2400000,1125000,,,,53393,,,,57621,45462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015030,玉里鎮,21,1,,3,5,9,,,3,759.37,66.31,,136.09,170.08,322.39,,,64.5,2500000,8500000,,6400000,1900000,2500000,,,2000000,94487,128184,,126575,63766,83435,,,96505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015040,新城鄉,47,7,1,9,8,20,,,2,1881.48,511.23,48.7,420.13,310.02,497.95,,,93.45,3600000,9800000,6500000,3600000,3850000,2850000,,,4425000,110517,166622,133463,118955,98853,105985,,,113527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015050,吉安鄉,187,34,5,39,45,61,1,,2,9099.72,2679.48,278.93,1917.67,2220.94,1914.09,24.73,,63.88,5900000,13250000,9500000,5500000,6200000,4500000,16300000,,5600000,149286,176268,167905,131296,144379,157402,659055,,194095,3,,,2,1,,,,,129.39,,,85.8,43.59,,,,,4250000,,,4725000,3800000,,,,,93210,,,111273,87169,,,,,"104Y1S"
10015,花蓮縣,10015060,壽豐鄉,27,3,1,12,2,6,1,1,1,1326.27,260.34,40.92,603.9,99.67,229.78,24.57,43.67,23.43,4000000,3120000,8500000,7300000,3850000,2825000,4700000,2600000,17288000,107975,39867,207742,127855,87487,72668,191321,59535,737901,13,,,13,,,,,,580.53,,,580.53,,,,,,3000000,,,3000000,,,,,,64883,,,64883,,,,,,"104Y1S"
10015,花蓮縣,10015070,光復鄉,16,,,4,2,7,1,,2,632.72,,,216.59,97.93,249.52,20.29,,48.38,2300000,,,3500000,2075000,1880000,916190,,1750000,50243,,,67909,41869,45592,45164,,62037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015080,豐濱鄉,1,,,,1,,,,,156.86,,,,156.86,,,,,9500000,,,,9500000,,,,,60565,,,,60565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015090,瑞穗鄉,7,,,1,1,5,,,,292.61,,,28.9,62.11,201.6,,,,1100000,,,2200000,3500000,980000,,,,28982,,,76114,56350,24937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015100,富里鄉,8,,,3,1,2,1,,1,328.85,,,160.98,39.38,61.99,53.25,,13.26,1940000,,,3600000,2380000,1130160,2080000,,800000,55572,,,55497,60438,35588,39064,,60338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015110,秀林鄉,4,,,,3,,1,,,145.81,,,,109.61,,36.2,,,2600000,,,,2500000,,2700000,,,91968,,,,109345,,74592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015120,萬榮鄉,1,,1,,,,,,,45.72,,45.72,,,,,,,2200000,,2200000,,,,,,,48122,,48122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10015,花蓮縣,10015130,卓溪鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10016,澎湖縣,10016010,馬公市,33,8,2,3,5,10,2,3,,1746.86,905.68,109.27,128.07,186.89,271.03,52.21,93.71,,4300000,7600000,4450000,3800000,3500000,4160000,6905000,3950000,,101103,82903,81435,99769,94335,144675,259294,184710,,2,,1,1,,,,,,116.26,,53.59,62.67,,,,,,5180000,,4160000,6200000,,,,,,88276,,77630,98923,,,,,,"104Y1S"
10016,澎湖縣,10016020,湖西鄉,1,,,,,,,1,,11.18,,,,,,,11.18,,280000,,,,,,,280000,,25037,,,,,,,25037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10016,澎湖縣,10016030,白沙鄉,2,,1,1,,,,,,106.4,,52.84,53.56,,,,,,3940000,,3600000,4280000,,,,,,74019,,68133,79905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10016,澎湖縣,10016040,西嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10016,澎湖縣,10016050,望安鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10016,澎湖縣,10016060,七美鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
10017,基隆市,10017010,中正區,144,1,1,83,15,32,8,4,,4091.61,27.7,25.07,2239.2,517.02,739.33,354.02,189.27,,2635000,5880000,4000000,2700000,5750000,1990000,1375000,6100000,,105329,212298,159546,104037,145804,88989,69913,237100,,33,3,1,29,,,,,,1558.44,285.81,47.22,1225.41,,,,,,4300000,16000000,9000000,3900000,,,,,,97619,140094,190608,95537,,,,,,"104Y1S"
10017,基隆市,10017020,七堵區,83,17,1,15,14,32,4,,,2922.13,779.75,123.7,530.56,603.44,810.54,74.14,,,4800000,11460000,18000000,4950000,4400000,3725000,4050000,,,164872,251839,145508,166959,130074,149221,304752,,,10,2,,8,,,,,,381.07,81.64,,299.43,,,,,,5190000,10175000,,5190000,,,,,,142492,212583,,134734,,,,,,"104Y1S"
10017,基隆市,10017030,暖暖區,90,4,11,39,15,17,2,2,,2671.5,121.9,516.47,1052.06,461.44,428.74,43.71,47.19,,2975000,6940000,6880000,2400000,3900000,2850000,3800000,5200000,,124008,240469,151791,101404,123078,100163,150505,220386,,24,8,4,8,4,,,,,1192.04,515.15,227.29,325.02,124.58,,,,,6250000,11020000,6700000,3975000,2400000,,,,,134601,175329,128594,102980,104858,,,,,"104Y1S"
10017,基隆市,10017040,仁愛區,61,1,4,9,9,20,13,3,2,1632.38,57.2,79.01,321.98,295.16,385.32,384.62,89.22,19.87,2900000,17000000,6425000,6600000,3200000,1650000,4000000,2200000,2155000,149583,297204,321641,166829,76176,94452,169776,323520,198278,4,,,4,,,,,,149.94,,,149.94,,,,,,6000000,,,6000000,,,,,,181320,,,181320,,,,,,"104Y1S"
10017,基隆市,10017050,中山區,64,,4,15,21,18,4,2,,1598.99,,80.91,353.07,634.38,455.72,63.35,11.56,,2175000,,1745000,2750000,2300000,2000000,1450000,400000,,94034,,135867,126400,85689,76299,89878,69440,,12,,,11,1,,,,,362.91,,,321.15,41.76,,,,,3325000,,,3500000,2800000,,,,,121597,,,121978,67050,,,,,"104Y1S"
10017,基隆市,10017060,安樂區,160,15,2,51,50,40,2,,,5514.12,1256.71,133.67,1561.91,1525.3,993.95,42.57,,,3340000,15910000,12100000,3660000,3257000,2425000,2065000,,,115379,190014,180511,121469,105559,102135,98474,,,39,2,10,17,10,,,,,1980.43,109.25,614.1,732.95,524.13,,,,,6620000,11325000,9700000,5100000,5330000,,,,,123601,207292,166369,117476,102904,,,,,"104Y1S"
10017,基隆市,10017070,信義區,93,2,5,34,21,22,7,2,,3107.75,118.76,376.01,1011.68,786.25,623.57,152.82,38.65,,3400000,18450000,10600000,3060000,3500000,3500000,2500000,1625000,,108481,307087,182222,103021,107098,124036,111896,72121,,20,3,1,12,4,,,,,1017.77,249.96,43.96,490.78,233.07,,,,,6000000,21120000,8000000,5875000,5550000,,,,,133028,242994,181999,118216,104615,,,,,"104Y1S"
10018,新竹市,10018010,東區,442,208,37,64,62,28,5,,38,23764.85,11728.75,1335.79,6402.61,2035.33,816.49,192.6,,1253.28,11080000,12585000,3100000,4925000,4445000,5400000,9560000,,7030000,240968,259354,218418,183814,157953,227665,298403,,231181,272,158,47,49,14,1,,,3,14444.03,9210.85,2294.73,2216.67,579.86,56.25,,,85.67,10300000,11510000,12000000,8520000,7760000,12000000,,,4500000,204315,203889,236395,188177,173020,213345,,,142096,"104Y1S"
10018,新竹市,10018020,北區,215,62,17,45,49,24,3,,15,8697.65,3574.98,617.56,1369.92,1853.64,779.97,102.78,,398.8,5630000,11700000,3200000,4300000,4200000,4495000,8850000,,5000000,162271,244088,211148,145843,118148,152390,234537,,177781,164,76,27,42,18,,,,1,7554.8,3718.49,1041.54,1951.27,811.83,,,,31.66,7230000,9900000,5500000,6990000,5644000,,,,6880000,191245,201027,152361,156514,143488,,,,217291,"104Y1S"
10018,新竹市,10018030,香山區,287,218,22,28,8,4,,,7,11640.97,8867.75,911.4,1126.49,299.38,136.36,,,299.6,6500000,6600000,1000000,4350000,3500000,5375000,,,8200000,178116,179366,122690,98084,102571,164963,,,224922,51,13,10,15,12,,,,1,1957.27,618.88,349.36,477.58,476.27,,,,35.17,5420000,7500000,4475000,4350000,5790000,,,,5000000,142286,161901,139130,104835,143096,,,,142148,"104Y1S"
10020,嘉義市,10020010,東區,231,43,13,37,62,50,23,3,,9735.21,3042.42,705.44,1482.49,2274.98,1593.32,561.05,75.52,,3800000,9980000,7380000,3750000,2690000,3410000,2610000,33280000,,107594,159390,157380,90460,84850,109532,127345,1037892,,18,2,,10,6,,,,,927.63,136.01,,469.19,322.43,,,,,4300000,12500000,,4300000,3250000,,,,,91802,182801,,91695,85136,,,,,"104Y1S"
10020,嘉義市,10020020,西區,271,33,12,58,110,33,16,7,2,11035.79,2644.9,808.32,1884.18,3929.12,1193.75,362.02,121.73,91.78,3300000,13980000,11250000,2475000,2695000,3580000,2950000,2000000,10580750,94599,185348,185377,87649,86880,114374,136188,127848,234590,43,,,17,26,,,,,2008.78,,,870.52,1138.26,,,,,3800000,,,5200000,3545000,,,,,88132,,,91769,85073,,,,,"104Y1S"
63000,臺北市,63000010,松山區,275,12,28,15,71,75,27,,47,8131.51,387.3,519.07,549.68,2200.9,2118.69,1126.33,,1229.53,19300000,29540000,10300000,23100000,18420000,21400000,27200000,,17300000,759014,1045349,910717,703670,710060,745071,914556,,782733,32,5,5,10,7,5,,,,1857.63,443.49,173.05,520.26,503.54,217.29,,,,38000000,80000000,21500000,35800000,46000000,28000000,,,,672071,891209,827890,648570,712778,617203,,,,"104Y1S"
63000,臺北市,63000020,信義區,249,26,21,32,50,33,23,3,61,7739.35,1951.85,363.76,473.07,1720.78,1021.39,587.05,62.75,1558.71,16380000,74840000,18200000,2675000,19740000,15880000,14600000,25600000,16500000,669675,893845,1203220,328526,601137,607028,608309,1633164,673030,38,11,8,12,6,,,,1,1820.8,598.9,320.11,646.35,208.84,,,,46.6,31900000,41000000,31775000,32800000,26065000,,,,29500000,788921,867783,816789,633327,645706,,,,633046,"104Y1S"
63000,臺北市,63000030,大安區,278,6,21,20,60,54,28,,89,9351.09,213.43,468.58,454.14,2566.86,2145.88,809.02,,2693.18,21500000,34130000,14000000,13265000,21750000,24290000,23500000,,24200000,872959,1096221,1061978,1057621,754524,808636,852918,,883443,55,13,16,8,8,6,,,4,3470.37,978.9,938.83,298.44,523.28,566.79,,,164.12,52000000,66800000,38830000,27550000,60500000,81250000,,,27000000,902454,1021056,915552,788575,1086816,864996,,,763280,"104Y1S"
63000,臺北市,63000040,中山區,476,53,58,54,50,199,28,,34,14369.99,4417.48,1022.08,987.63,1350.6,4895.09,846.74,,850.38,13600000,66680000,10230000,11485000,16950000,12200000,14110000,,16250000,659741,1181698,772344,700419,635712,562892,581201,,692309,118,27,45,30,13,3,,,,7309,2519.82,2198.88,1644.65,705.21,240.43,,,,33030000,68800000,29000000,25690000,33030000,48000000,,,,678883,810639,702555,611591,552669,674421,,,,"104Y1S"
63000,臺北市,63000050,中正區,164,8,16,12,24,49,11,2,42,4225.39,270.53,313.89,240.29,809.58,1418.33,245.47,0.02,927.27,15400000,21854000,11415000,10805000,21600000,19430000,17050000,7248,14040000,716416,891455,951864,850372,730359,716416,621358,798678,585178,33,9,6,15,3,,,,,1736.34,647.12,256.4,696.44,136.37,,,,,31000000,61880000,30950000,27000000,19750000,,,,,704949,780384,846522,655113,699778,,,,,"104Y1S"
63000,臺北市,63000060,大同區,133,8,10,7,13,41,13,,41,3423.42,256.99,154.37,127.26,315.7,1270.21,250.53,,1048.37,10000000,19028500,10100000,7500000,10200000,10000000,11180000,,10000000,526125,678971,645716,514703,551950,490116,485851,,496674,29,13,5,5,3,1,,,2,1551.72,559.19,190.18,329.72,199.12,55.66,,,217.86,26500000,21250000,17070000,26500000,26500000,27500000,,,49392778,551397,642435,598874,423264,501219,494098,,,453435,"104Y1S"
63000,臺北市,63000070,萬華區,201,9,5,15,39,51,22,2,58,3751.06,206.63,111.14,317.38,974.23,1083.12,451.67,37.87,569.01,7600000,10000000,11600000,9000000,10500000,6100000,7575000,15500000,560000,480100,718971,732990,536416,480703,424919,374339,804125,571959,31,12,11,7,,1,,,,1372.56,629.92,475.58,237.06,,30,,,,25500000,28000000,22800000,15000000,,9700000,,,,514158,571020,503352,469172,,323312,,,,"104Y1S"
63000,臺北市,63000080,文山區,279,31,10,54,45,76,11,1,51,8196.71,1236.84,255.19,1213.39,1461.01,2264.92,281.49,61.76,1422.11,11700000,19050000,9850000,9125000,12280000,11000000,11200000,20040000,12020000,463327,580096,553194,506693,468273,391115,486456,324474,435688,105,32,24,41,7,,,,1,5216.69,1839.29,1006.24,2010.28,317.71,,,,43.17,20500000,27785000,19150000,17800000,19300000,,,,15500000,440755,476987,493991,411509,422892,,,,359048,"104Y1S"
63000,臺北市,63000090,南港區,94,28,5,18,7,2,5,,29,3405.9,1504.17,179.13,484.18,288.62,42.86,121.98,,784.96,15750000,28775000,15700000,14250000,9920000,6724000,12000000,,12680000,527917,673925,653611,453562,301679,311420,532501,,501728,51,29,14,6,1,,,,1,3338.57,1760.51,507.82,974.16,44.56,,,,51.53,29500000,33000000,17200000,28060000,29500000,,,,30000000,589135,646100,543109,518419,662100,,,,582175,"104Y1S"
63000,臺北市,63000100,內湖區,298,32,66,48,63,81,1,1,6,14824.93,2198.65,6841.84,1419.05,1795.39,2373.54,20.6,10.24,165.64,14650000,51430000,20250000,16541000,13200000,13500000,11000000,4250000,13600000,511230,755291,415753,527109,538051,487496,533974,415177,525266,165,40,53,49,22,1,,,,12294.31,4242.62,3302.6,3621.31,1093.92,33.86,,,,27000000,39365000,27550000,25000000,25350000,19900000,,,,527295,506472,580090,524349,491955,587682,,,,"104Y1S"
63000,臺北市,63000110,士林區,237,18,11,10,41,91,57,6,3,6794.09,450.16,228.46,228.44,1324.41,2915.69,1427.46,155.12,64.35,14380000,11165000,14000000,12110000,16000000,15150000,11000000,36250000,15000000,568242,892278,733641,731731,648329,515787,476443,1623892,523730,66,31,14,10,8,3,,,,5869.27,3921.34,772.58,491.59,490.26,193.49,,,,25300000,24387930,20150000,25600000,37400000,36000000,,,,571368,542233,485695,600386,616382,611742,,,,"104Y1S"
63000,臺北市,63000120,北投區,272,46,22,26,31,115,27,3,2,9636.02,3340.99,356.27,736.47,992.43,3263.35,852.43,70.89,23.18,12000000,19925000,7650000,10305000,12000000,10880000,13500000,10000000,5600000,463762,673735,504107,471016,372156,402412,505527,473948,370919,92,18,28,29,14,3,,,,5019.59,951.66,1133.41,1963.7,805.9,164.91,,,,23475000,28290000,15025000,25000000,23325000,25050000,,,,431655,513659,410109,361662,453249,465533,,,,"104Y1S"
64000,高雄市,64000010,鹽埕區,51,,,2,14,26,4,5,,1878.56,,,55.68,463.71,895.47,236.79,226.93,,2600000,,,3080000,689500,2590000,10500000,7600000,,90752,,,116691,56017,95033,196513,276520,,6,,2,4,,,,,,255.42,,52.53,202.89,,,,,,7900000,,6150000,9150000,,,,,,192307,,234142,164132,,,,,,"104Y1S"
64000,高雄市,64000020,鼓山區,223,32,55,48,36,38,11,1,2,9471.33,2482.13,2138.63,1697.48,1493.62,1250.25,355.13,1.86,52.22,5320000,19130000,5380000,5385000,4350000,3079400,6000000,800000,6350000,191744,274788,195359,179279,129149,135979,231049,430021,402220,181,52,74,44,11,,,,,10235.78,4246.14,3380.54,1975.19,633.92,,,,,9280000,19225000,8300000,7750000,8400000,,,,,205123,253201,203899,191922,153270,,,,,"104Y1S"
64000,高雄市,64000030,左營區,347,144,46,87,47,9,14,,,19270.46,11763.35,1872.59,3038.5,2013.92,294.43,287.67,,,6700000,16520000,5100000,4500000,4320000,5100000,3675000,,,168083,198843,165780,148952,140824,183695,173197,,,219,59,34,97,29,,,,,10944.19,3966.49,1460.68,4233.55,1283.47,,,,,7050000,14950000,6905000,6220000,6000000,,,,,164167,233013,174234,151700,140931,,,,,"104Y1S"
64000,高雄市,64000040,楠梓區,397,126,36,71,75,73,16,,,15786.44,6080.3,1717.86,2700.49,3043,1840.79,404,,,4500000,6375000,8000000,3980000,3500000,2700000,3600000,,,145890,172960,143505,107783,94236,103685,157392,,,142,91,15,17,19,,,,,6134.83,3976.2,567.21,716.66,874.75,,,,,6015000,6780000,5420000,4550000,4600000,,,,,146176,151127,144431,107795,104888,,,,,"104Y1S"
64000,高雄市,64000050,三民區,564,23,30,115,150,183,58,5,,18969.06,1605.83,658.36,3612.1,5821.86,5107.43,1914.48,249,,3570000,15000000,2100000,3600000,3935000,2420000,6600000,7000000,,132007,231791,160168,134245,118237,110888,230639,161742,,250,78,23,99,50,,,,,13105.76,5115.22,1230.8,4181.96,2577.79,,,,,7000000,13450000,7130000,5400000,5625000,,,,,155521,236589,169726,139109,135137,,,,,"104Y1S"
64000,高雄市,64000060,新興區,129,6,1,9,41,51,18,3,,4922.24,535.99,14.23,314.89,1192.79,1719.19,1053.88,91.27,,4280000,21745000,2250000,4900000,2530000,3500000,10750000,16666666,,151950,260801,158155,182475,126835,133195,266050,456588,,23,3,3,8,9,,,,,1463.72,185.02,211.41,540.93,526.36,,,,,10400000,15800000,16000000,10200000,5600000,,,,,178881,219684,217532,194709,124701,,,,,"104Y1S"
64000,高雄市,64000070,前金區,94,16,6,17,14,30,3,8,,3079.61,660.04,124.04,534.46,516.34,826.36,133.37,285,,4440000,8915000,3900000,3200000,4875000,2690000,6156700,6100000,,144852,226851,202547,144713,118529,126455,113071,202708,,29,3,10,10,6,,,,,1221.53,259.05,448.5,365.24,148.75,,,,,6500000,15300000,8985000,6500000,2800000,,,,,198789,199128,213056,176617,180099,,,,,"104Y1S"
64000,高雄市,64000080,苓雅區,299,24,4,29,76,108,55,3,,10094.84,1176.55,153.49,887.21,2893.54,3343.14,1479.14,161.77,,4300000,8515000,11125000,4320000,3650000,3330000,5833333,30420000,,141419,243417,338058,137504,121225,126580,205074,711416,,106,12,20,38,34,2,,,,5421,795.62,1114.29,1785.59,1649.76,75.74,,,,7300000,15675000,9025000,6250000,6275000,5625000,,,,164775,243900,224962,137692,132434,138893,,,,"104Y1S"
64000,高雄市,64000090,前鎮區,292,39,17,38,93,70,33,2,,39769.07,2397.43,22984.4,1598.1,4740.4,1824.43,6177.06,47.26,,4500000,9650000,6100000,6025000,3650000,2750000,5000000,3875000,,139068,226583,176793,152372,110009,118714,216321,237322,,85,18,32,27,7,,,,1,4402.39,1032.75,1737.58,1229.17,329.36,,,,73.53,8580000,9750000,8750000,6160000,4900000,,,,19400000,175365,210403,180866,150130,128491,,,,263832,"104Y1S"
64000,高雄市,64000100,旗津區,6,,,,4,1,1,,,166.98,,,,126.57,31.42,8.99,,,3150000,,,,4050000,3200000,970000,,,105762,,,,119897,101834,107894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y1S"
64000,高雄市,64000110,小港區,229,82,6,22,43,71,5,,,11319.5,4607.3,352.48,1065.5,1736.53,3427.43,130.26,,,4650000,10500000,6125000,3925000,3200000,2000000,2260000,,,124199,174437,118088,98049,89383,81147,77290,,,36,20,1,9,5,1,,,,1674.84,960.51,37.03,452.13,197.95,27.22,,,,6980000,7450000,4800000,3500000,3450000,1520000,,,,145217,159517,129639,99556,74447,55850,,,,"104Y1S"
64000,高雄市,64000120,鳳山區,541,89,20,107,113,151,59,1,1,19769.65,5340.08,1203.7,3487.13,4290.72,3836.62,1564.52,14.37,32.5,4000000,12700000,8800000,3500000,4200000,2600000,4250000,1030000,360000,133218,199275,163252,106270,112913,112292,180609,71668,11076,230,131,15,48,35,1,,,,10145.52,6299.82,700.29,1823.56,1304.28,17.58,,,,6090000,6680000,7000000,4800000,3700000,2200000,,,,142719,153176,157140,120476,113781,125176,,,,"104Y1S"
64000,高雄市,64000130,林園區,70,19,2,12,15,18,4,,,3361.25,1275.75,98.15,577.33,837.12,468.76,104.14,,,2500000,8700000,1950000,2975000,2300000,1440000,1990000,,,70374,137316,54719,59275,49191,59842,102713,,,2,1,,,1,,,,,91.11,57.7,,,33.41,,,,,5740000,10180000,,,1300000,,,,,107666,176415,,,38916,,,,,"104Y1S"
64000,高雄市,64000140,大寮區,148,33,3,25,56,27,4,,,9276.86,1934.5,187.85,1534.43,4801.85,680.02,138.2,,,4480000,8900000,6500000,4600000,3510000,2200000,4875000,,,98213,152184,101798,83547,77531,96235,130438,,,16,,,9,6,1,,,,592.05,,,355.71,208.86,27.49,,,,2510000,,,2520000,2375000,3400000,,,,67919,,,67701,63029,123703,,,,"104Y1S"
64000,高雄市,64000150,大樹區,35,1,,5,17,12,,,,1500.18,51.49,,210.65,863.24,374.79,,,,2800000,8580000,,3300000,3500000,1950000,,,,78477,166619,,71004,79943,64419,,,,5,,,3,2,,,,,154.35,,,101.44,52.91,,,,,1850000,,,2800000,775000,,,,,65937,,,77445,36419,,,,,"104Y1S"
64000,高雄市,64000160,大社區,70,11,2,16,32,9,,,,3013.27,739.78,107.79,557.38,1306.51,301.81,,,,3500000,13300000,7575000,2975000,2980000,4800000,,,,108112,189423,142209,101353,85577,166027,,,,9,,,7,2,,,,,405.38,,,325.25,80.12,,,,,3200000,,,3700000,3175000,,,,,81020,,,90215,79254,,,,,"104Y1S"
64000,高雄市,64000170,仁武區,200,92,13,39,22,29,5,,,11511.86,6748.24,804.31,2203.06,891.08,773.25,91.92,,,9450000,14140000,10300000,7700000,3525000,3050000,2700000,,,177654,208151,170455,150359,101924,124783,129226,,,23,23,,,,,,,,1490.13,1490.13,,,,,,,,11550000,11550000,,,,,,,,183051,183051,,,,,,,,"104Y1S"
64000,高雄市,64000180,鳥松區,88,16,4,22,24,18,2,,2,4468.81,1233.35,316.78,927.37,1402.19,434.7,86.9,,67.53,5675000,17475000,16500000,2390000,5530000,2435000,9423320,,3700000,121475,249869,207263,88554,111265,103810,219675,,109586,16,5,2,8,1,,,,,772.3,248.7,267.59,214.67,41.35,,,,,5900000,10500000,28250000,2130000,4600000,,,,,148752,221525,211374,92248,111249,,,,,"104Y1S"
64000,高雄市,64000190,岡山區,131,25,13,26,35,23,8,,1,6226.9,1654.79,828.47,1268.78,1412.82,849.93,191.29,,20.81,5000000,12300000,9800000,4460000,3230000,3800000,1762500,,3200000,123233,203032,162967,98751,85143,134851,94637,,153757,13,,4,5,4,,,,,575.02,,230.7,184.53,159.78,,,,,3320000,,4225000,3320000,3025000,,,,,81979,,75123,88079,80434,,,,,"104Y1S"
