COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10008,南投縣,10008020,埔里鎮,185,21,9,29,78,36,10,2,,6861.14,1485.02,590.02,1208.17,2125.75,1175.16,223.57,53.45,,3500000,9980000,7000000,4200000,989800,3425000,3250000,3690000,,95340,157729,145910,93505,57739,114096,140550,193749,,7,,,2,5,,,,,256.7,,,94.2,162.5,,,,,1950000,,,2750000,933333,,,,,76773,,,58714,86361,,,,,"104Y4S"
10008,南投縣,10008030,草屯鎮,299,189,10,17,42,21,14,4,2,14385.89,9399.05,657.96,963.93,1701.85,673.54,733.13,194.48,61.95,5350000,5400000,8150000,5000000,3540000,3600000,5214250,10165000,2600000,124213,129277,135892,94959,98165,105298,170585,240833,91586,6,,,3,3,,,,,264.83,,,136.09,128.73,,,,,3590000,,,3380000,3800000,,,,,86074,,,101596,83501,,,,,"104Y4S"
10008,南投縣,10008040,竹山鎮,79,18,7,13,16,21,3,1,,3670.29,1086.1,334.16,618.85,722.98,730.92,159.02,18.26,,3720000,7250000,4800000,3200000,3349000,2050000,1500000,1220000,,79648,123333,105166,77408,79898,63979,84345,66795,,1,,,1,,,,,,24.65,,,24.65,,,,,,2230000,,,2230000,,,,,,90453,,,90453,,,,,,"104Y4S"
10008,南投縣,10008050,集集鎮,4,,1,2,,1,,,,174.93,,54.44,84.86,,35.63,,,,3410000,,2000000,3810000,,3320000,,,,89980,,36739,89980,,93176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10008,南投縣,10008060,名間鄉,26,,1,9,6,9,,,1,1499.25,,63.11,893.5,249.51,259.53,,,33.6,3750000,,8200000,4200000,3825000,2000000,,,3500000,93423,,129931,79430,105203,81713,,,104152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10008,南投縣,10008070,鹿谷鄉,8,,1,1,3,3,,,,405.25,,76.72,67.97,130.39,130.17,,,,4375000,,29000000,5000000,3800000,1900000,,,,79638,,377998,73560,107157,73790,,,,2,,,2,,,,,,59.76,,,59.76,,,,,,1850000,,,1850000,,,,,,59260,,,59260,,,,,,"104Y4S"
10008,南投縣,10008080,中寮鄉,6,,,3,2,1,,,,235.86,,,140.07,66.83,28.97,,,,3405000,,,3360000,1950000,3500000,,,,82828,,,86685,49210,120825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10008,南投縣,10008090,魚池鄉,10,,1,5,1,3,,,,607.41,,146.43,339.65,42.53,78.8,,,,5000000,,40000000,3527475,5500000,4500000,,,,158719,,273166,149782,129334,166580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10008,南投縣,10008100,國姓鄉,7,1,1,2,2,1,,,,302.55,9.89,51.62,87.89,105.8,47.35,,,,3800000,2500000,3000000,3950000,4950000,3980000,,,,87033,252813,58115,90105,90864,84054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10008,南投縣,10008110,水里鄉,16,,,1,4,6,2,,3,707.97,,,68.3,196.95,231.9,108.95,,101.87,1960000,,,6600000,4180000,1650000,1540000,,1200000,44106,,,96635,89696,42848,31690,,35470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10008,南投縣,10008120,信義鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10008,南投縣,10008130,仁愛鄉,3,,,2,1,,,,,238.2,,,123.39,114.8,,,,,18000000,,,14000000,43000000,,,,,374549,,,270427,374549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009010,斗六市,265,79,24,42,67,43,7,2,1,13353.21,4815.76,1630.94,1364.74,2821.51,2370.84,215.43,79.16,54.83,4500000,5600000,6890000,2250000,3650000,4100000,4145000,12250000,1000000,98462,104276,124441,89716,90105,98365,130796,384930,18238,25,1,1,11,12,,,,,1024.24,159.17,24.02,413.16,427.89,,,,,2700000,21500000,1320000,2460000,2950000,,,,,75925,135074,54965,60917,93163,,,,,"104Y4S"
10009,雲林縣,10009020,斗南鎮,89,34,,24,17,11,3,,,4354.51,2143.03,,968.48,771.2,397.97,73.82,,,3550000,7600000,,1560130,2180000,2500000,1400000,,,82348,119356,,42857,56959,64205,71974,,,3,,,3,,,,,,140,,,140,,,,,,2700000,,,2700000,,,,,,65989,,,65989,,,,,,"104Y4S"
10009,雲林縣,10009030,虎尾鎮,246,153,10,27,29,24,3,,,14110.41,9578.77,414.04,1965.28,1181.48,877.14,93.7,,,7380000,8380000,2450000,4450000,3000000,3981927,5100000,,,130699,142769,107334,88947,71785,126564,150693,,,11,,2,7,2,,,,,472.93,,53.7,337.76,81.48,,,,,3880000,,2740000,3900000,2800000,,,,,81309,,97822,81309,69311,,,,,"104Y4S"
10009,雲林縣,10009040,西螺鎮,59,38,1,2,5,13,,,,3620.45,2667.05,50.26,155.68,263,484.46,,,,7150000,8700000,3700000,2879163,2800000,2700000,,,,121171,130910,73617,36879,61166,91194,,,,3,,,3,,,,,,142.74,,,142.74,,,,,,1650000,,,1650000,,,,,,34679,,,34679,,,,,,"104Y4S"
10009,雲林縣,10009050,土庫鎮,20,7,,2,10,1,,,,1136.78,446.98,,113.49,543.82,32.49,,,,3550000,5800000,,3600000,3300000,2800000,,,,70557,97616,,63376,59943,86184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009060,北港鎮,28,6,2,3,6,4,4,2,1,1401.35,423.47,135.12,126.25,265.17,169.71,110.88,131.12,39.64,3580000,7275000,9650000,3400000,2290000,1935200,2780000,14850000,7137595,88445,126898,146599,81821,59051,45453,85545,227904,180076,5,,,2,3,,,,,161.48,,,112.2,49.28,,,,,720000,,,3300000,720000,,,,,43828,,,58887,43828,,,,,"104Y4S"
10009,雲林縣,10009070,古坑鄉,28,10,,4,9,5,,,,1566.78,546.53,,323.34,533.17,163.74,,,,4925000,7210000,,5885000,3700000,837500,,,,75336,125985,,78581,63641,27383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009080,大埤鄉,14,6,,3,1,4,,,,765.95,381.84,,191.07,51,142.04,,,,4050000,6575000,,3000000,3300000,2250000,,,,87800,99116,,45978,64704,65452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009090,莿桐鄉,21,4,1,2,7,6,1,,,1226.1,201.56,50.59,115.53,504.95,263.51,89.95,,,3500000,6080000,5600000,3440000,3600000,2475000,227400,,,56339,121343,110687,61303,55870,52232,2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009100,林內鄉,15,4,,,7,3,1,,,744.91,208.09,,,325,173.01,38.82,,,3400000,5950000,,,2980000,4800000,2160000,,,87319,114317,,,57142,107937,55637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009110,二崙鄉,16,9,,4,1,2,,,,989.59,515.6,,352.21,58.51,63.27,,,,5350000,5500000,,2637500,2600000,1625000,,,,92788,96124,,36305,44439,54878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009120,崙背鄉,11,6,,,2,2,1,,,572.04,376.23,,,100.48,71.71,23.62,,,6300000,8200000,,,5400000,2600000,5068000,,,119537,135837,,,111299,72911,214571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009130,麥寮鄉,22,9,4,6,2,1,,,,2180.33,481.66,242,1241.67,123.54,91.44,,,,5750000,6800000,5100000,3150000,4600000,12600000,,,,84269,135279,81751,53540,74928,137791,,,,2,,,2,,,,,,70.13,,,70.13,,,,,,2480000,,,2480000,,,,,,70732,,,70732,,,,,,"104Y4S"
10009,雲林縣,10009140,東勢鄉,10,4,,1,3,2,,,,558.01,237.06,,65.67,181.16,74.12,,,,3775000,7240000,,2500000,2950000,1950000,,,,70266,123231,,38069,51609,51234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009150,褒忠鄉,6,,,,6,,,,,427.37,,,,427.37,,,,,4700000,,,,4700000,,,,,82638,,,,82638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009160,臺西鄉,3,,,1,1,1,,,,122.13,,,46.49,48.4,27.24,,,,2800000,,,4200000,2800000,500000,,,,57851,,,90334,57851,18355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009170,元長鄉,7,,,2,2,3,,,,500.06,,,113.1,106.92,280.03,,,,2000000,,,2675000,2090000,2000000,,,,42908,,,45989,38718,53739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009180,四湖鄉,5,,2,1,,2,,,,337.2,,123.7,116.24,,97.25,,,,4200000,,4200000,3600000,,3850000,,,,67907,,67907,30969,,69759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009190,口湖鄉,3,,,,1,1,1,,,170.1,,,,62.27,27.81,80.03,,,2950000,,,,2950000,3100000,244800,,,47375,,,,47375,111488,3059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10009,雲林縣,10009200,水林鄉,2,,,1,1,,,,,191.05,,,96.35,94.7,,,,,4500000,,,5500000,3500000,,,,,47021,,,57084,36959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010010,太保市,168,108,12,27,10,11,,,,7364.18,5463.11,279.75,902.23,403.36,315.73,,,,5365000,5600000,2733333,2660000,2700000,2100000,,,,113944,114958,133653,88362,65184,78897,,,,24,17,3,4,,,,,,1024.71,846.4,82.38,95.94,,,,,,5565000,5700000,3833333,2166667,,,,,,113565,108773,139602,115799,,,,,,"104Y4S"
10010,嘉義縣,10010020,朴子市,125,74,10,15,11,9,5,1,,6899.73,4349.34,367.84,559.19,350.52,1076.85,160.23,35.76,,7405000,8850000,2630000,2680000,2000000,4300000,1150000,23500000,,125279,143441,77136,77800,72446,94631,43603,657242,,1,,,1,,,,,,40.1,,,40.1,,,,,,3000000,,,3000000,,,,,,74820,,,74820,,,,,,"104Y4S"
10010,嘉義縣,10010030,布袋鎮,17,,,,13,4,,,,798.48,,,,650.34,148.14,,,,2460000,,,,2460000,2050000,,,,58642,,,,59320,54137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010040,大林鎮,53,22,2,2,10,12,5,,,2862.34,1379.85,121.01,64.74,793.54,379.4,123.8,,,6200000,9150000,8050000,2065000,3050000,1050000,3400000,,,114726,149738,133010,64234,56204,51881,193389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010050,民雄鄉,305,94,89,16,52,53,,,1,14324.77,5680.61,2133.11,559.18,4427.08,1486.11,,,38.68,2220000,6455000,1529412,2300000,1860000,1780000,,,3350000,68463,113708,68463,73177,50888,56099,,,86600,2,,,2,,,,,,61.14,,,61.14,,,,,,2125000,,,2125000,,,,,,69526,,,69526,,,,,,"104Y4S"
10010,嘉義縣,10010060,溪口鄉,8,,,,1,7,,,,368.71,,,,23.49,345.22,,,,1800000,,,,1100000,2500000,,,,56702,,,,46830,66574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010070,新港鄉,11,1,1,1,5,2,1,,,523.45,56.67,49.56,48.66,256.21,76.98,35.36,,,3700000,7800000,3700000,5420000,3400000,2150000,4100000,,,74633,137631,74655,111378,64759,53652,115943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010080,六腳鄉,4,1,,,1,2,,,,219.14,118.49,,,44.99,55.66,,,,3350000,15000000,,,3600000,2550000,,,,95701,126597,,,80011,91628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010090,東石鄉,6,,,2,2,1,1,,,402.65,,,153.75,79.08,48.94,120.87,,,1305704,,,1855704,375000,800000,28000000,,,16928,,,27640,9459,16345,231648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010100,義竹鄉,12,,,7,3,2,,,,664.16,,,466.42,124.62,73.13,,,,871429,,,871429,3420000,1840000,,,,13078,,,13078,88226,51288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010110,鹿草鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010120,水上鄉,104,31,2,8,17,38,4,,4,4732.16,1856.14,106.27,372.36,915.31,1162.14,152.36,,167.58,4040000,6750000,5650000,3250000,4080000,2100000,1650000,,3407854,97392,117462,106311,61023,69675,71894,72913,,77347,5,5,,,,,,,,291.83,291.83,,,,,,,,7000000,7000000,,,,,,,,120555,120555,,,,,,,,"104Y4S"
10010,嘉義縣,10010130,中埔鄉,26,,,3,8,13,2,,,1001.49,,,145.98,424.27,389.74,41.5,,,2650000,,,4600000,3530000,2000000,4175000,,,68325,,,74582,59799,70001,198859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010140,竹崎鄉,28,19,1,,4,3,1,,,1399.08,1125.94,29.19,,122.91,99.1,21.93,,,6540000,6700000,10400000,,1950000,2520000,800000,,,114964,115403,356308,,55816,99273,36478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010150,梅山鄉,21,7,,4,,9,1,,,1305.71,494.07,,304.6,,404.67,102.37,,,7800000,7800000,,3900000,,9947040,15785400,,,109731,109731,,63008,,233049,154205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010160,番路鄉,12,,,3,8,1,,,,438.44,,,210.53,196.24,31.67,,,,1790000,,,4500000,1425000,2350000,,,,71804,,,62694,73976,74213,,,,1,,,,1,,,,,75.09,,,,75.09,,,,,5300000,,,,5300000,,,,,70582,,,,70582,,,,,"104Y4S"
10010,嘉義縣,10010170,大埔鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10010,嘉義縣,10010180,阿里山鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013010,屏東市,600,199,16,90,119,123,16,2,35,29232.77,12799.2,564.99,4215.78,4420.71,4349.88,488.57,55,2338.64,4385000,8780000,890000,3256902,2680000,3000000,2340000,3250000,3150000,110025,148315,108250,75971,79608,100516,126860,129565,86625,95,45,,29,20,1,,,,4457.23,2051.22,,1535.05,838.66,32.29,,,,4000000,4380000,,3400000,2800000,3720000,,,,82390,104842,,63636,69747,115188,,,,"104Y4S"
10013,屏東縣,10013020,潮州鎮,160,66,5,13,45,18,10,3,,8415.97,4230.63,296.43,701.78,2121.38,666.25,322.91,76.59,,5800000,9250000,7000000,4100000,2300000,2600000,2350000,6200000,,112287,147282,124426,72836,58448,85943,73303,157661,,4,,,1,3,,,,,178.64,,,51.06,127.58,,,,,2475000,,,3200000,2350000,,,,,58700,,,62676,58690,,,,,"104Y4S"
10013,屏東縣,10013030,東港鎮,133,80,2,10,26,11,2,2,,7388.28,5049.28,110.53,438.96,1190.33,492.54,54.24,52.41,,4981449,5613759,4374675,3075000,2950000,3500000,2650000,3900000,,89172,89172,85278,91518,79170,109437,103281,121153,,111,109,,1,1,,,,,6045.18,5973.42,,28.47,43.29,,,,,4714053,4714053,,2400000,3000000,,,,,89172,89172,,84286,69294,,,,,"104Y4S"
10013,屏東縣,10013040,恆春鎮,91,10,2,24,32,20,3,,,3843.26,615.44,153.64,1521.96,813.43,632.62,106.17,,,5000000,9500000,15250000,6571429,995000,4150000,5000000,,,111838,145940,192303,111838,82585,138346,172608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013050,萬丹鄉,60,26,1,7,18,6,1,,1,4295.27,1589.61,56.61,1463.06,887.04,230.58,33.88,,34.48,5000000,6180000,4800000,9000000,3550000,3800000,5700000,,1000000,89624,117480,84786,64723,76699,102837,168241,,29003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013060,長治鄉,36,18,,5,9,4,,,,1796.31,1169.52,,158.6,337.67,130.52,,,,6550000,8630000,,2660000,3350000,2325000,,,,119439,142810,,80548,72371,71981,,,,1,,,1,,,,,,78.4,,,78.4,,,,,,11000000,,,11000000,,,,,,140303,,,140303,,,,,,"104Y4S"
10013,屏東縣,10013070,麟洛鄉,16,4,,5,1,6,,,,767.68,227.05,,279.16,53.13,208.34,,,,4350000,8465000,,4800000,3500000,2600000,,,,90707,135280,,83792,65871,73552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013080,九如鄉,33,14,2,8,7,1,,1,,2317.35,1334.65,197.13,407.08,320.48,29.21,,28.8,,7900000,9175000,16800000,2600000,1588000,1267175,,3250000,,109146,129944,152228,70021,46667,43382,,112855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013090,里港鄉,25,7,1,1,6,8,1,,1,1301.14,478.23,67.12,77.21,335.89,300.66,15.87,,26.17,3450000,8200000,6500000,6151000,1950000,1885000,2259600,,4000000,79663,126302,96848,79663,37682,62403,142389,,152869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013100,鹽埔鄉,18,3,,1,8,3,1,,2,802.05,210.55,,39.73,373.72,81.99,48.53,,47.53,2450000,8800000,,3800000,2180000,2500000,6700000,,891326,65894,118107,,95645,46990,76594,138050,,36141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013110,高樹鄉,11,,2,,8,1,,,,561.99,,134.02,,416.87,11.11,,,,3100000,,9550000,,2550000,450000,,,,58306,,143116,,56413,40512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013120,萬巒鄉,10,2,,3,4,1,,,,452.41,124.28,,161.76,138.54,27.83,,,,2700000,6675000,,2800000,1750000,3500000,,,,52729,108844,,49885,49804,125764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013130,內埔鄉,111,48,1,17,30,15,,,,5436.82,2592.51,64.02,424.66,1501.04,854.58,,,,4100000,7165000,7000000,1360000,2390000,2400000,,,,101419,136539,109334,84350,56107,70623,,,,1,,,,1,,,,,31.9,,,,31.9,,,,,2400000,,,,2400000,,,,,75245,,,,75245,,,,,"104Y4S"
10013,屏東縣,10013140,竹田鄉,10,2,1,,5,2,,,,565.98,160.14,134.54,,209.35,61.95,,,,2400000,7550000,15000000,,1800000,2000000,,,,66099,96954,111489,,39778,64878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013150,新埤鄉,9,,,,5,4,,,,258.19,,,,164.18,94.02,,,,750000,,,,800000,725000,,,,27008,,,,23670,29299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013160,枋寮鄉,23,,,2,10,6,2,3,,955.7,,,46.09,374.09,446.18,75.93,13.41,,2200000,,,850000,3050000,2400000,10947715,220000,,68884,,,51129,72669,62738,235279,49207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013170,新園鄉,30,11,4,3,6,6,,,,1461.57,601.78,226.21,168.51,282.68,182.39,,,,4950000,7400000,5325000,2900000,3480000,2900000,,,,103626,145276,86591,55052,73912,87837,,,,2,2,,,,,,,,177.55,177.55,,,,,,,,12870000,12870000,,,,,,,,144939,144939,,,,,,,,"104Y4S"
10013,屏東縣,10013180,崁頂鄉,10,4,,1,5,,,,,311.13,30.59,,46.41,234.13,,,,,1400000,400000,,2200000,1900000,,,,,43832,52297,,47404,38074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013190,林邊鄉,10,,,,4,3,3,,,472.39,,,,199.42,59.83,213.13,,,2466667,,,,2450000,2500000,2466667,,,50756,,,,50756,181477,34720,,,1,,,,1,,,,,39.55,,,,39.55,,,,,1580000,,,,1580000,,,,,39951,,,,39951,,,,,"104Y4S"
10013,屏東縣,10013200,南州鄉,18,6,,,11,,1,,,946.85,363.49,,,570.4,,12.96,,,3700000,9300000,,,3300000,,1200000,,,88035,154954,,,70550,,92599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013210,佳冬鄉,11,,1,3,7,,,,,487.61,,55.84,122.46,309.31,,,,,3100000,,4300000,3450000,2600000,,,,,59745,,77008,96393,58499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013220,琉球鄉,4,1,,,,3,,,,95.46,38.46,,,,56.99,,,,2150000,4850000,,,,1500000,,,,98771,126096,,,,71446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013230,車城鄉,12,4,,,4,4,,,,401.41,189.7,,,92.92,118.79,,,,3650000,7525000,,,2000000,3350000,,,,127488,156019,,,75834,114181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013240,滿州鄉,4,,,,4,,,,,70.66,,,,70.66,,,,,1336667,,,,1336667,,,,,75663,,,,75663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013250,枋山鄉,2,,2,,,,,,,230.9,,230.9,,,,,,,25625000,,25625000,,,,,,,230857,,230857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013260,三地門鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013270,霧臺鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013280,瑪家鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013290,泰武鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013300,來義鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013310,春日鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013320,獅子鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10013,屏東縣,10013330,牡丹鄉,1,,,,1,,,,,37,,,,37,,,,,700000,,,,700000,,,,,18918,,,,18918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014010,臺東市,261,55,7,37,86,48,13,,15,13473.51,3744.35,431.27,1918.47,4921.88,1650.63,356.64,,450.26,4450000,8800000,7350000,5200000,3175000,3750000,3360000,,4800000,111755,132296,101029,105858,83974,117027,140033,,186029,2,,1,,1,,,,,104.7,,53.97,,50.74,,,,,3512472,,2824943,,4200000,,,,,67563,,52344,,82783,,,,,"104Y4S"
10014,臺東縣,10014020,成功鎮,13,,,4,2,5,1,,1,632.79,,,325.02,75.4,177.75,30.39,,24.22,2510540,,,3090000,2405270,2700000,3100000,,1200000,60829,,,41796,64643,75666,102020,,49537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014030,關山鎮,7,,3,,1,2,,,1,363.8,,158.23,,53.03,114.51,,,38.02,7797000,,8000000,,7400000,7200000,,,2450000,139540,,188636,,139540,125179,,,64433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014040,卑南鄉,30,,,3,22,4,,,1,827.54,,,149.17,463.56,183.64,,,31.17,821500,,,4500000,767500,5100000,,,1830000,59555,,,91753,50002,116357,,,58711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014050,鹿野鄉,5,,,,1,3,,,1,134.66,,,,38.69,91.82,,,4.15,1550000,,,,489900,1780000,,,100000,46548,,,,12662,68247,,,24112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
10014,臺東縣,10014060,池上鄉,20,,,13,4,1,1,,1,648.94,,,398.44,172.91,39.72,25.59,,12.28,3350000,,,2983333,5100000,6600000,4939200,,3280000,102899,,,102778,115165,166183,192979,,267134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y4S"
