COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
64000,高雄市,64000170,仁武區,268,100,28,44,56,37,3,,,14620.68,7218.68,1615.75,2176.39,2448.82,1089.36,71.69,,,8480000,14000000,8825000,7550000,6425000,3500000,3300000,,,173895,207342,169556,144366,138298,131201,142939,,,30,26,,4,,,,,,1604.83,1451.67,,153.16,,,,,,9200000,11405000,,4000000,,,,,,192502,193306,,105713,,,,,,"104Y2S"
64000,高雄市,64000180,鳥松區,102,34,5,25,20,17,1,,,5345.31,2554.36,510.65,654.78,1173.53,428.45,23.53,,,6150000,16990000,18500000,1850000,4950000,3050000,8200000,,,138973,262048,223965,82914,89975,118899,348425,,,16,6,2,6,2,,,,,796.77,331.16,199.24,219.18,47.2,,,,,7600000,11525000,23150000,350000,3400000,,,,,163754,208953,234634,10358,144080,,,,,"104Y2S"
64000,高雄市,64000190,岡山區,145,20,9,33,45,25,12,1,,8076.27,1444,1811.65,1308.26,2146.26,939.45,423.27,3.38,,4689000,14500000,12000000,3750000,3800000,3550000,2400000,1200000,,109511,217441,174448,94699,90836,116985,106408,355461,,16,,7,6,3,,,,,837.91,,403.92,316.18,117.82,,,,,3950000,,5600000,3250000,3900000,,,,,95304,,96336,77343,100004,,,,,"104Y2S"
64000,高雄市,64000200,橋頭區,87,41,,1,19,14,12,,,4789.2,2784.61,,40.6,768.89,442.62,752.48,,,10000000,10580000,,6100000,3000000,3550000,11200000,,,161297,166136,,150252,90023,129459,200432,,,4,1,1,2,,,,,,293.54,82.67,40.01,170.86,,,,,,10750000,12000000,4630000,10940000,,,,,,127501,145155,115716,127501,,,,,,"104Y2S"
64000,高雄市,64000210,燕巢區,34,1,1,13,16,2,1,,,2736.24,62.18,62.54,698.75,978.19,62.93,871.65,,,4800000,9300000,8600000,2000000,5000000,2750000,53980000,,,81714,149576,137508,69316,83509,88443,61928,,,1,,,,1,,,,,36.36,,,,36.36,,,,,2450000,,,,2450000,,,,,67381,,,,67381,,,,,"104Y2S"
64000,高雄市,64000220,田寮區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000230,阿蓮區,22,1,,1,11,7,1,,1,891.77,64.29,,68.66,513.53,202.05,35.95,,7.29,3550000,8200000,,4500000,3600000,2500000,8500000,,2500000,85760,127552,,65545,78156,93428,236426,,342782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000240,路竹區,37,10,,11,8,8,,,,1998.37,709.4,,660.62,398.1,230.25,,,,4225000,12060000,,4225000,2850000,3025000,,,,95951,183423,,59575,69976,95951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000250,湖內區,73,29,2,13,22,5,,,2,3217.74,1633.94,138.46,491.25,754.93,141.18,,,57.98,3500000,7000000,7500000,2100000,1850000,2650000,,,2900000,87419,143366,108212,63404,54723,81439,,,100090,2,,,,2,,,,,74.57,,,,74.57,,,,,2450000,,,,2450000,,,,,65781,,,,65781,,,,,"104Y2S"
64000,高雄市,64000260,茄萣區,24,10,1,4,7,,2,,,1504.36,671.37,63.13,231.18,467.51,,71.18,,,5050000,7840000,8500000,2350000,3800000,,1640000,,,86814,138128,134652,35852,59285,,45284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000270,永安區,12,,,1,8,3,,,,506.59,,,43.77,366.01,96.81,,,,2915000,,,3000000,3200000,2200000,,,,68871,,,68537,69036,69205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000280,彌陀區,13,8,,2,,2,1,,,773.82,571.13,,136.09,,51.64,14.96,,,6000000,8950000,,3440000,,2680000,1650000,,,117342,120060,,53845,,106233,110282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000290,梓官區,27,1,3,4,6,9,1,,3,1619.61,51.13,143.48,185.79,261.12,270.9,209.47,,497.71,3560000,7500000,6500000,3650000,4375000,2570000,36050000,,12670729,89841,146680,169762,70373,90570,79850,172099,,116752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000300,旗山區,54,7,,16,9,15,4,1,2,2031.14,488.69,,412.5,460.21,497.32,139.33,10.22,22.85,1950000,8200000,,880000,2700000,2460000,1850000,1100000,745000,63459,112663,,46441,56257,87696,85284,107617,72791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000310,美濃區,32,3,1,6,13,8,1,,,1557.05,239.99,56.91,256.55,729.03,256.46,18.1,,,3215000,10000000,10500000,1450000,3000000,2850000,614745,,,63689,123470,184494,32355,61710,76718,33955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000320,六龜區,5,,,1,3,1,,,,133.85,,,30.09,69.15,34.61,,,,2200000,,,4500000,2200000,1300000,,,,93291,,,149553,93291,37566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000330,甲仙區,3,1,,2,,,,,,127.1,43.83,,83.27,,,,,,1360000,5568000,,870000,,,,,,26785,127030,,23236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000340,杉林區,1,,,,1,,,,,40.87,,,,40.87,,,,,1100000,,,,1100000,,,,,26914,,,,26914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000350,內門區,2,,,,1,1,,,,36.48,,,,12.66,23.82,,,,965000,,,,1800000,130000,,,,73804,,,,142150,5457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000360,茂林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000370,桃源區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
64000,高雄市,64000380,那瑪夏區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
65000,新北市,65000010,板橋區,745,144,55,113,85,118,51,,179,21667.96,6173.1,1384.16,2886.48,2673.07,2711.46,1225.56,,4614.14,10080000,15290000,10600000,10400000,10000000,8000000,9950000,,8500000,411488,587669,476806,436569,363525,347995,409566,,345814,217,73,55,65,18,,,,6,11288.59,3945.06,2828.54,3061.6,1180.26,,,,273.14,18700000,21000000,20840000,16300000,14375000,,,,16925000,385583,426778,417544,375524,264067,,,,415594,"104Y2S"
65000,新北市,65000020,三重區,577,104,33,98,93,162,74,5,8,15686.83,3983.46,809.88,2192.4,2760.15,3827.87,1867.48,113.24,132.35,8600000,15000000,8500000,8000000,8800000,7325000,7000000,8500000,8833334,375510,484205,414875,385921,346714,317721,344802,433763,935133,179,79,62,25,13,,,,,9066.31,4194.01,3020.75,1181.09,670.47,,,,,19330000,24200000,16865000,14250000,11300000,,,,,399466,479735,364230,336963,259308,,,,,"104Y2S"
65000,新北市,65000030,中和區,715,152,68,136,106,219,34,,,21557.34,6487.12,1652.82,3419.12,3439.46,5721.85,836.95,,,9575000,10358390,11093500,8740000,10400000,8700000,10040000,,,394998,451574,445812,391818,351313,330698,392554,,,183,43,54,64,21,1,,,,9265.28,1967.71,2785.11,3348.87,1136.02,27.56,,,,15750000,18150000,15915000,14650000,17000000,15987004,,,,368913,424639,369886,330038,327197,580000,,,,"104Y2S"
65000,新北市,65000040,永和區,329,53,5,47,62,114,40,,8,9250.21,2015.94,158.22,1150.23,1727.41,3118.15,954.78,,125.47,11400000,23650000,20000000,12200000,11825000,10500000,10050000,,11075000,448044,644492,567858,490149,444589,384545,419520,,643686,75,22,6,45,2,,,,,3350.44,1020.73,295.92,1933.81,99.99,,,,,18500000,22775000,22000000,17080000,20975000,,,,,427295,553516,452890,412673,416828,,,,,"104Y2S"
65000,新北市,65000050,新莊區,907,394,41,119,152,156,45,,,37852.32,17475.84,1217.74,3653.06,4966.01,4017.87,6521.81,,,11210000,17820000,9100000,8000000,8625000,6850000,8200000,,,370995,471870,351967,313688,286657,286844,291013,,,232,72,69,52,39,,,,,13015.65,4668.19,3909.97,2236.15,2201.34,,,,,14500000,17750000,14500000,13025000,13000000,,,,,307456,366822,290252,291660,285428,,,,,"104Y2S"
65000,新北市,65000060,新店區,468,107,42,86,94,102,25,,12,14195.01,3216.25,1317.58,2298.24,3391.03,2944.75,657.42,,369.73,10275000,13130000,10750000,8415000,9500000,9000000,12000000,,13440000,386938,510700,533751,352868,293856,312069,430484,,569896,219,59,41,87,30,2,,,,13340.07,4937.56,2111.12,4205.54,2022.81,63.03,,,,18420000,38600000,18230000,15500000,9765000,13650000,,,,374562,500790,379262,341423,187991,433076,,,,"104Y2S"
65000,新北市,65000070,樹林區,200,8,16,35,67,45,4,,25,7328.76,554.82,543.12,1249.29,2345.62,1195.56,87.66,,1352.69,7325000,20340000,9335000,8250000,6500000,5500000,4260000,,10500000,253754,288168,294167,266007,240308,238660,195061,,287798,162,27,97,19,19,,,,,8146.28,1533.67,4989.58,865.67,757.36,,,,,11200000,13680000,12600000,8335000,8600000,,,,,249795,256588,250446,224808,210526,,,,,"104Y2S"
65000,新北市,65000080,鶯歌區,123,11,8,20,26,8,,,50,4688.76,508.32,310.85,628.29,1304.23,196.45,,,1740.62,5200000,9300000,7725000,5000000,6150000,3225000,,,4500000,169761,222312,194646,173877,168330,131054,,,160236,30,5,5,16,4,,,,,1567.53,349.65,336.41,701.04,180.43,,,,,7800000,11500000,11000000,6325000,7020000,,,,,163427,249958,161721,159940,151341,,,,,"104Y2S"
65000,新北市,65000090,三峽區,174,43,28,38,45,4,4,,12,5829.15,1608.72,678.19,1091.34,1527.81,137.75,106.18,,679.16,5825000,8650000,6580000,5325000,5000000,2852500,8280000,,3550000,227862,248677,264266,217132,196026,85438,256872,,142819,107,28,62,10,7,,,,,5301.41,1728.25,2976.51,371.37,225.27,,,,,10680000,12975000,10790000,7300000,3980000,,,,,234792,246720,241146,195081,122366,,,,,"104Y2S"
65000,新北市,65000100,淡水區,901,500,107,136,108,44,5,,1,30407.09,19135.23,2131.53,4258.48,2453.71,2286.27,109.35,,32.51,7150000,8375000,5300000,5166667,4075000,5575000,6700000,,15000000,224721,225511,265923,214868,185106,185527,317590,,461401,297,124,83,65,25,,,,,15380,7091.02,3649.69,3192.73,1446.56,,,,,9680000,11010000,9500000,8150000,9000000,,,,,211462,223628,218686,183757,180415,,,,,"104Y2S"
65000,新北市,65000110,汐止區,410,44,33,166,85,75,,,7,13807.69,3195.74,896.92,4097.79,3002.15,2443.22,,,171.87,8350000,28190000,9800000,7575000,9350000,7150000,,,10050000,320636,350111,382763,315919,326774,241052,,,346449,227,27,31,116,53,,,,,13498.21,1869.55,1280.24,5620.93,4727.49,,,,,12050000,21100000,14700000,11000000,13350000,,,,,261647,339652,330382,252794,227925,,,,,"104Y2S"
65000,新北市,65000120,瑞芳區,35,,,7,7,2,3,,16,1043.77,,,233.11,269.57,44.98,59.28,,436.83,2100000,,,2100000,3000000,1675000,1505680,,1950000,71678,,,77393,72342,97061,64692,,71400,2,,,2,,,,,,90.8,,,90.8,,,,,,2369084,,,2369084,,,,,,56287,,,56287,,,,,,"104Y2S"
65000,新北市,65000130,土城區,371,12,15,61,151,98,,,34,10418.23,518.84,452.26,1486.79,4449.08,2519.14,,,992.12,8500000,17955000,9500000,8200000,9000000,7925000,,,8615000,329357,430184,379908,363253,336381,308590,,,314649,84,21,27,20,15,1,,,,4397.77,1318.84,1298.65,907.75,713.38,159.16,,,,15215000,15800000,15900000,13350000,14980000,25460000,,,,299643,282578,359721,293732,314310,159967,,,,"104Y2S"
65000,新北市,65000140,蘆洲區,249,56,7,63,80,39,4,,,8124.19,2303.1,186.9,1817.23,2651,1089.46,76.51,,,9800000,14825000,9450000,10250000,9400000,8000000,6200000,,,349902,418081,425551,354472,294010,300314,349527,,,112,31,18,41,22,,,,,5406.56,1730.22,930.46,1741.2,1004.68,,,,,15150000,19600000,18500000,12750000,13825000,,,,,341157,385739,356627,304722,329414,,,,,"104Y2S"
65000,新北市,65000150,五股區,131,48,6,36,15,25,1,,,4739.49,2022.88,280.88,1320.77,494.57,579.38,41.02,,,7500000,13985000,9475000,6340000,5600000,4900000,5200000,,,259787,307070,246527,224354,212782,212181,126780,,,262,206,34,18,4,,,,,10521.91,7302.68,1968.44,993.01,257.79,,,,,10300000,10485000,6000000,8840000,13050000,,,,,302409,310695,100040,209280,215449,,,,,"104Y2S"
65000,新北市,65000160,泰山區,81,11,3,22,16,24,4,,1,2905.94,667.82,141.83,538.5,695.47,691.17,136.75,,34.4,7000000,24300000,10800000,7000000,6900000,5900000,10600000,,8300000,255949,348712,334419,264403,243780,226245,276605,,241277,38,7,13,14,4,,,,,1852.8,447.99,627.53,583.8,193.48,,,,,11910000,23080000,10500000,11810000,10340000,,,,,282721,328081,280750,285964,224854,,,,,"104Y2S"
65000,新北市,65000170,林口區,189,116,18,14,21,19,1,,,9724.16,6750.12,1014.18,510.31,889.66,541.97,17.92,,,11730000,16365000,13140000,8075000,6500000,5100000,12735800,,,265230,273528,297835,227816,200135,190506,710699,,,247,62,154,18,13,,,,,13569.4,4129.01,8090.02,765.19,585.18,,,,,12400000,15480000,12100000,9240000,9700000,,,,,255541,275928,254336,245194,221626,,,,,"104Y2S"
65000,新北市,65000180,深坑區,28,,3,6,10,7,,,2,822.64,,71.56,162.93,303.31,213.3,,,71.54,7240000,,8500000,6450000,7240000,7000000,,,9785000,241673,,340390,254332,243012,221693,,,299013,19,2,9,4,4,,,,,859.38,85.09,411.72,192.88,169.69,,,,,11150000,14500000,13380000,7675000,8075000,,,,,261600,345109,289907,160930,221366,,,,,"104Y2S"
65000,新北市,65000190,石碇區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,46.68,,,,46.68,,,,,7500000,,,,7500000,,,,,160652,,,,160652,,,,,"104Y2S"
65000,新北市,65000200,坪林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
65000,新北市,65000210,三芝區,98,,,62,19,16,1,,,3234.35,,,1969.95,649,596.48,18.92,,,2500000,,,2275000,2650000,3540000,4020000,,,95793,,,93786,90839,113601,212458,,,23,,,20,3,,,,,992.45,,,889.61,102.83,,,,,3100000,,,3275000,1740000,,,,,82328,,,78732,92581,,,,,"104Y2S"
65000,新北市,65000220,石門區,7,,,,2,4,1,,,209.12,,,,41.61,135.19,32.32,,,1700000,,,,1875000,1595000,5000000,,,48519,,,,67612,48519,154707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
65000,新北市,65000230,八里區,74,23,12,13,14,8,,,4,2366.2,891.71,313.59,321.88,508.5,199.74,,,130.78,6000000,9000000,6425000,4020000,5515000,3250000,,,4616927,227045,277962,245431,187471,169725,133513,,,200043,32,10,2,11,9,,,,,1581.03,647.39,130.27,458.85,344.51,,,,,7900000,13945000,12875000,6400000,6500000,,,,,187588,241840,197006,174903,159436,,,,,"104Y2S"
65000,新北市,65000240,平溪區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
65000,新北市,65000250,雙溪區,6,,,,2,,1,,3,158.71,,,,52.44,,20.18,,86.08,1450000,,,,1200000,,2400000,,1700000,46255,,,,45763,,118913,,46747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
65000,新北市,65000260,貢寮區,4,,,2,,,,2,,156.49,,,64.47,,,,92.02,,2050000,,,1950000,,,,2150000,,56847,,,60978,,,,48501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
65000,新北市,65000270,金山區,28,,,11,5,12,,,,929.53,,,234.42,198.28,496.83,,,,3050000,,,2200000,4900000,3500000,,,,103831,,,98003,115327,103856,,,,2,,1,1,,,,,,70.25,,35.61,34.65,,,,,,3680000,,4500000,2860000,,,,,,104465,,126379,82551,,,,,,"104Y2S"
65000,新北市,65000280,萬里區,25,,,6,,19,,,,524.97,,,86.43,,438.54,,,,1250000,,,1740000,,1150000,,,,57410,,,130000,,49365,,,,4,,,4,,,,,,181.75,,,181.75,,,,,,5150000,,,5150000,,,,,,117770,,,117770,,,,,,"104Y2S"
65000,新北市,65000290,烏來區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
66000,臺中市,66000010,中區,150,,,36,30,41,38,2,3,9388,,,470.8,1442.89,600.06,6700.07,65.34,108.85,1300000,,,1275000,1350000,960000,27443636,3107054,8100000,114652,,,117940,88343,90531,136693,94029,221810,3,1,,,2,,,,,297.36,55.05,,,242.31,,,,,7300000,11360000,,,6450000,,,,,83134,206339,,,59690,,,,,"104Y2S"
66000,臺中市,66000020,東區,129,13,9,25,45,21,10,1,5,5219.65,1160.02,519.5,1094.29,1382.92,554.37,363.77,27.95,116.83,5000000,21250000,14250000,6500000,3500000,3000000,6500000,20000000,4700000,147712,246557,232191,143805,120005,143211,237875,715538,228906,44,16,9,6,13,,,,,1607.2,494.47,397.04,253.53,462.17,,,,,5370000,5150000,6300000,4950000,3600000,,,,,151127,181753,159642,118880,119717,,,,,"104Y2S"
66000,臺中市,66000030,南區,253,9,11,109,80,32,10,,2,8236.32,601.61,379.04,3479.82,2498.09,864.63,335.06,,78.07,4220000,13080000,5350000,4010000,4080000,3290000,11000000,,4813400,145957,215652,203896,145957,141388,130038,309696,,143061,207,58,25,77,47,,,,,8741.08,2843.28,850.84,3228.54,1818.42,,,,,6600000,9750000,6500000,6600000,5100000,,,,,166990,203162,184472,162280,138317,,,,,"104Y2S"
66000,臺中市,66000040,西區,275,11,11,43,128,61,14,2,5,8300.52,649.17,466.39,1092.73,3462.26,1744.05,617.4,64.56,203.97,3950000,16630000,6350000,2900000,2400000,4100000,15416700,8540000,12900000,159050,305328,257728,164756,136016,159878,287662,377465,256369,132,20,28,27,56,,,,1,7140.47,1417.7,1402.16,1387.66,2598.04,,,,334.9,9500000,19600000,10650000,10500000,6990000,,,,40180000,209177,276072,260822,207117,177925,,,,119976,"104Y2S"
66000,臺中市,66000050,北區,448,11,27,55,187,127,28,1,12,14771.66,961.62,748.96,1680.05,6399.91,3671.34,1010.82,9.99,288.95,3890000,26000000,4280000,3250000,3350000,4000000,9430000,5350000,14975000,150457,269286,226769,155892,135906,149470,268567,535289,506518,155,9,34,48,64,,,,,6756.87,737.68,1341.25,1863.13,2814.82,,,,,7100000,17380000,8010000,7600000,6030000,,,,,180708,259550,207997,189543,142899,,,,,"104Y2S"
66000,臺中市,66000060,西屯區,527,63,37,133,245,37,12,,,18187.98,3657.22,1308.37,5190.16,6275.33,1361,395.9,,,4850000,8880000,5250000,5100000,3400000,4800000,12375000,,,175123,259552,244622,171004,153087,166950,398287,,,451,125,134,68,123,1,,,,25613.06,8630.42,8331.1,3151.44,5436.1,63.99,,,,9280000,14280000,11140000,8940000,6200000,14000000,,,,224882,259999,255148,199387,163939,218771,,,,"104Y2S"
66000,臺中市,66000070,南屯區,272,97,18,37,96,18,6,,,15751.89,8642.16,1089.94,1504.31,3679.44,659.63,176.42,,,12500000,24480000,13750000,6920000,5325000,11750000,10390000,,,241248,277181,251894,195243,180648,305726,400790,,,316,70,50,87,109,,,,,15642.57,4684.24,3131.01,3949.82,3877.5,,,,,8865000,11360000,14435000,8760000,5380000,,,,,201874,214616,251568,203386,178284,,,,,"104Y2S"
66000,臺中市,66000080,北屯區,703,322,16,95,173,65,32,,,28519.19,14587.42,973.89,3956.89,6073.72,2180.18,747.1,,,7270000,9320000,11250000,5350000,4240000,4600000,6150000,,,214433,273961,239330,159575,144451,181267,291257,,,451,205,29,71,146,,,,,21346.87,11136.18,1227.94,2937.4,6045.37,,,,,7500000,11180000,7800000,6560000,5625000,,,,,172204,199699,204932,166464,143125,,,,,"104Y2S"
66000,臺中市,66000090,豐原區,214,35,10,40,54,38,30,6,1,9836,2715.54,1170.17,1500.04,2017.55,1130.28,1020.77,275.24,6.42,5125000,14900000,11750000,3898800,4050000,5025000,5225000,8153373,1928615,163551,214342,201996,133793,127292,186255,223529,199732,300593,37,,4,23,10,,,,,1438.01,,202.48,804.19,431.34,,,,,5500000,,6850000,5500000,5100000,,,,,138818,,152745,145922,134174,,,,,"104Y2S"
66000,臺中市,66000100,東勢區,41,2,1,11,9,14,1,2,1,2093.63,133.13,50.17,493.51,388.98,902.12,50.48,42.36,32.88,3500000,10990000,6800000,3500000,3800000,1990000,4000000,5600000,7000000,91607,166411,135548,71289,103283,61160,79247,259930,212884,1,,,1,,,,,,40.61,,,40.61,,,,,,2650000,,,2650000,,,,,,65259,,,65259,,,,,,"104Y2S"
66000,臺中市,66000110,大甲區,67,7,2,10,22,16,9,1,,4006.57,546.63,114.3,377.7,1730.7,907.83,305.52,23.89,,4700000,9600000,8690000,1975000,4525000,4235000,4800000,2300000,,115787,145625,145305,78974,95327,132602,165149,96293,,2,,,,2,,,,,94.26,,,,94.26,,,,,3475000,,,,3475000,,,,,75959,,,,75959,,,,,"104Y2S"
66000,臺中市,66000120,清水區,141,111,5,2,9,11,2,,1,7633.22,6360.8,323.09,84.92,392.56,372.23,71.3,,28.31,7850000,8050000,5438100,3315000,4600000,2800000,2975000,,2800000,142297,144927,91924,75317,124161,96660,86235,,98891,12,,10,1,1,,,,,852.56,,733.31,84.22,35.04,,,,,4700000,,4700000,7080000,3400000,,,,,84318,,83723,84067,97036,,,,,"104Y2S"
66000,臺中市,66000130,沙鹿區,195,107,29,16,12,25,1,,5,11462.76,7603.4,1305.64,783.07,605.08,795.32,29.58,,340.66,9400000,11800000,6900000,7215000,6150000,2500000,15800000,,2690000,164830,174319,137786,138203,144427,94597,534173,,58465,37,32,1,3,,,,,1,1712.85,1446.94,59.81,156.4,,,,,49.69,5800000,5775000,8100000,5880000,,,,,4500000,135421,135586,135421,142727,,,,,90553,"104Y2S"
66000,臺中市,66000140,梧棲區,73,21,5,11,20,16,,,,4244.88,1638.62,282.17,574.48,1117.91,631.7,,,,6500000,11100000,9000000,3500000,4200000,3950000,,,,121947,147943,140942,97804,75475,98149,,,,1,,,1,,,,,,39.94,,,39.94,,,,,,4100000,,,4100000,,,,,,102664,,,102664,,,,,,"104Y2S"
66000,臺中市,66000150,后里區,35,9,1,3,6,11,5,,,5611.73,4503.48,58.35,170.74,287.58,472.85,118.73,,,6500000,10100000,11500000,7350000,6300000,4900000,4200000,,,150572,205463,197099,148327,136313,138262,236868,,,1,,,1,,,,,,38.59,,,38.59,,,,,,4100000,,,4100000,,,,,,106237,,,106237,,,,,,"104Y2S"
66000,臺中市,66000160,神岡區,68,18,3,6,22,17,2,,,3919.01,1440.31,136.89,317.95,1083.39,915.81,24.65,,,6900000,12325000,4000000,6590000,6500000,4300000,3750000,,,140568,204305,133770,110239,128982,124961,345009,,,11,,,3,8,,,,,384.21,,,129.34,254.87,,,,,4800000,,,5450000,4035000,,,,,130925,,,126650,146517,,,,,"104Y2S"
66000,臺中市,66000170,潭子區,176,25,15,45,59,21,10,,1,8552.93,1554.07,806.82,1799.38,2728.39,698.84,945.46,,19.96,6825000,14380000,11500000,4950000,4100000,6600000,42073333,,2750000,166380,219028,185266,150159,138433,173467,309956,,137741,88,19,8,22,39,,,,,3406.2,788.64,299.87,770.24,1547.45,,,,,5620000,6430000,6850000,4790000,5200000,,,,,139426,197079,191522,133945,125906,,,,,"104Y2S"
66000,臺中市,66000180,大雅區,132,58,5,15,35,19,,,,7004.56,3385.47,300.79,864.87,1976.16,477.27,,,,9700000,12375000,11800000,9450000,6850000,2250000,,,,189249,233014,198728,160947,131119,115370,,,,30,6,3,5,16,,,,,1068.97,265.73,110.97,165.27,527,,,,,4800000,7475000,6500000,4300000,4125000,,,,,135134,171707,172107,113880,129935,,,,,"104Y2S"
66000,臺中市,66000190,新社區,13,4,,3,2,2,2,,,629.71,253.91,,142.99,81.38,81.45,69.98,,,5800000,7400000,,2730000,3900000,4450000,6000000,,,97573,123320,,66091,96416,104448,246005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
66000,臺中市,66000200,石岡區,8,3,1,,2,2,,,,400.88,223.56,50.17,,59.06,68.08,,,,4705000,4750000,7280000,,4400000,3325000,,,,124021,66962,145108,,141863,97184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
66000,臺中市,66000210,外埔區,23,1,1,5,5,10,1,,,1071.84,52.51,45.46,448.63,192.98,312.62,19.64,,,5000000,6200000,6120000,7280000,2250000,4100000,5000000,,,116586,118064,134634,104438,77902,126963,254644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
66000,臺中市,66000220,大安區,10,,,4,4,1,,1,,2091.39,,,337.93,1685.4,51.73,,16.34,,3543875,,,5225000,2680000,2300000,,3487749,,76891,,,95095,48079,44464,,213514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104Y2S"
66000,臺中市,66000230,烏日區,74,28,8,8,11,19,,,,3414.95,1589.15,416.1,352.98,503.22,553.51,,,,6725000,5830000,11080000,10350000,6000000,5100000,,,,189715,127030,221967,228697,148020,172617,,,,27,19,1,4,3,,,,,1290.04,886.98,67.44,214.04,121.58,,,,,6900000,7500000,13800000,6790000,4600000,,,,,163713,164360,204628,137000,120574,,,,,"104Y2S"
66000,臺中市,66000240,大肚區,63,7,2,14,9,30,1,,,3092.22,469.28,341.2,668.82,435.35,1132.57,44.99,,,5000000,11580000,31040000,6375000,5560000,2415000,4350000,,,121945,164940,188839,128988,133169,103004,96680,,,1,,,1,,,,,,32.72,,,32.72,,,,,,3100000,,,3100000,,,,,,94748,,,94748,,,,,,"104Y2S"
