COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10014,臺東縣,10014030,關山鎮,15,2,,1,6,4,,,2,671.53,115.76,,56.05,306.08,142.75,,,50.89,4300000,8040000,,7000000,3650000,3750000,,,888786,87847,139771,,124895,82312,92233,,,38006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014040,卑南鄉,29,1,,5,16,6,1,,,1966.37,651.62,,358.29,607.78,189.68,159,,,2500000,291273000,,4500000,2150000,2500000,250252,,,68815,446999,,60817,69824,68831,1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014050,鹿野鄉,8,,4,2,1,1,,,,400.81,,188,95.89,41.14,75.78,,,,2450000,,2450000,2550000,2000000,3000000,,,,52290,,53054,53506,48614,39587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014060,池上鄉,5,,,1,1,1,1,,1,244.21,,,101.3,18.15,46.37,28.62,,49.77,6200000,,,15000000,3848550,7800000,4500000,,6200000,157219,,,148069,212041,168222,157219,,124580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014070,東河鄉,4,,,,1,3,,,,139,,,,38.26,100.74,,,,1825000,,,,310000,2100000,,,,48634,,,,8102,54510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014080,長濱鄉,1,,,,1,,,,,30.63,,,,30.63,,,,,1560000,,,,1560000,,,,,50939,,,,50939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014090,太麻里鄉,1,,,,1,,,,,23.33,,,,23.33,,,,,2260000,,,,2260000,,,,,96851,,,,96851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014100,大武鄉,1,,,,,1,,,,29.95,,,,,29.95,,,,1023000,,,,,1023000,,,,34160,,,,,34160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014110,綠島鄉,1,,1,,,,,,,79.15,,79.15,,,,,,,3750000,,3750000,,,,,,,47379,,47379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014120,海端鄉,1,,,,,1,,,,30.88,,,,,30.88,,,,150000,,,,,150000,,,,4857,,,,,4857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014130,延平鄉,1,,,,,,,,1,28.32,,,,,,,,28.32,305700,,,,,,,,305700,10794,,,,,,,,10794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014140,金峰鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014150,達仁鄉,1,,,1,,,,,,48.88,,,48.88,,,,,,1570000,,,1570000,,,,,,32117,,,32117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10014,臺東縣,10014160,蘭嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015010,花蓮市,345,53,8,45,142,59,24,,14,14913.99,4125.17,685.84,1873.26,4787.03,2494.13,685.28,,263.28,5200000,16800000,14900000,4950000,3225000,6150000,5300000,,7550000,156895,237621,179543,139359,135953,169736,186169,,339600,3,,,1,2,,,,,140.8,,,40.91,99.88,,,,,5900000,,,5500000,6850000,,,,,134431,,,134431,136633,,,,,"105Y4S"
10015,花蓮縣,10015020,鳳林鎮,4,1,,1,,2,,,,197.42,58.16,,99.85,,39.41,,,,4050000,7200000,,8500000,,900000,,,,65401,123786,,85131,,45671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015030,玉里鎮,16,1,,,7,4,2,1,1,593.74,70.21,,,285,171.84,59.21,2.72,4.76,3025000,10500000,,,2850000,3850000,3550000,229900,2600000,99136,149551,,,91812,87110,118008,84633,546758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015040,新城鄉,46,12,,2,7,21,,1,3,2064.17,952.78,,82.26,309.61,655.19,,24.01,40.31,4600000,11840000,,5550000,4800000,3500000,,4000000,900000,125770,195549,,134311,107590,116027,,166622,76199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015050,吉安鄉,217,50,3,35,60,57,4,1,7,10698.58,3754.75,205.48,2090.03,2639.87,1715.27,123.05,16.74,153.38,6800000,15000000,11500000,8280000,5200000,4900000,5300000,6100000,3200000,156411,190761,166279,134076,143595,157418,151636,364323,175156,1,,,,1,,,,,43.05,,,,43.05,,,,,4480000,,,,4480000,,,,,104075,,,,104075,,,,,"105Y4S"
10015,花蓮縣,10015060,壽豐鄉,157,142,,5,7,2,,,1,14640.71,13893.91,,295.13,394.88,44.69,,,12.1,8400000,8588888,,6300000,4000000,5049792,,,12000000,92621,92773,,116289,74426,298522,,,991736,7,,,7,,,,,,316.66,,,316.66,,,,,,3400000,,,3400000,,,,,,73534,,,73534,,,,,,"105Y4S"
10015,花蓮縣,10015070,光復鄉,14,,1,3,2,6,,,2,613.78,,64.19,153.65,144.67,207.72,,,43.54,3100000,,7500000,3500000,5950000,2650000,,,2258258,72397,,116834,64534,80880,78244,,,88826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015080,豐濱鄉,1,,,,,,,,1,21.36,,,,,,,,21.36,1200000,,,,,,,,1200000,56189,,,,,,,,56189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015090,瑞穗鄉,7,,,,,5,1,,1,274.31,,,,,198.43,46.58,,29.3,4500000,,,,,4500000,4000000,,8800000,85876,,,,,84994,85876,,300340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015100,富里鄉,3,,,1,,2,,,,139.37,,,62.25,,77.12,,,,3750000,,,6300000,,2725000,,,,70834,,,101202,,70576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015110,秀林鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015120,萬榮鄉,1,,,,,,,1,,19.34,,,,,,,19.34,,660000,,,,,,,660000,,34118,,,,,,,34118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10015,花蓮縣,10015130,卓溪鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10016,澎湖縣,10016010,馬公市,63,18,5,8,8,12,10,1,1,3148.35,976.39,360.98,523.12,356.96,451.15,469.74,3.01,7,4800000,5950000,10000000,5800000,4130000,4100000,9900000,1150000,2800000,120271,122537,127901,81867,95185,130877,266511,382460,400009,10,,,3,7,,,,,443.69,,,152.67,291.02,,,,,4450000,,,4300000,4600000,,,,,109184,,,74693,110101,,,,,"105Y4S"
10016,澎湖縣,10016020,湖西鄉,5,1,1,,,1,1,1,,228,68.09,52.67,,,32.91,33.78,40.55,,3800000,6100000,4600000,,,3200000,3800000,1600000,,89584,89584,87344,,,97229,112492,39457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10016,澎湖縣,10016030,白沙鄉,4,,,,2,1,,1,,131.84,,,,78.19,45.64,,8.01,,2080000,,,,2080000,4800000,,288406,,57362,,,,53354,105168,,35991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10016,澎湖縣,10016040,西嶼鄉,2,,,1,,,,,1,98.47,,,60.35,,,,,38.13,3150000,,,4800000,,,,,1500000,59442,,,79542,,,,,39342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10016,澎湖縣,10016050,望安鄉,2,,,,,,,2,,11.69,,,,,,,11.69,,800000,,,,,,,800000,,136815,,,,,,,136815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10016,澎湖縣,10016060,七美鄉,1,,,1,,,,,,89.63,,,89.63,,,,,,5000000,,,5000000,,,,,,55783,,,55783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
10017,基隆市,10017010,中正區,201,34,7,47,33,53,21,4,2,5898.52,1494.64,164.26,1201.13,1040.07,1396,489.17,79.28,33.97,3400000,7255000,3350000,2550000,3550000,2700000,2200000,2525000,5400000,124165,182552,159793,109680,120158,111343,94451,146203,202271,49,2,2,36,9,,,,,2191.43,123.89,104.73,1605.86,356.95,,,,,4350000,8975000,8690000,4300000,3550000,,,,,98562,144797,165332,96606,99134,,,,,"105Y4S"
10017,基隆市,10017020,七堵區,94,16,3,2,19,50,3,1,,2951.43,709.31,185.59,118.04,522.58,1335.55,69.59,10.77,,4700000,8050000,8100000,6250000,4200000,4500000,4500000,1623950,,161028,183331,159953,118581,148359,159315,213429,150799,,26,4,1,16,5,,,,,1098.03,230.82,74.63,551.85,240.74,,,,,7000000,11640000,10900000,5925000,5270000,,,,,173978,192860,146060,174470,147875,,,,,"105Y4S"
10017,基隆市,10017030,暖暖區,118,10,10,7,67,19,5,,,4568.7,348.7,350.84,254.89,2973.37,528.75,112.15,,,3200000,5840000,5740000,3950000,2900000,2600000,1800000,,,105075,185571,165465,130197,85897,97009,87249,,,47,12,16,12,7,,,,,2229.69,602.28,863.18,490.25,273.98,,,,,5500000,8275000,4327777,5250000,4200000,,,,,129445,166074,74016,127210,104526,,,,,"105Y4S"
10017,基隆市,10017040,仁愛區,68,,4,5,7,22,14,9,7,1739.76,,110.39,238.81,181.53,485.9,287.92,275.6,159.61,2785000,,6500000,7600000,3300000,2660000,2100000,2750000,2500000,144396,,314498,157507,114180,146656,117251,133298,119968,9,,7,,1,1,,,,396.76,,273.31,,36.69,86.76,,,,9000000,,9000000,,3500000,44625000,,,,279022,,279022,,95393,514368,,,,"105Y4S"
10017,基隆市,10017050,中山區,99,3,5,17,34,29,8,2,1,3017.83,258.07,112.52,664.04,1056.19,719.22,148.64,43.43,15.72,2550000,12000000,1830000,3150000,2650000,2150000,2590000,1000000,1000000,98250,197052,163653,109854,94491,96098,133240,55451,63609,17,1,2,8,6,,,,,745.09,114.64,65.45,294.7,270.3,,,,,4500000,34000000,4600000,4580000,3875000,,,,,129396,296577,143642,130281,115142,,,,,"105Y4S"
10017,基隆市,10017060,安樂區,238,83,,28,67,51,7,2,,8203.52,3859.17,,910.94,2031.41,1209.82,151.05,41.13,,4300000,7870000,,3860000,3700000,2650000,2250000,2050000,,150863,199458,,129127,124441,110209,103809,95205,,80,29,2,25,24,,,,,3380.36,1051.82,80.31,1046.75,1201.48,,,,,5950000,8500000,7375000,5000000,5950000,,,,,155222,229114,183662,125762,130181,,,,,"105Y4S"
10017,基隆市,10017070,信義區,149,12,5,30,45,34,21,2,,4705.67,633.45,331.12,1057.02,1308.45,847.1,476.15,52.38,,3450000,12925000,14500000,3675000,3000000,2950000,2600000,4700000,,124201,255038,213976,146383,107434,115345,121998,182548,,22,6,1,8,7,,,,,1282.01,553.98,65.16,338.67,324.2,,,,,5750000,25275000,11300000,5075000,3980000,,,,,128391,271760,173423,118432,103836,,,,,"105Y4S"
10018,新竹市,10018010,東區,514,242,20,63,104,47,10,,28,28092.56,12145.6,873.33,2300.68,9846.08,1461.34,470.63,,994.9,9805000,13055000,6046524,5835417,5450000,5500000,12750000,,7750000,245937,265774,248292,195231,160479,214949,287571,,280131,320,143,89,43,41,,,,4,18387.98,9409.63,4892.03,2323.59,1630.91,,,,131.81,10994400,14380000,8880000,8300000,6500000,,,,4875000,207458,220761,211047,176392,173442,,,,145888,"105Y4S"
10018,新竹市,10018020,北區,319,137,33,30,61,34,5,1,18,12877.4,7684.44,807.21,862.94,1644.49,1186.82,157.73,13.2,520.58,7500000,13600000,3100000,4525000,3200000,6145000,7500000,7100000,4800000,182598,213128,222059,165410,121712,176075,223106,537711,145879,169,59,42,34,33,,,,1,7998.67,3390.64,1751.95,1377.01,1430.41,,,,48.66,7260000,13450000,6345000,7200000,5900000,,,,7200000,158892,225630,150417,157780,140359,,,,147965,"105Y4S"
10018,新竹市,10018030,香山區,158,60,14,41,29,6,1,,7,10764.9,4076.21,627.98,3761.61,1458.29,186.25,25.1,,629.46,9125000,11000000,2300000,5900000,5250000,4125000,6500000,,5666000,148544,165204,133211,97858,119713,145408,259012,,202129,40,16,10,6,8,,,,,1729.79,669.07,464.26,275.97,320.5,,,,,6400000,7265000,7975000,5800000,5700000,,,,,157398,165870,163341,143325,143315,,,,,"105Y4S"
10020,嘉義市,10020010,東區,256,56,7,18,90,57,24,1,3,10036.03,3112.92,357.19,983.13,2831.41,2036.1,646.35,12.7,56.23,4000000,5365000,9700000,5400000,2625000,2850000,3865000,3080000,10000000,115014,134344,182370,102354,89054,99088,156958,242540,421576,46,26,1,6,13,,,,,3247.71,2465.32,57.94,274.79,449.65,,,,,5475000,14190000,11800000,4340000,3380000,,,,,122359,160021,203645,101734,101063,,,,,"105Y4S"
10020,嘉義市,10020020,西區,415,102,5,70,167,40,21,10,,19657.48,6815.78,321.81,3592.99,6461.84,1631.29,622.61,211.16,,4200000,13290000,8800000,3407310,3060000,5050000,3100000,3484000,,116592,191109,139921,83133,92092,145364,132114,236675,,36,3,,14,19,,,,,1853.77,244.92,,758.95,849.9,,,,,4460000,16200000,,5225000,3660000,,,,,93868,182734,,93868,91025,,,,,"105Y4S"
63000,臺北市,63000010,松山區,275,13,17,18,38,96,48,,45,9064.58,1403.88,344.48,471.75,1029.91,3095.6,1395.33,,1323.64,18000000,250125000,12600000,13330000,12100000,19540000,15808075,,17800000,658644,1499974,774328,676078,630268,663452,563190,,630407,38,,12,5,15,6,,,,2008.01,,679.42,227.86,754.97,345.76,,,,30000000,,40990000,21500000,12500000,30690000,,,,609375,,721047,636667,536394,561237,,,,"105Y4S"
63000,臺北市,63000020,信義區,268,10,8,26,52,63,32,4,73,8021.27,510.68,284.07,515.47,1728.22,1889.23,781.28,151.56,2160.74,15730000,27800000,17450000,16940000,16040000,15000000,14250000,17000000,15500000,623541,926068,838365,953299,603486,598874,591424,440878,551270,49,3,15,16,14,1,,,,3183.56,199.22,783.74,1316.93,849.73,33.94,,,,32750000,45500000,30700000,35250000,33280000,35600000,,,,698609,752329,739014,755654,655974,1048801,,,,"105Y4S"
63000,臺北市,63000030,大安區,378,22,20,16,50,120,23,2,125,13080.28,1388.45,339.98,567.42,1377.91,4810.89,699.05,32.91,3863.68,22000000,65065000,13250000,18050000,20630000,24850000,24300000,10000000,19680000,799463,1280065,1060678,983240,816704,787379,737655,644138,729915,61,9,11,14,13,12,,,2,3732.36,703.81,642.3,711.49,966.9,619.59,,,88.28,49000000,49490000,32600000,43750000,40500000,45150000,,,53000000,826731,911439,794079,862496,741181,913281,,,1200785,"105Y4S"
63000,臺北市,63000040,中山區,511,81,40,40,61,181,63,1,44,16608.18,4861.94,848.91,837.57,1642.74,5265.14,1862.29,31.7,1257.88,13800000,29800000,11000000,8900000,13600000,9200000,13000000,27300000,13475000,599714,943761,765546,688777,593548,512152,517264,861144,551312,67,14,26,16,6,5,,,,2963.47,793.48,1044.28,530.88,341.87,252.97,,,,18600000,29000000,17440000,19500000,17400000,18250000,,,,582952,757543,583393,580790,346662,509721,,,,"105Y4S"
63000,臺北市,63000050,中正區,245,48,16,13,24,49,37,3,55,6986.26,2185.02,268.03,306.04,661.86,1270.39,758.05,58.3,1478.57,16300000,32895000,11200000,13500000,12450000,15000000,12000000,13500000,20000000,738762,965949,852481,879566,661105,581114,575052,1056662,672545,31,9,9,8,4,1,,,,2013.03,664.27,483.72,666.92,174.25,23.87,,,,26107200,35080000,26040000,57400000,24153600,14500000,,,,708573,691580,751543,757872,521802,607527,,,,"105Y4S"
63000,臺北市,63000060,大同區,173,16,10,11,26,48,15,,47,4505,560.12,295.51,283.79,814.54,1053.59,450.46,,1047,9800000,22250000,17100000,10360000,11900000,8740000,11000000,,6000000,507642,701337,688082,563316,483198,482533,435720,,485780,28,18,3,6,1,,,,,1345.75,773.27,87.79,342.38,142.31,,,,,16875000,10300000,7200000,37250000,69000000,,,,,490594,331160,469229,612737,484863,,,,,"105Y4S"
63000,臺北市,63000070,萬華區,285,89,9,6,25,64,36,3,53,6305.12,2065.44,294.38,93.63,794.98,1249.49,645.13,34.59,1127.48,9300000,12800000,17300000,5200000,9580000,5150000,5144000,4530000,8300000,492541,650949,605073,501941,369927,359339,346964,588113,482094,34,15,9,6,2,2,,,,1521.71,770.3,407.79,196.29,95.67,51.65,,,,20415000,22680000,21000000,16650000,42000000,10750000,,,,465328,469005,415554,484172,878003,374556,,,,"105Y4S"
63000,臺北市,63000080,文山區,310,73,22,34,40,64,17,1,59,10203.75,3537.64,543.31,952.55,1145.31,1976.75,446.94,9.2,1592.05,12490000,33350000,10825000,10250000,9500000,11125000,10700000,18500000,10500000,465544,798337,524294,481928,426494,381085,422810,2011744,389993,110,23,41,20,26,,,,,6324.07,1737.65,2027.72,1231.79,1326.91,,,,,21250000,35000000,21200000,19790000,17460000,,,,,421215,473004,434229,393231,359344,,,,,"105Y4S"
63000,臺北市,63000090,南港區,143,29,18,17,12,13,5,,49,5393.12,1913.25,559.89,555.02,647,344.91,117.22,,1255.83,15000000,59140000,17885000,16380000,12165000,10700000,10800000,,10000000,509771,739313,634582,509399,573175,375106,566086,,383836,52,15,16,15,6,,,,,4915.68,1032.03,784.58,2329.15,769.92,,,,,31040000,40000000,27600000,28000000,26500000,,,,,515293,619190,534381,436321,382748,,,,,"105Y4S"
63000,臺北市,63000100,內湖區,383,114,18,49,65,127,4,,6,17182.6,8643.59,579.8,1796.11,2113.58,3806.74,79.01,,163.76,16500000,27775000,15140000,16330000,14200000,12500000,17500000,,10025000,456017,425969,584637,554311,463385,415550,1197274,,494676,222,44,83,68,26,1,,,,22306.69,2813.65,5294.13,12897.22,1206.72,94.97,,,,28000000,34530000,26880000,36800000,18890000,61500000,,,,504202,560063,520616,412097,454898,647553,,,,"105Y4S"
63000,臺北市,63000110,士林區,286,27,6,8,26,145,58,13,3,10872.61,2744.67,169.26,219.28,1111.31,4876.58,1450.23,262.66,38.63,14030000,70500000,14430000,14250000,17290000,15000000,9950000,8967700,3036000,507018,759882,648173,569941,592177,498907,407456,514275,330803,66,18,15,11,10,11,,1,,3789.37,1016.43,755.69,798.75,586.43,590.63,,41.45,,29802500,29802500,16880000,30000000,32150000,20800000,,91000000,,583721,759714,700202,570399,544046,447341,,2195653,,"105Y4S"
63000,臺北市,63000120,北投區,324,63,13,29,28,124,67,,,9366.1,2260.81,293.88,640.7,870.2,3601.11,1699.38,,,11225000,14080000,9300000,10520000,11850000,9900000,12000000,,,437678,519821,482404,476796,380304,344134,463809,,,119,69,22,17,7,4,,,,5888.29,3342.05,1089.96,796.35,459.93,199.99,,,,18960000,17300000,22585000,14412500,29000000,11275000,,,,431021,407360,485636,418235,452847,241591,,,,"105Y4S"
64000,高雄市,64000010,鹽埕區,98,12,2,2,3,68,8,3,,2445.76,360.28,50.01,69.49,220.78,1403.73,198.78,142.7,,1800000,6460000,5130000,4600000,2000000,800000,2150000,8300000,,87513,217998,205308,131978,44013,69914,100521,230545,,3,3,,,,,,,,191.71,191.71,,,,,,,,14500000,14500000,,,,,,,,216382,216382,,,,,,,,"105Y4S"
64000,高雄市,64000020,鼓山區,270,56,20,68,44,45,27,10,,10839.37,3487.1,1125.48,2319.39,1450.76,1441.27,760.76,254.63,,5400000,12100000,6865000,5325000,4240000,3400000,5550000,3550000,,185634,292034,191935,189070,133345,116313,222433,196340,,298,184,24,75,15,,,,,19797.3,13143.11,1724.39,4329.38,600.42,,,,,14500000,17660000,11790000,8500000,6000000,,,,,245824,261664,198058,191591,141930,,,,,"105Y4S"
64000,高雄市,64000030,左營區,342,91,59,76,58,43,13,1,1,14414.62,4023.95,3049.26,3244.29,2215.52,1510.22,320.08,32.3,19,5400000,7280000,3900000,5350000,4330000,3400000,4200000,2686000,10500000,166279,232291,69295,151189,136460,109109,181975,83155,552631,310,133,51,86,40,,,,,15115.84,7499.72,2258.5,3736.51,1621.12,,,,,7825000,12000000,6100000,6715000,5600000,,,,,181657,236046,160426,159965,141598,,,,,"105Y4S"
64000,高雄市,64000040,楠梓區,494,200,25,60,85,95,27,2,,20814.5,9756.99,1067.35,2781.9,3683.64,2529.71,919.2,75.71,,4550000,5590000,10200000,7400000,3200000,2705900,4500000,9619008,,148075,174307,152541,144661,93450,105151,167759,253713,,252,196,3,15,38,,,,,11383.9,9129.01,131.81,651.8,1471.27,,,,,6825000,7470000,6020000,4700000,3655000,,,,,153299,160360,132451,108660,94169,,,,,"105Y4S"
64000,高雄市,64000050,三民區,751,138,13,76,190,246,79,9,,26393.77,5169.3,787.02,2524.04,7212.3,7985.66,2471.81,243.65,,4450000,5990000,4800000,3825000,3850000,3000000,6500000,7500000,,148250,220419,213644,139848,116451,117891,208893,271932,,438,263,16,70,88,1,,,,20916.78,13224.14,1004.68,3101.17,3561.05,25.73,,,,7630000,9400000,8610000,5950000,4900000,6400000,,,,183934,208230,163597,143614,124515,248701,,,,"105Y4S"
64000,高雄市,64000060,新興區,201,48,2,5,45,69,20,12,,7404.46,1889.76,70.59,106.9,1624.99,2068.36,839.47,804.39,,5300000,11755000,18935000,2200000,1730000,2480000,9350000,31957000,,159472,266717,536435,196364,122910,117627,206367,461433,,41,21,1,7,11,1,,,,2838.74,1441.14,67.68,453.26,828.31,48.34,,,,14500000,15380000,17295666,8000000,6700000,7400000,,,,227216,263828,255546,111107,144891,153074,,,,"105Y4S"
64000,高雄市,64000070,前金區,98,8,2,14,33,35,4,2,,2601.02,253.41,42.95,333.33,458.03,1211.87,243.58,57.85,,3000000,7690000,4150000,3800000,750000,3000000,13500000,8586945,,132421,256287,192356,173857,59919,129953,201053,267174,,23,10,6,2,5,,,,,1270.87,661.91,348.21,140.83,119.93,,,,,10360000,19880000,11600000,10180244,2170000,,,,,208386,275379,190531,137750,142290,,,,,"105Y4S"
64000,高雄市,64000080,苓雅區,306,11,8,23,70,143,46,5,,11860.8,1044.92,279.09,1733.14,2680.33,4374.33,1600.39,148.6,,3800000,29200000,10055000,4000000,4310000,3100000,7591747,6500000,,137602,321956,240708,145549,126757,120687,241325,208086,,83,21,8,24,27,3,,,,5041.84,1582.16,545.99,1198.38,1534,181.31,,,,10000000,17500000,15250000,8430000,5378468,6000000,,,,165336,227920,237188,159353,132106,92539,,,,"105Y4S"
64000,高雄市,64000090,前鎮區,297,38,12,30,85,70,60,2,,12605.37,1945.18,830.48,1098.24,3907.66,1933.03,2843.95,46.83,,4190000,4850000,11025000,5440000,3425000,2565000,4085650,2900000,,130130,185182,174439,160951,112888,105693,155914,123844,,207,153,11,20,23,,,,,11533.45,8474.58,507.85,950.87,1600.16,,,,,9100000,9900000,7300000,6400000,6000000,,,,,184814,187537,179250,138561,123994,,,,,"105Y4S"
64000,高雄市,64000100,旗津區,8,,,1,2,4,,1,,261.23,,,33.05,73.44,121.98,,32.75,,2425982,,,1523861,3173982,2400000,,11000000,,85043,,,46102,86436,85043,,335830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
64000,高雄市,64000110,小港區,290,126,7,30,50,61,16,,,12679.6,5825.14,374.43,1560.37,2733.31,1776.64,409.7,,,4180000,6270000,8300000,5625000,3400000,2200000,3150000,,,139820,157459,156547,113219,95688,93970,129335,,,95,76,,8,11,,,,,4393.95,3725.7,,289.03,379.21,,,,,6830000,7475000,,2400000,3700000,,,,,137643,147708,,57360,98305,,,,,"105Y4S"
64000,高雄市,64000120,鳳山區,828,244,21,87,210,180,82,4,,31566.95,12152.95,1900.33,4064.84,5899.46,4935.67,2434.56,179.14,,4500000,6015000,11500000,5500000,2700000,2625000,4850000,7980910,,143628,187435,179237,145886,103478,116781,194101,165759,,379,260,10,55,54,,,,,16947.88,12155.7,440.78,2119.31,2232.09,,,,,6190000,7100000,6560000,5300000,4815000,,,,,156229,167527,150998,132878,114082,,,,,"105Y4S"
64000,高雄市,64000130,林園區,126,20,1,5,59,30,11,,,5934.2,1281.52,43.71,272.69,2991.9,1015.1,329.29,,,2965000,9550000,6500000,4900000,2900000,2150000,2860000,,,71263,176028,148713,87706,59942,72696,88512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y4S"
64000,高雄市,64000140,大寮區,261,88,5,17,94,41,16,,,15066.41,4174.95,291.67,846.56,4916.61,3910.3,926.32,,,4050000,9650000,3250000,5000000,2875000,3650000,3050000,,,131230,172462,143487,91441,72469,118064,117091,,,24,11,,3,10,,,,,958.76,413.84,,118.53,426.38,,,,,3705000,5000000,,2700000,2930000,,,,,100876,146989,,74922,74612,,,,,"105Y4S"
64000,高雄市,64000150,大樹區,31,,1,7,15,6,2,,,1454.99,,59.28,434.41,750.16,160.14,51,,,3000000,,5350000,3125000,2500000,2550000,1999696,,,76010,,90253,65024,65818,94002,84612,,,6,,,1,5,,,,,235.39,,,52.06,183.34,,,,,2475000,,,4650000,2450000,,,,,61627,,,89325,60876,,,,,"105Y4S"
64000,高雄市,64000160,大社區,58,8,1,9,24,13,3,,,2497.04,537.2,33.75,491.99,884.69,491.52,57.9,,,4175000,12000000,4100000,6800000,2970000,4100000,4100000,,,103164,192255,121493,110143,83379,140628,236540,,,9,,,6,3,,,,,325.42,,,219.62,105.8,,,,,3300000,,,3550000,2500000,,,,,94526,,,99020,80511,,,,,"105Y4S"
