COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
10007,彰化縣,10007250,竹塘鄉,7,,,,2,3,,2,,243.67,,,,87.94,105.88,,49.86,,3576458,,,,2490000,4600000,,3576458,,129088,,,,56980,129088,,143474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10007,彰化縣,10007260,溪州鄉,12,2,1,1,6,2,,,,2327.88,120.07,1784.34,102.86,277.64,42.99,,,,4050000,7445000,88000000,15000000,2850000,2800000,,,,80915,123887,49318,145835,57009,132937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10008,南投縣,10008010,南投市,116,43,2,14,27,24,3,2,1,6413.51,2867.38,200.56,708.57,1746.84,758.64,82.26,33.47,15.8,6890000,10700000,20797925,5650000,4200000,3145000,5300000,2775000,1500000,150162,172921,209119,119538,87874,108887,183060,176551,94957,8,,,1,7,,,,,316.14,,,40.85,275.29,,,,,2925000,,,2300000,3000000,,,,,74402,,,56300,74683,,,,,"105Y3S"
10008,南投縣,10008020,埔里鎮,105,23,6,16,30,20,9,1,,4590.76,1483.29,299.16,670.48,1218.69,640.85,247.14,31.16,,4600000,10700000,3450000,4825000,3225000,3475000,5000000,5960000,,114403,179600,121581,116880,85897,122427,142362,191286,,1,,,1,,,,,,40.83,,,40.83,,,,,,3400000,,,3400000,,,,,,83281,,,83281,,,,,,"105Y3S"
10008,南投縣,10008030,草屯鎮,97,23,5,8,34,18,9,,,4829.45,1486.62,130.41,458.6,1743,706.12,304.7,,,6200000,9600000,12500000,5887500,3965000,4525000,3700000,,,133158,164001,1277029,121484,108122,142776,154828,,,6,1,,1,4,,,,,248.86,31.29,,44.33,173.25,,,,,4000000,6500000,,4500000,3400000,,,,,91808,207750,,101522,82039,,,,,"105Y3S"
10008,南投縣,10008040,竹山鎮,70,14,2,22,20,8,,2,2,3775.92,789.5,94.86,1048.82,1057.23,300.08,,423.28,62.16,3750000,6200000,6150000,2522931,3175000,1985000,,30250000,1575000,64277,113353,130455,58158,46740,62348,,201892,50159,2,,,1,1,,,,,72.38,,,35.49,36.89,,,,,2060000,,,2450000,1670000,,,,,57155,,,69041,45270,,,,,"105Y3S"
10008,南投縣,10008050,集集鎮,10,,2,6,1,,,,1,490.6,,118.13,280.29,41.32,,,,50.86,4600000,,5500000,4000000,4500000,,,,5200000,105573,,89662,89373,108910,,,,102237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10008,南投縣,10008060,名間鄉,17,5,,5,4,3,,,,719.88,236.63,,255.93,154.81,72.51,,,,4650000,7200000,,5000000,3210000,1830000,,,,97752,139427,,97752,68945,68445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10008,南投縣,10008070,鹿谷鄉,9,1,,3,2,1,2,,,572.65,36.3,,182.72,46.44,38.1,269.09,,,5800000,13500000,,3300000,4150000,2800000,24340000,,,167087,371901,,167087,216349,73497,158711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10008,南投縣,10008080,中寮鄉,6,,,3,3,,,,,253.76,,,171.06,82.7,,,,,2875000,,,3100000,880000,,,,,52035,,,57585,32566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10008,南投縣,10008090,魚池鄉,6,,,2,1,3,,,,276.77,,,123.88,51.66,101.23,,,,4650000,,,8800000,4200000,223800,,,,107547,,,139776,81299,44408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10008,南投縣,10008100,國姓鄉,10,,3,1,6,,,,,433.43,,153.96,35.3,244.17,,,,,3200000,,4200000,3400000,1750000,,,,,69780,,90748,96313,41266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10008,南投縣,10008110,水里鄉,10,,,,4,1,1,1,3,402.61,,,,232.56,27.62,43.33,22.63,76.48,2825000,,,,4900000,1850000,4500000,1300000,1100000,62219,,,,75651,66985,103861,57453,55383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10008,南投縣,10008120,信義鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10008,南投縣,10008130,仁愛鄉,2,,,2,,,,,,80.13,,,80.13,,,,,,1985000,,,1985000,,,,,,41064,,,41064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009010,斗六市,199,54,11,41,56,29,7,1,,10362.39,3850.21,678.93,1955.54,2275.29,1362.49,185.29,54.64,,4260000,9775000,9000000,2750000,2930000,2800000,3000000,16000000,,104318,150887,151079,98627,82502,93365,124945,292806,,20,1,1,6,12,,,,,844.96,44.74,48.81,268.52,482.89,,,,,2660000,5700000,3600000,2445000,2760000,,,,,70007,127395,73758,56314,72939,,,,,"105Y3S"
10009,雲林縣,10009020,斗南鎮,64,14,1,21,16,9,3,,,3310.47,917.55,64.15,723.64,1090.25,397.92,116.96,,,2850000,9150000,6800000,1551300,2634000,4000000,1600000,,,75499,141338,106005,43213,73813,62662,36900,,,4,,,1,3,,,,,190.7,,,65.85,124.84,,,,,3750000,,,4600000,2900000,,,,,71916,,,69851,73003,,,,,"105Y3S"
10009,雲林縣,10009030,虎尾鎮,199,133,12,17,19,15,2,1,,11276.28,8582.78,368.97,911.39,789.67,556.78,43.78,22.9,,7100000,8200000,1200000,5800000,3200000,4100000,2625000,4500000,,121322,128071,122004,100418,91885,119871,138924,196539,,10,,3,4,3,,,,,345.42,,70.76,140.53,134.13,,,,,3405000,,2350000,3750000,3660000,,,,,92686,,113651,91545,88845,,,,,"105Y3S"
10009,雲林縣,10009040,西螺鎮,41,25,2,3,4,5,2,,,2433.95,1568.91,128.91,240.16,201.36,218.33,76.28,,,7300000,7390000,7450000,7500000,2575000,2600000,5850000,,,117493,129151,115617,86769,57965,72525,145153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009050,土庫鎮,31,16,1,6,4,4,,,,1641.31,892.95,56.42,326.6,215.48,149.86,,,,5800000,6680000,6500000,2450000,2350000,3300000,,,,111608,115494,115209,50893,48439,74696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009060,北港鎮,58,33,,2,11,5,2,5,,3159.53,1731.6,,63.59,554.12,156.55,481.91,171.75,,6300000,6530000,,4745000,4500000,2300000,34300000,5301600,,127744,130652,,374886,77555,71353,114089,113639,,1,,,,1,,,,,39.04,,,,39.04,,,,,2350000,,,,2350000,,,,,60189,,,,60189,,,,,"105Y3S"
10009,雲林縣,10009070,古坑鄉,17,5,,2,5,5,,,,1672.05,298.75,,171.04,970.97,231.29,,,,4800000,8100000,,10800000,3700000,2876623,,,,73168,131717,,110451,58667,68268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009080,大埤鄉,8,2,,,3,3,,,,360.34,137.53,,,125.07,97.74,,,,2044000,7700000,,,2188000,1900000,,,,56183,111900,,,46977,57969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009090,莿桐鄉,28,13,1,3,5,6,,,,1420.39,738.61,21.69,198.32,236.6,225.17,,,,5500000,6000000,5300000,4000000,3780000,2325000,,,,103550,109380,244327,73272,72156,66442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009100,林內鄉,17,,,2,6,7,2,,,755.4,,,148.17,288.56,283.99,34.68,,,2300000,,,3990000,2200000,2120000,1805000,,,52819,,,53647,44799,59251,134909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009110,二崙鄉,36,32,,3,,1,,,,1733.63,1556.75,,138.59,,38.29,,,,5365000,5380000,,4050000,,2500000,,,,112534,114732,,84909,,65290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009120,崙背鄉,15,2,,5,6,2,,,,1504.73,72.7,,910.12,335.25,186.66,,,,2750000,7050000,,2700000,2625000,6850000,,,,59495,397581,,59495,47779,64874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009130,麥寮鄉,28,19,2,4,1,1,,,1,1885.57,1156.83,142.31,140.08,352.74,46.93,,,46.68,6190000,6500000,7650000,2680000,12000000,1800000,,,5300000,97008,101808,102833,75829,34019,38358,,,113542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009140,東勢鄉,2,1,,1,,,,,,108.57,41.62,,66.95,,,,,,4140000,4300000,,3980000,,,,,,81379,103313,,59445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009150,褒忠鄉,4,,,,1,3,,,,145.62,,,,48.52,97.1,,,,3325000,,,,5000000,3300000,,,,76984,,,,103048,72221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009160,臺西鄉,1,,,,,1,,,,41.23,,,,,41.23,,,,406600,,,,,406600,,,,9862,,,,,9862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009170,元長鄉,4,,,,3,1,,,,176.94,,,,138.82,38.12,,,,2230000,,,,2800000,846000,,,,51404,,,,65001,22196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009180,四湖鄉,3,,,,1,2,,,,138.58,,,,62.56,76.02,,,,2800000,,,,3300000,2150000,,,,52747,,,,52747,56336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009190,口湖鄉,2,,,,,1,1,,,56.68,,,,,34.3,22.38,,,1350000,,,,,800000,1900000,,,54111,,,,,23321,84901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10009,雲林縣,10009200,水林鄉,2,2,,,,,,,,125.54,125.54,,,,,,,,7925000,7925000,,,,,,,,126257,126257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010010,太保市,38,14,2,5,12,3,,,2,1751.43,726.51,102.99,138.91,557.73,111.01,,,114.27,4955000,5750000,6475000,1600000,3100000,3150000,,,5350000,95185,112664,128973,66979,66319,69967,,,93640,16,15,,1,,,,,,805.48,774.51,,30.97,,,,,,5895000,5900000,,1600000,,,,,,117061,117381,,51663,,,,,,"105Y3S"
10010,嘉義縣,10010020,朴子市,52,11,8,14,11,5,3,,,2217.87,651.67,365.97,441.74,519.48,162.67,76.34,,,3530000,8000000,866667,2540000,3500000,2300000,2800000,,,93228,137448,91798,92906,71240,64735,101761,,,1,,,,1,,,,,40.1,,,,40.1,,,,,3100000,,,,3100000,,,,,77314,,,,77314,,,,,"105Y3S"
10010,嘉義縣,10010030,布袋鎮,16,,,1,13,2,,,,644.74,,,65.7,514.5,64.53,,,,2335000,,,5500000,2590000,1475000,,,,58902,,,83710,60780,45752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010040,大林鎮,28,3,,3,9,11,1,,1,1074.53,185.21,,152.03,383.29,282.22,16.61,,55.17,2775000,8250000,,6000000,4000000,1600000,650000,,5200000,85142,135957,,104022,85168,61143,39140,,94249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010050,民雄鄉,217,97,38,15,28,39,,,,9346.64,5670.32,492.01,679.5,1305.83,1198.99,,,,4800000,6500000,1666667,3980000,3090000,2500000,,,,113662,116972,138534,85313,61730,82874,,,,3,,,,3,,,,,115.59,,,,115.59,,,,,2350000,,,,2350000,,,,,60730,,,,60730,,,,,"105Y3S"
10010,嘉義縣,10010060,溪口鄉,5,,,2,3,,,,,317.23,,,223.58,93.65,,,,,2100000,,,4225000,1600000,,,,,46736,,,39339,62315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010070,新港鄉,10,2,,3,1,4,,,,378.53,102.78,,126.45,50.26,99.04,,,,2250000,7030000,,1200000,3730000,1850000,,,,75138,147260,,50476,74218,79580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010080,六腳鄉,10,,,2,2,6,,,,417.28,,,124.31,92.68,200.29,,,,2900000,,,6300000,3750000,2375000,,,,84607,,,100276,91131,72896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010090,東石鄉,2,,,,2,,,,,87.22,,,,87.22,,,,,950000,,,,950000,,,,,21785,,,,21785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010100,義竹鄉,3,2,,,,1,,,,154.86,115.45,,,,39.42,,,,5390000,5695000,,,,470000,,,,93377,98661,,,,11924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010110,鹿草鄉,2,,,,,2,,,,58.9,,,,,58.9,,,,1850000,,,,,1850000,,,,62248,,,,,62248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010120,水上鄉,63,8,,7,9,37,2,,,2370.9,469.63,,335.38,401.79,1140.01,24.09,,,2500000,7040000,,4700000,2800000,2000000,650000,,,72150,114730,,99540,61646,60657,54980,,,1,,,1,,,,,,32.78,,,32.78,,,,,,1500000,,,1500000,,,,,,45765,,,45765,,,,,,"105Y3S"
10010,嘉義縣,10010130,中埔鄉,28,,,6,5,16,,,1,1129.24,,,277.11,290.08,511.61,,,50.44,2725000,,,4700000,3250000,2100000,,,3480000,72561,,,96517,62833,77007,,,68986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010140,竹崎鄉,17,8,,1,1,7,,,,837.92,520.44,,51.69,46.61,219.19,,,,6860000,7225000,,7300000,4500000,1900000,,,,109380,114004,,141232,96554,77391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010150,梅山鄉,8,3,,,1,3,1,,,404.24,209.31,,,61.66,98.66,34.6,,,3450000,7200000,,,3600000,1900000,3300000,,,97550,103194,,,58383,66536,95376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010160,番路鄉,9,,,,9,,,,,245.81,,,,245.81,,,,,1400000,,,,1400000,,,,,69644,,,,69644,,,,,2,,,,2,,,,,153.59,,,,153.59,,,,,4990000,,,,4990000,,,,,59014,,,,59014,,,,,"105Y3S"
10010,嘉義縣,10010170,大埔鄉,1,,,1,,,,,,14.67,,,14.67,,,,,,658900,,,658900,,,,,,44902,,,44902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10010,嘉義縣,10010180,阿里山鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013010,屏東市,391,85,15,55,88,103,17,2,26,17524.72,5520.06,911.24,2680.49,3684.14,3145.36,644.59,49.92,888.93,4150000,10000000,8500000,3600000,3250000,2850000,3600000,5560000,3168100,110887,158035,150471,79091,84549,104787,106501,211489,106196,48,6,,30,12,,,,,2492.82,483.55,,1518.29,490.98,,,,,3600000,12109450,,3600000,3290000,,,,,75319,168850,,68187,80891,,,,,"105Y3S"
10013,屏東縣,10013020,潮州鎮,105,32,,6,40,15,9,1,2,5389.62,2098.55,,438.66,1936.16,595.17,222.08,19.06,79.95,4500000,9400000,,6425000,2450000,3300000,1600000,3543650,7400000,94207,146003,,98325,64450,108523,77103,185945,158806,2,,,,2,,,,,88.94,,,,88.94,,,,,2430000,,,,2430000,,,,,55127,,,,55127,,,,,"105Y3S"
10013,屏東縣,10013030,東港鎮,71,40,1,6,18,5,,,1,4534.61,3149.94,49.85,319.23,826.57,172.03,,,16.99,9720000,12400000,1559750,5230000,2629085,2500000,,,2660000,156577,177120,31290,110297,63266,87486,,,156577,2,1,,,1,,,,,125.71,78.12,,,47.58,,,,,10390000,18080000,,,2700000,,,,,144085,231428,,,56743,,,,,"105Y3S"
10013,屏東縣,10013040,恆春鎮,41,8,8,2,14,5,2,,2,2533.01,907.41,961.15,76.07,357.73,131.94,41.9,,56.82,6300000,10075000,19750000,4515000,1785000,4200000,9800000,,5850000,137803,109610,164387,118664,85388,185718,541815,,208194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013050,萬丹鄉,41,12,2,5,18,1,,,3,2347.83,789.03,138.23,261.4,970.41,19.6,,,169.15,4980000,7990000,6775000,4980000,3050000,6278790,,,7490000,87054,118185,97967,88027,61868,320314,,,175880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013060,長治鄉,30,15,,4,6,5,,,,1412.39,842.46,,160.72,269.32,139.89,,,,6690000,8500000,,5350000,3350000,2960000,,,,135790,153770,,117908,83695,108668,,,,2,2,,,,,,,,104.65,104.65,,,,,,,,4500000,4500000,,,,,,,,86035,86035,,,,,,,,"105Y3S"
10013,屏東縣,10013070,麟洛鄉,9,1,,1,3,3,,,1,708.33,300.08,,90.44,212.16,68.82,,,36.84,4490000,12000000,,8300000,4490000,2100000,,,5700000,86599,39989,,91778,73102,109016,,,154704,1,1,,,,,,,,52.49,52.49,,,,,,,,8000000,8000000,,,,,,,,152419,152419,,,,,,,,"105Y3S"
10013,屏東縣,10013080,九如鄉,26,8,2,1,9,5,1,,,1685.52,926.15,125.4,15.26,434.96,170.1,13.65,,,2800000,6990000,3550000,1100000,1860000,998164,7000000,,,58122,137100,54869,72064,44121,27987,512866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013090,里港鄉,25,11,,1,7,4,1,,1,2391.57,777.05,,985.97,379.93,174.59,28.93,,45.1,7000000,8180000,,20000000,2400000,2100000,500000,,6000000,102917,130740,,20285,51670,57559,17282,,133047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013100,鹽埔鄉,15,4,,3,5,1,1,1,,685.09,248.07,,127.88,232.29,33.66,21.71,21.48,,2700000,7350000,,2925000,2500000,1780000,2700000,66300,,72432,119137,,96218,42900,52883,124382,3087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013110,高樹鄉,11,,2,,4,2,1,1,1,409.52,,126.25,,151.66,57.02,34.9,6.35,33.34,1800000,,7750000,,1800000,1750000,1370000,800000,2250000,67489,,122768,,43377,60634,39252,125935,67489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013120,萬巒鄉,12,2,,1,6,2,1,,,2890.26,106.64,,18.55,2699.1,51.44,14.52,,,3000000,5815000,,7600000,3000000,2450000,200000,,,65227,109059,,409719,55643,95330,13774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013130,內埔鄉,71,7,3,23,18,15,3,1,1,2120.12,461.65,144.92,402.42,526.27,469.23,72.67,14.74,28.22,2169000,10000000,7200000,535000,1950000,2430000,2169000,7300000,1600000,81867,134637,134792,86812,53151,69894,80718,495325,56703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013140,竹田鄉,6,,,1,2,3,,,,356.36,,,47.21,100.38,208.77,,,,3550000,,,4200000,2500000,7400000,,,,83063,,,88968,49497,85466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013150,新埤鄉,5,,,,3,2,,,,178.04,,,,115.12,62.92,,,,1700000,,,,1700000,2050000,,,,50858,,,,45641,65162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013160,枋寮鄉,21,7,,3,4,5,1,,1,879.04,432.29,,56.45,136.57,180.87,33.58,,39.26,2850000,6800000,,1200000,2215000,1980000,1200000,,1960000,94631,111460,,94631,66576,69413,35732,,49918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013170,新園鄉,29,12,1,2,6,5,3,,,1355.84,621.73,59.19,103.83,299.9,170.39,100.8,,,4200000,6800000,3850000,3815000,3700000,2000000,1100000,,,81749,139771,65045,74103,69689,61544,38676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013180,崁頂鄉,4,2,,,2,,,,,167,103.3,,,63.7,,,,,3800000,6350000,,,1250000,,,,,86178,122849,,,43846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013190,林邊鄉,4,,,,1,3,,,,140.73,,,,45.68,95.05,,,,2275000,,,,2550000,2000000,,,,54237,,,,55826,52648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013200,南州鄉,7,,,,2,4,1,,,278.11,,,,93.22,130.25,54.64,,,2650000,,,,3575000,2550000,4550000,,,73685,,,,77299,69213,83271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013210,佳冬鄉,18,15,,,2,1,,,,1137.51,1031.64,,,76.89,28.98,,,,7240000,7380000,,,1930000,500000,,,,107204,110576,,,49172,17254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013220,琉球鄉,1,,,,1,,,,,47.96,,,,47.96,,,,,3960000,,,,3960000,,,,,82566,,,,82566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013230,車城鄉,8,1,,,7,,,,,225.28,36.78,,,188.5,,,,,1325000,10000000,,,650000,,,,,64239,271857,,,50612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013240,滿州鄉,2,,,,1,,,,1,46.95,,,,17.67,,,,29.29,2490000,,,,1380000,,,,3600000,100523,,,,78116,,,,122930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013250,枋山鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013260,三地門鄉,2,,,1,1,,,,,61.05,,,30.62,30.43,,,,,800000,,,1000000,600000,,,,,26188,,,32656,19720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013270,霧臺鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013280,瑪家鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013290,泰武鄉,1,,,,,1,,,,47.77,,,,,47.77,,,,1500000,,,,,1500000,,,,31400,,,,,31400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013300,來義鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013310,春日鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013320,獅子鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10013,屏東縣,10013330,牡丹鄉,2,,,1,,1,,,,70.63,,,49.94,,20.69,,,,485000,,,770000,,200000,,,,12542,,,15418,,9666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10014,臺東縣,10014010,臺東市,165,35,3,11,52,37,18,2,7,7296.45,2618.51,185.34,587.71,1815.83,1229.52,515.61,30.6,313.33,4430000,12000000,9100000,7000000,3500000,4000000,2900000,16415000,12000000,126685,155794,153334,124426,105690,122845,142200,3758427,186477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10014,臺東縣,10014020,成功鎮,11,,,1,4,6,,,,424.11,,,74.56,185.73,163.82,,,,2180000,,,5000000,4050000,1250000,,,,67658,,,67060,80399,44400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10014,臺東縣,10014030,關山鎮,3,,,,1,2,,,,99.95,,,,41.48,58.46,,,,2500000,,,,3400000,1827679,,,,81958,,,,81958,68258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10014,臺東縣,10014040,卑南鄉,15,,,4,5,4,,1,1,457.54,,,165.34,100.28,128.92,,33.05,29.95,1300000,,,4500000,700000,1650000,,10700000,1300000,68185,,,87537,57705,52909,,323770,43409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
10014,臺東縣,10014050,鹿野鄉,2,1,,1,,,,,,80.59,36.82,,43.77,,,,,,2800000,3200000,,2400000,,,,,,70868,86901,,54834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105Y3S"
